"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"6136","scaffold0036",7609054,7613151,"hsa_circ_006512",8,"+",1,8,5,40,"my_test_sample",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6137","scaffold0009",17756456,17758607,"hsa_circ_006513",7,"+",6,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6138","scaffold0030",19566795,19654790,"hsa_circ_006514",22,"-",5,16,40,40,"my_test_sample",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6139","scaffold0027",2362159,2363148,"hsa_circ_006515",6,"-",5,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6140","scaffold0013",3334170,3389656,"hsa_circ_006517",3,"+",1,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6141","scaffold0005",89431130,89438987,"hsa_circ_006518",12,"+",2,12,40,40,"my_test_sample",12,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6142","scaffold0002",85308257,85314610,"hsa_circ_006520",18,"+",2,18,40,40,"my_test_sample",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6143","scaffold0002",1445074,1446033,"hsa_circ_006521",13,"-",4,13,36,5,"my_test_sample",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6144","scaffold0019",32176531,32178429,"hsa_circ_006522",9,"-",2,6,35,40,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6145","scaffold0016",31033774,31043566,"hsa_circ_006523",8,"-",1,8,5,35,"my_test_sample",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6146","scaffold0008",39151360,39153154,"hsa_circ_006524",15,"+",5,15,35,40,"my_test_sample",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6147","scaffold0031",6051246,6066450,"hsa_circ_006525",11,"-",2,11,40,40,"my_test_sample",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6148","scaffold0002",47341172,47351830,"hsa_circ_006526",44,"+",16,44,40,40,"my_test_sample",44,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6149","scaffold0011",20046836,20053985,"hsa_circ_006527",8,"+",4,8,40,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6150","scaffold0008",42719544,42721490,"hsa_circ_006528",666,"-",125,648,40,40,"my_test_sample",666,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6151","scaffold0005",88563330,88578255,"hsa_circ_006529",3,"+",1,3,40,5,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6152","scaffold0016",20140189,20144335,"hsa_circ_006530",4,"+",1,4,5,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6153","scaffold0040",8481461,8492224,"hsa_circ_006531",5,"-",1,5,5,35,"my_test_sample",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6154","scaffold0005",48601566,48604193,"hsa_circ_006532",10,"+",3,10,40,40,"my_test_sample",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6155","scaffold0005",39346241,39347415,"hsa_circ_006534",10,"-",2,10,40,40,"my_test_sample",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6156","scaffold0016",19490958,19535975,"hsa_circ_006535",2,"-",1,2,5,35,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6157","scaffold0003",41170176,41174153,"hsa_circ_006536",8,"+",2,8,35,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6158","scaffold0007",41485666,41493906,"hsa_circ_006537",16,"+",1,16,5,40,"my_test_sample",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6159","scaffold0005",87691972,87702667,"hsa_circ_006538",8,"-",1,8,5,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6160","scaffold0020",8951293,8952076,"hsa_circ_006539",10,"+",5,10,37,40,"my_test_sample",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6161","scaffold0019",22550902,22557583,"hsa_circ_006540",29,"+",8,29,40,40,"my_test_sample",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6162","scaffold0009",6187431,6225412,"hsa_circ_006541",4,"-",1,4,5,35,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6163","scaffold0001",8991165,8995921,"hsa_circ_006542",63,"+",22,8,40,40,"my_test_sample",63,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6164","scaffold0011",21165017,21176040,"hsa_circ_006543",10,"-",2,10,40,40,"my_test_sample",10,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6165","scaffold0011",20027120,20028480,"hsa_circ_006544",6,"+",1,6,5,40,"my_test_sample",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6166","scaffold0046",3256964,3263183,"hsa_circ_006545",2,"+",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6167","scaffold0051",4570250,4571005,"hsa_circ_006546",32,"+",10,32,40,40,"my_test_sample",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6168","scaffold0003",67303206,67308009,"hsa_circ_006547",9,"+",3,9,40,40,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6169","scaffold0008",22810569,22811023,"hsa_circ_006548",10,"+",1,10,40,40,"my_test_sample",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6170","scaffold0061",2742344,2762084,"hsa_circ_006549",15,"+",6,15,40,40,"my_test_sample",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6171","scaffold0041",9785723,9786341,"hsa_circ_006550",6,"+",2,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6172","scaffold0035",5584650,5595732,"hsa_circ_006551",6,"+",3,6,40,5,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6173","scaffold0002",454647,461579,"hsa_circ_006552",7,"+",3,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6174","scaffold0022",2307281,2339659,"hsa_circ_006553",29,"-",5,26,40,40,"my_test_sample",29,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6175","scaffold0005",51889133,51890211,"hsa_circ_006554",16,"+",4,16,40,40,"my_test_sample",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6176","scaffold0010",21643028,21644555,"hsa_circ_006555",26,"-",4,26,40,40,"my_test_sample",26,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6177","scaffold0017",5379779,5379965,"hsa_circ_006556",4,"-",2,4,5,40,"my_test_sample",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6178","scaffold0019",29755177,29756024,"hsa_circ_006557",5,"+",2,5,40,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6179","scaffold0050",5250792,5251515,"hsa_circ_006558",7,"-",2,7,40,40,"my_test_sample",7,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"6180","scaffold0004",67782217,67782410,"hsa_circ_006559",2,"+",1,2,40,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6181","scaffold0019",19000226,19002376,"hsa_circ_006560",146,"-",40,144,40,40,"my_test_sample",146,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6182","scaffold0006",58237157,58238036,"hsa_circ_006561",29,"+",15,29,40,40,"my_test_sample",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6183","scaffold0025",5600919,5604034,"hsa_circ_006562",20,"-",4,20,5,37,"my_test_sample",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6184","scaffold0058",4683899,4685176,"hsa_circ_006563",16,"-",6,15,40,40,"my_test_sample",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6185","scaffold0015",35406365,35409215,"hsa_circ_006564",3,"+",1,3,35,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6186","scaffold0011",42875792,42878081,"hsa_circ_006565",7,"+",2,4,5,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6187","scaffold0017",43205343,43219006,"hsa_circ_006566",8,"-",2,8,5,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6188","scaffold0022",23816682,23822985,"hsa_circ_006567",2,"+",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6189","scaffold0004",1057510,1062873,"hsa_circ_006569",11,"+",1,11,35,40,"my_test_sample",11,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6190","scaffold0005",19148279,19156406,"hsa_circ_006570",81,"-",27,80,40,40,"my_test_sample",81,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6191","scaffold0008",37591587,37602629,"hsa_circ_006571",9,"+",2,9,40,36,"my_test_sample",9,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6192","scaffold0005",63738706,63741492,"hsa_circ_006572",4,"+",2,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6193","scaffold0027",14117081,14124241,"hsa_circ_006573",7,"-",2,7,40,40,"my_test_sample",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6194","scaffold0004",1601851,1607327,"hsa_circ_006574",4,"+",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6195","scaffold0004",76124571,76133267,"hsa_circ_006575",13,"-",3,11,40,40,"my_test_sample",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6196","scaffold0050",5135539,5135777,"hsa_circ_006576",10,"+",1,10,40,5,"my_test_sample",10,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6197","scaffold0012",41076481,41084508,"hsa_circ_006577",46,"-",10,46,40,40,"my_test_sample",46,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6198","scaffold0015",47923601,47929760,"hsa_circ_006578",25,"+",7,23,40,40,"my_test_sample",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6199","scaffold0031",18357277,18368242,"hsa_circ_006579",5,"-",1,5,40,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6200","scaffold0036",10203239,10302671,"hsa_circ_006580",17,"+",3,17,5,40,"my_test_sample",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6201","scaffold0014",29994587,30010794,"hsa_circ_006582",12,"-",2,12,40,40,"my_test_sample",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6202","scaffold0005",45469438,45475623,"hsa_circ_006583",6,"+",1,6,5,40,"my_test_sample",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6203","scaffold0012",24450847,24456803,"hsa_circ_006584",5,"-",2,5,40,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6204","scaffold0018",17641185,17723860,"hsa_circ_006585",6,"-",2,6,40,5,"my_test_sample",6,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"6205","scaffold0008",33431941,33439729,"hsa_circ_006586",16,"+",4,16,40,40,"my_test_sample",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6206","scaffold0015",17895845,17897390,"hsa_circ_006587",49,"-",18,48,40,40,"my_test_sample",49,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6207","scaffold0014",10903269,10910673,"hsa_circ_006588",2,"+",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6208","scaffold0006",38294558,38296151,"hsa_circ_006589",36,"+",5,36,40,40,"my_test_sample",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6209","scaffold0052",6725244,6726373,"hsa_circ_006590",8,"+",4,8,40,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6210","scaffold0016",41785099,41798033,"hsa_circ_006591",107,"+",21,107,40,40,"my_test_sample",107,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6211","scaffold0025",82888,101912,"hsa_circ_006592",18,"-",2,18,40,40,"my_test_sample",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6212","scaffold0007",4932218,4933882,"hsa_circ_006593",6,"+",2,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6213","scaffold0007",69058907,69066792,"hsa_circ_006594",2,"-",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6214","scaffold0001",21671224,21671343,"hsa_circ_006596",6,"+",1,6,5,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6215","scaffold0029",17604168,17604319,"hsa_circ_006597",2,"-",1,2,5,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6216","scaffold0023",26463732,26482444,"hsa_circ_006598",5,"-",2,5,40,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6217","scaffold0041",9371262,9374867,"hsa_circ_006599",35,"+",11,35,40,40,"my_test_sample",35,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6218","scaffold0050",3512183,3533671,"hsa_circ_006600",2,"-",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6219","scaffold0050",440136,440762,"hsa_circ_006602",2,"-",2,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6220","scaffold0007",54339616,54350655,"hsa_circ_006603",2,"-",1,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6221","scaffold0041",8449773,8455983,"hsa_circ_006605",59,"+",10,59,40,40,"my_test_sample",59,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6222","scaffold0019",2366007,2366307,"hsa_circ_006606",6,"-",4,6,40,40,"my_test_sample",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6223","scaffold0027",20080689,20081200,"hsa_circ_006607",22,"+",3,22,40,5,"my_test_sample",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6224","scaffold0028",18381023,18382055,"hsa_circ_006608",18,"-",10,18,40,40,"my_test_sample",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6225","scaffold0024",4206380,4209021,"hsa_circ_006609",8,"+",1,8,35,5,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6226","scaffold0064",153578,154267,"hsa_circ_006610",16,"-",4,15,5,5,"my_test_sample",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6227","scaffold0036",8254842,8265767,"hsa_circ_006611",12,"-",3,12,5,40,"my_test_sample",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6228","scaffold0016",31005289,31008981,"hsa_circ_006612",7,"-",2,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6229","scaffold0004",2556931,2560390,"hsa_circ_006613",4,"-",2,1,40,2,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6230","scaffold0028",15606158,15608983,"hsa_circ_006614",36,"+",18,36,40,40,"my_test_sample",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6231","scaffold0027",23917593,23920417,"hsa_circ_006615",7,"-",4,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6232","scaffold0028",10712199,10747139,"hsa_circ_006616",6,"-",2,6,40,5,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6233","scaffold0019",137096,137235,"hsa_circ_006617",12,"-",3,12,40,5,"my_test_sample",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6234","scaffold0005",54940844,54941196,"hsa_circ_006618",14,"-",3,14,40,40,"my_test_sample",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6235","scaffold0040",4466651,4471615,"hsa_circ_006619",3,"+",1,3,40,40,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6236","scaffold0001",106090615,106093140,"hsa_circ_006620",4,"-",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6237","scaffold0014",21939310,21955818,"hsa_circ_006621",40,"-",10,40,40,40,"my_test_sample",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6238","scaffold0023",4736224,4789639,"hsa_circ_006622",9,"+",1,9,36,40,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6239","scaffold0035",6871984,6874927,"hsa_circ_006623",2,"-",2,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6240","scaffold0005",58887011,58889698,"hsa_circ_006624",2,"-",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6241","scaffold0007",64820810,64836283,"hsa_circ_006625",17,"+",4,17,40,40,"my_test_sample",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6242","scaffold0013",47806647,47806939,"hsa_circ_006626",9,"+",3,5,40,40,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6243","scaffold0012",43932830,43937567,"hsa_circ_006627",14,"-",2,14,40,40,"my_test_sample",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6244","scaffold0002",2553062,2559051,"hsa_circ_006628",12,"-",2,12,40,40,"my_test_sample",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6245","scaffold0006",1689910,1691129,"hsa_circ_006629",5,"-",1,5,40,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6246","scaffold0010",46410479,46410988,"hsa_circ_006630",31,"-",6,31,40,40,"my_test_sample",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6247","scaffold0049",4950196,4954918,"hsa_circ_006631",7,"+",5,7,40,37,"my_test_sample",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
