"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"5799","scaffold0019",6201556,6204712,"hsa_circ_006810",3,"+",1,3,5,40,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5800","scaffold0012",45723374,45740600,"hsa_circ_006811",4,"-",1,4,5,5,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5801","scaffold0003",6257362,6261154,"hsa_circ_006812",4,"+",2,3,5,5,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5802","scaffold0001",161438770,161466284,"hsa_circ_006813",15,"+",7,15,40,40,"my_test_mpi3",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5803","scaffold0005",5526547,5527310,"hsa_circ_006814",7,"+",4,7,5,40,"my_test_mpi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5804","scaffold0027",1353778,1357803,"hsa_circ_006815",22,"-",10,19,40,40,"my_test_mpi3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5805","scaffold0013",68576493,68578269,"hsa_circ_006817",3,"+",1,3,5,40,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5806","scaffold0010",65638688,65639603,"hsa_circ_006818",2,"+",1,2,5,35,"my_test_mpi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"5807","scaffold0004",43051923,43053003,"hsa_circ_006819",8,"-",3,8,40,40,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5808","scaffold0012",33321061,33324797,"hsa_circ_006820",26,"+",18,23,40,40,"my_test_mpi3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5809","scaffold0003",31206871,31219568,"hsa_circ_006821",4,"-",2,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5810","scaffold0027",4089994,4090433,"hsa_circ_006823",8,"+",2,8,40,40,"my_test_mpi3",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"5811","scaffold0001",51337201,51354605,"hsa_circ_006824",8,"+",3,5,40,5,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5812","scaffold0010",75721439,75750815,"hsa_circ_006825",4,"+",2,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5813","scaffold0020",23322452,23322632,"hsa_circ_006826",3,"-",1,3,40,40,"my_test_mpi3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"5814","scaffold0005",76462083,76463442,"hsa_circ_006827",2,"+",2,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5815","scaffold0010",50115634,50132441,"hsa_circ_006829",15,"-",8,15,40,40,"my_test_mpi3",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5816","scaffold0021",9528141,9532149,"hsa_circ_006830",2,"-",2,2,40,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5817","scaffold0002",115993489,116016289,"hsa_circ_006832",2,"+",2,2,35,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5818","scaffold0005",75694832,75697411,"hsa_circ_006833",5,"+",3,3,40,40,"my_test_mpi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5819","scaffold0011",13264371,13264792,"hsa_circ_006834",20,"+",17,18,40,40,"my_test_mpi3",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5820","scaffold0019",18713348,18716937,"hsa_circ_006835",2,"-",1,2,5,5,"my_test_mpi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"5821","scaffold0041",862961,865544,"hsa_circ_006836",2,"+",2,2,35,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5822","scaffold0005",27506368,27508379,"hsa_circ_006837",4,"-",3,4,37,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5823","scaffold0001",48071484,48077169,"hsa_circ_006838",6,"-",5,6,40,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5824","scaffold0017",16851863,16852856,"hsa_circ_006839",3,"+",3,3,35,35,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5825","scaffold0004",103307688,103328040,"hsa_circ_006840",3,"-",1,3,5,5,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5826","scaffold0010",78996878,79000813,"hsa_circ_006841",4,"-",2,4,35,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5827","scaffold0003",103300692,103301036,"hsa_circ_006844",6,"+",2,6,35,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5828","scaffold0009",22610025,22610242,"hsa_circ_006845",5,"+",2,5,40,5,"my_test_mpi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5829","scaffold0001",153366848,153367004,"hsa_circ_006846",3,"+",2,3,36,40,"my_test_mpi3",3,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"5830","scaffold0005",38177907,38182777,"hsa_circ_006847",2,"+",1,2,5,35,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5831","scaffold0005",24134284,24145398,"hsa_circ_006848",2,"-",1,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5832","scaffold0007",53402038,53420543,"hsa_circ_006849",2,"-",1,2,40,40,"my_test_mpi3",2,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"5833","scaffold0003",34382125,34395266,"hsa_circ_006851",4,"+",2,4,5,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5834","scaffold0005",29626797,29629583,"hsa_circ_006852",59,"-",29,32,40,40,"my_test_mpi3",59,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5835","scaffold0018",6543912,6556513,"hsa_circ_006853",2,"-",1,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5836","scaffold0011",71400511,71403318,"hsa_circ_006854",7,"-",4,7,40,40,"my_test_mpi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5837","scaffold0014",5720983,5726853,"hsa_circ_006856",12,"+",3,11,5,5,"my_test_mpi3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5838","scaffold0001",165674734,165674960,"hsa_circ_006858",6,"-",2,6,5,40,"my_test_mpi3",6,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"5839","scaffold0015",1292072,1292416,"hsa_circ_006859",22,"+",9,18,40,40,"my_test_mpi3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5840","scaffold0004",80323826,80331601,"hsa_circ_006860",5,"-",3,5,40,40,"my_test_mpi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5841","scaffold0016",55566342,55568381,"hsa_circ_006861",45,"-",20,45,40,40,"my_test_mpi3",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5842","scaffold0014",22862276,22898055,"hsa_circ_006862",2,"-",1,2,40,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5843","scaffold0041",2862111,2896892,"hsa_circ_006863",15,"+",9,11,5,40,"my_test_mpi3",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5844","scaffold0011",46720187,46720978,"hsa_circ_006864",3,"+",3,3,40,40,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5845","scaffold0010",76952662,76954485,"hsa_circ_006865",8,"+",2,8,40,40,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5846","scaffold0006",48527993,48529270,"hsa_circ_006866",2,"+",2,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5847","scaffold0013",70572324,70577135,"hsa_circ_006867",6,"+",1,6,40,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5848","scaffold0004",21481469,21501021,"hsa_circ_006868",5,"-",3,5,40,40,"my_test_mpi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5849","scaffold0008",51914937,51917637,"hsa_circ_006869",61,"+",27,61,40,40,"my_test_mpi3",61,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5850","scaffold0006",80752437,80773024,"hsa_circ_006870",4,"+",2,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5851","scaffold0020",37534330,37566642,"hsa_circ_006871",2,"-",1,2,40,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5852","scaffold0022",27295852,27299001,"hsa_circ_006872",26,"+",4,26,40,40,"my_test_mpi3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5853","scaffold0020",28421420,28443904,"hsa_circ_006874",7,"+",5,6,40,40,"my_test_mpi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5854","scaffold0016",35811585,35817430,"hsa_circ_006875",14,"+",5,14,40,40,"my_test_mpi3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5855","scaffold0004",52974355,52974600,"hsa_circ_006876",3,"-",1,3,40,5,"my_test_mpi3",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"5856","scaffold0031",4080011,4083932,"hsa_circ_006877",3,"+",2,3,40,40,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5857","scaffold0021",21535960,21539426,"hsa_circ_006878",2,"+",1,2,5,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5858","scaffold0022",29896739,29900132,"hsa_circ_006880",2,"-",2,2,40,40,"my_test_mpi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"5859","scaffold0005",90049304,90076068,"hsa_circ_006881",4,"-",3,4,40,5,"my_test_mpi3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"5860","scaffold0017",23697480,23718201,"hsa_circ_006882",8,"-",3,8,40,40,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5861","scaffold0016",17805413,17808955,"hsa_circ_006883",36,"-",17,36,40,40,"my_test_mpi3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5862","scaffold0010",52886508,52887768,"hsa_circ_006884",2,"-",2,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5863","scaffold0013",13223507,13243083,"hsa_circ_006885",8,"-",3,8,40,40,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5864","scaffold0008",78465786,78466437,"hsa_circ_006886",175,"+",90,162,40,40,"my_test_mpi3",175,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5865","scaffold0012",24960762,24989721,"hsa_circ_006887",2,"+",1,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5866","scaffold0018",27892362,27902810,"hsa_circ_006888",8,"-",3,8,40,40,"my_test_mpi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5867","scaffold0024",1020936,1031107,"hsa_circ_006889",2,"-",2,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5868","scaffold0030",8506188,8507529,"hsa_circ_006891",4,"-",2,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5869","scaffold0013",44245587,44307316,"hsa_circ_006892",4,"-",1,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5870","scaffold0005",97898896,97901584,"hsa_circ_006893",5,"+",5,4,40,5,"my_test_mpi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5871","scaffold0008",11279839,11284180,"hsa_circ_006894",5,"+",2,5,40,40,"my_test_mpi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5872","scaffold0037",1671144,1671796,"hsa_circ_006895",6,"-",4,6,40,40,"my_test_mpi3",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"5873","scaffold0013",26010151,26010988,"hsa_circ_006896",6,"-",5,6,40,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5874","scaffold0022",15557911,15558485,"hsa_circ_006897",2,"+",1,2,5,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5875","scaffold0023",3528751,3528999,"hsa_circ_006898",3,"+",2,3,40,5,"my_test_mpi3",3,2,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"5876","scaffold0007",88246354,88248835,"hsa_circ_006899",28,"-",7,28,40,40,"my_test_mpi3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5877","scaffold0010",8678298,8681546,"hsa_circ_006900",6,"+",2,6,5,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5878","scaffold0023",26718715,26719210,"hsa_circ_006901",4,"-",1,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5879","scaffold0019",40925278,40928205,"hsa_circ_006902",6,"-",2,6,40,40,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5880","scaffold0002",65185900,65191372,"hsa_circ_006903",2,"-",1,2,5,40,"my_test_mpi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"5881","scaffold0003",6207167,6208532,"hsa_circ_006904",4,"-",2,4,40,5,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5882","scaffold0011",38094870,38097555,"hsa_circ_006906",10,"-",6,9,40,5,"my_test_mpi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5883","scaffold0004",81129747,81130017,"hsa_circ_006907",2,"+",2,2,40,35,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5884","scaffold0007",1889182,1889348,"hsa_circ_006908",7,"+",3,7,40,40,"my_test_mpi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5885","scaffold0004",68567247,68567618,"hsa_circ_006909",2,"-",1,2,40,35,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5886","scaffold0027",1360645,1362866,"hsa_circ_006910",71,"-",29,71,40,40,"my_test_mpi3",71,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5887","scaffold0004",30460702,30461493,"hsa_circ_006911",12,"-",4,12,40,40,"my_test_mpi3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5888","scaffold0004",31738164,31739294,"hsa_circ_006912",3,"+",1,3,40,40,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5889","scaffold0001",87513460,87513680,"hsa_circ_006913",2,"+",2,2,40,40,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5890","scaffold0032",8538632,8538828,"hsa_circ_006915",18,"-",9,17,40,40,"my_test_mpi3",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5891","scaffold0013",57386548,57386720,"hsa_circ_006916",2,"-",1,2,40,5,"my_test_mpi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5892","scaffold0022",6756094,6756617,"hsa_circ_006917",19,"+",8,19,40,40,"my_test_mpi3",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5893","scaffold0008",53807239,53808265,"hsa_circ_006918",18,"+",8,17,40,40,"my_test_mpi3",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5894","scaffold0007",6785116,6797924,"hsa_circ_006919",4,"+",3,4,40,40,"my_test_mpi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5895","scaffold0005",96930908,96931853,"hsa_circ_006920",10,"+",2,10,35,40,"my_test_mpi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5896","scaffold0008",65393061,65409162,"hsa_circ_006921",21,"-",10,14,40,40,"my_test_mpi3",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5897","scaffold0033",7640671,7641267,"hsa_circ_006922",11,"+",4,11,40,40,"my_test_mpi3",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5898","scaffold0006",64178793,64179209,"hsa_circ_006924",5,"+",1,5,40,5,"my_test_mpi3",5,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"5899","scaffold0015",55820438,55873628,"hsa_circ_006925",7,"-",3,5,40,5,"my_test_mpi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5900","scaffold0024",21199145,21205641,"hsa_circ_006926",6,"+",1,6,5,5,"my_test_mpi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5901","scaffold0010",10352375,10360437,"hsa_circ_006927",10,"+",4,10,40,40,"my_test_mpi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5902","scaffold0004",96640396,96645162,"hsa_circ_006928",30,"-",8,30,40,40,"my_test_mpi3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5903","scaffold0022",26997934,26998515,"hsa_circ_006929",4,"-",1,4,40,5,"my_test_mpi3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"5904","scaffold0007",72526165,72526720,"hsa_circ_006930",10,"-",2,8,40,5,"my_test_mpi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5905","scaffold0004",48044710,48046882,"hsa_circ_006932",36,"-",15,36,40,40,"my_test_mpi3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5906","scaffold0031",3267120,3267417,"hsa_circ_006933",3,"-",1,3,40,40,"my_test_mpi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5907","scaffold0005",56459857,56460484,"hsa_circ_006934",5,"+",3,5,40,40,"my_test_mpi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"5908","scaffold0031",7283325,7284718,"hsa_circ_006936",2,"+",1,2,5,5,"my_test_mpi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
