"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"1563","NW_017739032.1",3780425,3784165,"circular_RNA/5",0,"+",3780425,3780425,"0,0,0",3,"102,88,95","0,2615,3645",5,"circRNA","gene-WDR45B","rna-XM_019735649.1","2,3,4","NW_017739032.1:3773816-3780425|NW_017739032.1:3784165-3786252",0.730693452462,1.31524821443,0.558909225002
"1564","NW_017739032.1",3849851,3855488,"circular_RNA/9",1,"+",3849851,3849851,"0,0,0",4,"137,61,75,95","0,1191,2233,5542",9,"circRNA","gene-TBCD","rna-XM_019735504.1","9,10,11,12","NW_017739032.1:3845752-3849851|NW_017739032.1:3855488-3892798",1.31524821443,1.10033837547,1.19355346416
"1565","NW_017739032.1",3966400,3976240,"circular_RNA/3",1,"-",3966400,3966400,"0,0,0",5,"121,69,136,125,96","0,499,663,7079,9744",3,"circRNA","gene-B3GNTL1","rna-XM_019735507.1","12,11,10,9,8","NW_017739032.1:3958984-3966400|NW_017739032.1:3976240-3987933",0.438416071477,0.393450320557,1.11145300581
"1566","NW_017738975.1",288965,295208,"circular_RNA/3",0,"+",288965,288965,"0,0,0",7,"171,289,209,158,130,202,227","0,658,1117,1905,2848,5175,6016",3,"circRNA","gene-SLC30A5","rna-XM_019728040.1","8,9,10,11,12,13,14","NW_017738975.1:287040-288965|NW_017738975.1:295208-297745",0.438416071477,0.672237976265,0.657272223296
"1567","NW_017738975.1",346870,360032,"circular_RNA/1",0,"+",346870,346870,"0,0,0",9,"34,68,69,111,119,100,87,150,148","0,941,1747,3452,4697,6434,8687,10463,13014",1,"circRNA","gene-CDK7","rna-XM_019728045.1","3,4,5,6,7,8,9,10,11","NW_017738975.1:343735-346870|NW_017738975.1:360032-360477",0.146138690492,0.159424025992,0.921585292156
"1568","NW_017738975.1",487044,494625,"circular_RNA/8",1,"+",487044,487044,"0,0,0",3,"117,676,162","0,3710,7419",8,"circRNA","gene-OCLN","rna-XM_019728064.1","2,3,4","NW_017738975.1:479813-487044|NW_017738975.1:494625-513562",1.16910952394,0.146138690492,7.55168062589
"1569","NW_017738975.1",541000,543319,"circular_RNA/6",1,"+",541000,541000,"0,0,0",4,"106,91,88,108","0,1361,1615,2211",6,"circRNA","gene-LOC109445591","rna-XM_019728069.1","8,9,10,11","NW_017738975.1:537375-541000|NW_017738975.1:543319-544925",0.876832142955,0.808634087392,1.08330712905
"1570","NW_017738975.1",687570,692295,"circular_RNA/3",0,"+",687570,687570,"0,0,0",3,"191,388,120","0,1142,4605",3,"circRNA","gene-BDP1","rna-XM_019728085.1","23,24,25","NW_017738975.1:687028-687570|NW_017738975.1:692295-697410",0.438416071477,0.075044192415,5.27274183861
"1571","NW_017738975.1",1655098,1661527,"circular_RNA/3",0,"+",1655098,1655098,"0,0,0",3,"150,107,134","0,4082,6295",3,"circRNA","gene-TNPO1","rna-XM_019728092.1","4,5,6","NW_017738975.1:1652196-1655098|NW_017738975.1:1661527-1665173",0.438416071477,0.334901165712,1.30012918498
"1572","NW_017738975.1",1655098,1675640,"circular_RNA/3",0,"+",1655098,1655098,"0,0,0",8,"150,107,134,82,123,119,61,169","0,4082,6295,10075,12799,14771,19794,20373",3,"circRNA","gene-TNPO1","rna-XM_019728092.1","4,5,6,7,8,9,10,11","NW_017738975.1:1652196-1655098|NW_017738975.1:1675640-1678116",0.438416071477,0.334901165712,1.30012918498
"1573","NW_017738975.1",3195854,3199477,"circular_RNA/2",0,"-",3195854,3195854,"0,0,0",4,"180,61,89,89","0,431,1994,3534",2,"circRNA","gene-GFM2","rna-XR_002137062.1","10,9,8,7","NW_017738975.1:3192696-3195854|NW_017738975.1:3199477-3200137",0.292277380985,0.201810572585,1.42711186366
"1574","NW_017738975.1",3195854,3200263,"circular_RNA/1",0,"-",3195854,3195854,"0,0,0",5,"180,61,89,89,126","0,431,1994,3534,4283",1,"circRNA","gene-GFM2","rna-XR_002137062.1","10,9,8,7,6","NW_017738975.1:3192696-3195854|NW_017738975.1:3200263-3207374",0.146138690492,0.201810572585,0.737161930051
"1575","NW_017738975.1",5662860,5663734,"circular_RNA/2",0,"-",5662860,5662860,"0,0,0",2,"161,96","0,778",2,"circRNA","gene-AP3B1","rna-XM_019728166.1","5,4","NW_017738975.1:5660496-5662860|NW_017738975.1:5663734-5675530",0.292277380985,0.427174633747,0.691433943443
"1576","NW_017738975.1",6600246,6609180,"circular_RNA/1",1,"-",6600246,6600246,"0,0,0",3,"93,132,157","0,4080,8777",1,"circRNA","gene-HOMER1","rna-XM_019728184.1","4,3,2","NW_017738975.1:6590618-6600246|NW_017738975.1:6609180-6648892",0.146138690492,0.0365346726231,3.35531941433
"1577","NW_017738975.1",7465423,7478016,"circular_RNA/2",1,"+",7465423,7465423,"0,0,0",4,"113,115,85,110","0,2790,9960,12483",2,"circRNA","gene-MSH3","rna-XM_019728228.1","11,12,13,14","NW_017738975.1:7441225-7465423|NW_017738975.1:7478016-7494663",0.292277380985,0.0467643809576,5.32512423963
"1578","NW_017738975.1",7510104,7524850,"circular_RNA/5",0,"+",7510104,7510104,"0,0,0",3,"117,108,112","0,5357,14634",5,"circRNA","gene-MSH3","rna-XM_019728228.1","19,20,21","NW_017738975.1:7507632-7510104|NW_017738975.1:7524850-7545083",0.730693452462,0.0467643809576,13.0485603818
"1579","NW_017739702.1",117666,126003,"circular_RNA/33",0,"-",117666,117666,"0,0,0",3,"208,208,102","0,5349,8235",33,"circRNA","gene-DHRSX","rna-XM_019717785.1","6,5,4","NW_017739702.1:110353-117666|NW_017739702.1:126003-173483",4.82257678625,0.219208035739,21.0838017553
"1580","NW_017739702.1",123015,126003,"circular_RNA/5",0,"-",123015,123015,"0,0,0",2,"208,102","0,2886",5,"circRNA","gene-DHRSX","rna-XM_019717785.1","5,4","NW_017739702.1:117874-123015|NW_017739702.1:126003-173483",0.730693452462,0.219208035739,3.23153352837
"1581","NW_017739161.1",404363,407480,"circular_RNA/7",1,"+",404363,404363,"0,0,0",2,"148,119","0,2998",7,"circRNA","gene-MASP2","rna-XM_019746734.1","5,6","NW_017739161.1:404281-404363|NW_017739161.1:407480-408724",1.02297083345,0.876832142955,1.16478731816
"1582","NW_017739161.1",896194,904749,"circular_RNA/4",0,"-",896194,896194,"0,0,0",6,"134,131,190,135,70,119","0,385,2783,3958,6259,8436",4,"circRNA","gene-PGD","rna-XM_019746691.1","10,9,8,7,6,5","NW_017739161.1:895798-896194|NW_017739161.1:904749-905424",0.58455476197,3.33683343291,0.177646953124
"1583","NW_017739161.1",981249,988192,"circular_RNA/25",0,"-",981249,981249,"0,0,0",7,"73,181,84,107,80,76,80","0,202,607,1472,2050,5128,6863",25,"circRNA","gene-KIF1B","rna-XM_019746685.1","21,20,19,18,17,16,15","NW_017739161.1:962719-981249|NW_017739161.1:988192-994362",3.65346726231,0.880311635586,4.11481453895
"1584","NW_017739161.1",1494254,1505263,"circular_RNA/3",1,"-",1494254,1494254,"0,0,0",4,"67,101,78,180","0,1686,2460,10829",3,"circRNA","gene-SLC25A33","rna-XM_019746765.1","5,4,3,2","NW_017739161.1:1490435-1494254|NW_017739161.1:1505263-1516034",0.438416071477,0.58455476197,0.75420482714
"1585","NW_017739161.1",2160600,2161060,"circular_RNA/2",1,"+",2160600,2160600,"0,0,0",1,"460","0",2,"circRNA","gene-RERE","rna-XM_019746719.1","2","NW_017739161.1:2013337-2160600|NW_017739161.1:2161060-2189107",0.292277380985,0.779406349293,0.382917341944
"1586","NW_017739161.1",2198546,2261126,"circular_RNA/4",0,"+",2198546,2198546,"0,0,0",4,"126,106,97,105","0,48722,50217,62475",4,"circRNA","gene-RERE","rna-XM_019746719.1","4,5,6,7","NW_017739161.1:2189178-2198546|NW_017739161.1:2261126-2286260",0.58455476197,0.779406349293,0.753166936778
"1587","NW_017739161.1",2247268,2261126,"circular_RNA/8",0,"+",2247268,2247268,"0,0,0",3,"106,97,105","0,1495,13753",8,"circRNA","gene-RERE","rna-XM_019746719.1","5,6,7","NW_017739161.1:2198672-2247268|NW_017739161.1:2261126-2286260",1.16910952394,0.779406349293,1.49366612645
"1588","NW_017739161.1",2247268,2294469,"circular_RNA/9",0,"+",2247268,2247268,"0,0,0",6,"106,97,105,49,125,100","0,1495,13753,38992,45880,47101",9,"circRNA","gene-RERE","rna-XM_019746719.1","5,6,7,8,9,10","NW_017739161.1:2198672-2247268|NW_017739161.1:2294469-2313169",1.31524821443,0.779406349293,1.67879092386
"1589","NW_017739161.1",2286260,2294469,"circular_RNA/5",0,"+",2286260,2286260,"0,0,0",3,"49,125,100","0,6888,8109",5,"circRNA","gene-RERE","rna-XM_019746719.1","8,9,10","NW_017739161.1:2261126-2286260|NW_017739161.1:2294469-2313169",0.730693452462,0.779406349293,0.938291734194
"1590","NW_017739161.1",2388410,2390209,"circular_RNA/9",0,"+",2388410,2388410,"0,0,0",3,"163,93,200","0,1064,1599",9,"circRNA","gene-RERE","rna-XM_019746719.1","13,14,15","NW_017739161.1:2345585-2388410|NW_017739161.1:2390209-2391959",1.31524821443,0.779406349293,1.67879092386
"1591","NW_017739161.1",2392642,2392869,"circular_RNA/5",0,"+",2392642,2392642,"0,0,0",1,"227","0",5,"ciRNA","gene-RERE","rna-XM_019746719.1","17","NW_017739161.1:2392642-2392892",0.730693452462,0.779406349293,0.938291734194
"1592","NW_017739161.1",4093504,4100491,"circular_RNA/19",1,"+",4093504,4093504,"0,0,0",2,"128,180","0,6807",19,"circRNA","gene-CHD5","rna-XM_019746694.1","2,3","NW_017739161.1:4083094-4093504|NW_017739161.1:4100491-4102764",2.77663511936,0.00730693452462,161.012634294
"1593","NW_017740009.1",280788,298832,"circular_RNA/10",0,"-",280788,280788,"0,0,0",4,"133,123,114,111","0,3589,17543,17933",10,"circRNA","gene-SMARCA1","rna-XM_019719814.1","21,20,19,18","NW_017740009.1:269494-280788|NW_017740009.1:298832-303651",1.46138690492,0.00695898526155,86.7614944071
"1594","NW_017739014.1",2616685,2616893,"circular_RNA/2",0,"-",2616685,2616685,"0,0,0",1,"208","0",2,"circRNA","gene-HELZ","rna-XM_019733021.1","26","NW_017739014.1:2611513-2616685|NW_017739014.1:2616893-2618634",0.292277380985,0.287848935818,1.01486809129
"1595","NW_017739014.1",2625706,2634103,"circular_RNA/2",1,"-",2625706,2625706,"0,0,0",3,"205,229,184","0,6196,8213",2,"circRNA","gene-HELZ","rna-XM_019733021.1","23,22,21","NW_017739014.1:2619629-2625706|NW_017739014.1:2634103-2640338",0.292277380985,0.287848935818,1.01486809129
"1596","NW_017739014.1",3126421,3133502,"circular_RNA/3",1,"+",3126421,3126421,"0,0,0",4,"189,188,356,132","0,4734,6124,6949",3,"circRNA","gene-BPTF","rna-XM_019732868.1","6,7,8,9","NW_017739014.1:3117817-3126421|NW_017739014.1:3133502-3142269",0.438416071477,0.122567933961,3.38253797943
"1597","NW_017739014.1",3131155,3133502,"circular_RNA/4",1,"+",3131155,3131155,"0,0,0",3,"188,356,132","0,1390,2215",4,"circRNA","gene-BPTF","rna-XM_019732868.1","7,8,9","NW_017739014.1:3126610-3131155|NW_017739014.1:3133502-3142269",0.58455476197,0.122567933961,4.48490629827
"1598","NW_017739014.1",3355816,3361491,"circular_RNA/2",1,"+",3355816,3355816,"0,0,0",3,"159,196,104","0,4305,5571",2,"circRNA","gene-SMURF2","rna-XM_019732822.1","11,12,13","NW_017739014.1:3352456-3355816|NW_017739014.1:3361491-3363692",0.292277380985,0.276894360933,1.05361910915
"1599","NW_017739014.1",3608473,3610136,"circular_RNA/1",0,"+",3608473,3608473,"0,0,0",1,"1663","0",1,"circRNA","gene-TEX2","rna-XM_019732887.1","2","NW_017739014.1:3570841-3608473|NW_017739014.1:3610136-3621661",0.146138690492,0.743978787962,0.207086317261
"1600","NW_017739014.1",3736194,3739214,"circular_RNA/1",0,"+",3736194,3736194,"0,0,0",5,"268,91,190,100,200","0,1030,1414,2470,2820",1,"circRNA","gene-ERN1","rna-XM_019732980.1","14,15,16,17,18","NW_017739014.1:3734685-3736194|NW_017739014.1:3739214-3742434",0.146138690492,0.212565367989,0.701540818784
"1601","NW_017739014.1",4278503,4290030,"circular_RNA/2",1,"-",4278503,4278503,"0,0,0",3,"264,187,149","0,5661,11378",2,"circRNA","gene-TANC2","rna-XM_019732922.1","8,7,6","NW_017739014.1:4265858-4278503|NW_017739014.1:4290030-4315810",0.292277380985,0.281035943255,1.03862559931
"1602","NW_017739014.1",4696990,4705805,"circular_RNA/7",1,"-",4696990,4696990,"0,0,0",4,"112,139,170,90","0,3973,5319,8725",7,"circRNA","gene-TLK2","rna-XM_019733008.1","18,17,16,15","NW_017739014.1:4695118-4696990|NW_017739014.1:4705805-4711333",1.02297083345,0.170495138908,5.72298422938
"1603","NW_017739014.1",5148212,5149581,"circular_RNA/47",0,"+",5148212,5148212,"0,0,0",1,"1369","0",47,"circRNA","gene-KANSL1","rna-XM_019732941.1","3","NW_017739014.1:5109027-5148212|NW_017739014.1:5149581-5212096",6.86851845315,1.357002126,5.03182718031
"1604","NW_017739014.1",5212096,5220094,"circular_RNA/1",0,"+",5212096,5212096,"0,0,0",2,"142,105","0,7893",1,"circRNA","gene-KANSL1","rna-XM_019732941.1","4,5","NW_017739014.1:5149581-5212096|NW_017739014.1:5220094-5232462",0.146138690492,1.357002126,0.114219786145
"1605","NW_017739014.1",5612370,5616430,"circular_RNA/1",1,"+",5612370,5612370,"0,0,0",3,"108,76,156","0,599,3904",1,"circRNA","gene-NSF","rna-XM_019732985.1","6,7,8","NW_017739014.1:5609582-5612370|NW_017739014.1:5616430-5643271",0.146138690492,0.263049642886,0.571832611981
"1606","NW_017738928.1",1109791,1127628,"circular_RNA/2",0,"-",1109791,1109791,"0,0,0",3,"129,74,92","0,10288,17745",2,"circRNA","gene-TM2D1","rna-XM_019731197.1","6,5,4","NW_017738928.1:1107802-1109791|NW_017738928.1:1127628-1132702",0.292277380985,0.3166338294,0.92543194788
"1607","NW_017738928.1",1342067,1370814,"circular_RNA/1",0,"+",1342067,1342067,"0,0,0",3,"92,73,93","0,17499,28654",1,"circRNA","gene-PATJ","rna-XM_019731220.1","29,30,31","NW_017738928.1:1320911-1342067|NW_017738928.1:1370814-1388121",0.146138690492,0.074768632345,1.84193947894
"1608","NW_017738928.1",1523015,1530962,"circular_RNA/90",0,"-",1523015,1523015,"0,0,0",4,"211,88,219,112","0,3189,4690,7835",90,"circRNA","gene-KANK4","rna-XM_019731248.1","7,6,5,4","NW_017738928.1:1518553-1523015|NW_017738928.1:1530962-1532236",13.1524821443,1.6284025512,8.0337290336
"1609","NW_017738928.1",4723210,4741477,"circular_RNA/19",1,"+",4723210,4723210,"0,0,0",4,"195,37,71,50","0,8861,9025,18217",19,"circRNA","gene-PDE4B","rna-XM_019731903.1","4,5,6,7","NW_017738928.1:4452398-4723210|NW_017738928.1:4741477-4800010",2.77663511936,0.0265706709986,76.1986324907
"1610","NW_017739687.1",86952,100605,"circular_RNA/2",1,"-",86952,86952,"0,0,0",4,"96,127,59,291","0,382,12506,13362",2,"circRNA","gene-ZNF510","rna-XM_019717687.1","5,4,3,2","NW_017739687.1:84751-86952|NW_017739687.1:100605-102772",0.292277380985,0.058455476197,4.41567859546
"1611","NW_017739687.1",308225,309439,"circular_RNA/3",0,"-",308225,308225,"0,0,0",2,"143,105","0,1109",3,"circRNA","gene-ACO1","rna-XM_019717683.1","17,16","NW_017739687.1:306594-308225|NW_017739687.1:309439-311355",0.438416071477,0.58455476197,0.75420482714
"1612","NW_017739034.1",3049837,3053571,"circular_RNA/3",1,"-",3049837,3049837,"0,0,0",2,"174,168","0,3566",3,"circRNA","gene-GTDC1","rna-XM_019735914.1","4,3","NW_017739034.1:2929438-3049837|NW_017739034.1:3053571-3106491",0.438416071477,0.306891250034,1.41504718552
"1613","NW_017739227.1",166263,168939,"circular_RNA/2",0,"-",166263,166263,"0,0,0",2,"132,187","0,2489",2,"circRNA","gene-RALGAPB","rna-XM_019750215.1","6,5","NW_017739227.1:161052-166263|NW_017739227.1:168939-170637",0.292277380985,0.397314564776,0.742122691221
"1614","NW_017739227.1",166263,178679,"circular_RNA/1",0,"-",166263,166263,"0,0,0",5,"132,187,164,203,216","0,2489,4374,9290,12200",1,"circRNA","gene-RALGAPB","rna-XM_019750215.1","6,5,4,3,2","NW_017739227.1:161052-166263|NW_017739227.1:178679-191544",0.146138690492,0.397314564776,0.383336870308
"1615","NW_017739227.1",529355,537308,"circular_RNA/3",0,"-",529355,529355,"0,0,0",2,"134,130","0,7823",3,"circRNA","gene-RPRD1B","rna-XM_019750207.1","3,2","NW_017739227.1:522222-529355|NW_017739227.1:537308-542555",0.438416071477,0.3166338294,1.37284026061
"1616","NW_017739227.1",1287939,1291888,"circular_RNA/2",1,"+",1287939,1287939,"0,0,0",3,"138,165,133","0,1640,3816",2,"circRNA","gene-RBL1","rna-XM_019750224.1","12,13,14","NW_017739227.1:1283896-1287939|NW_017739227.1:1291888-1295189",0.292277380985,0.0208769557846,9.78974038418
"1617","NW_017739028.1",713625,715446,"circular_RNA/1",1,"+",713625,713625,"0,0,0",2,"141,141","0,1680",1,"circRNA","gene-TUBE1","rna-XM_019735027.1","9,10","NW_017739028.1:712645-713625|NW_017739028.1:715446-716070",0.146138690492,0.0132853354993,6.70545161339
"1618","NW_017739028.1",1044290,1046354,"circular_RNA/3",1,"+",1044290,1044290,"0,0,0",3,"180,77,154","0,1741,1910",3,"circRNA","gene-FYN","rna-XM_019735015.1","10,11,12","NW_017739028.1:1041557-1044290|NW_017739028.1:1046354-1066196",0.438416071477,0.0786900641113,5.05598993495
"1619","NW_017739028.1",1560638,1572816,"circular_RNA/2",0,"-",1560638,1560638,"0,0,0",6,"100,77,82,40,38,133","0,3189,3901,6694,9446,12045",2,"circRNA","gene-RPF2","rna-XM_019735011.1","7,6,5,4,3,2","NW_017739028.1:1552348-1560638|NW_017739028.1:1572816-1575391",0.292277380985,0.0811881613847,3.31487526884
"1620","NW_017739028.1",1705851,1760706,"circular_RNA/4",1,"+",1705851,1705851,"0,0,0",4,"62,76,111,141","0,15731,53149,54714",4,"circRNA","gene-CDK19","rna-XM_019735007.1","2,3,4,5","NW_017739028.1:1676533-1705851|NW_017739028.1:1760706-1779713",0.58455476197,0.596732986178,0.979928198259
"1621","NW_017739028.1",1759000,1760706,"circular_RNA/3",0,"+",1759000,1759000,"0,0,0",2,"111,141","0,1565",3,"circRNA","gene-CDK19","rna-XM_019735006.1","3,4","NW_017739028.1:1721658-1759000|NW_017739028.1:1760706-1779713",0.438416071477,0.596732986178,0.739066577378
"1622","NW_017739028.1",2495770,2502698,"circular_RNA/1",1,"+",2495770,2495770,"0,0,0",4,"84,140,157,115","0,1519,5837,6813",1,"circRNA","gene-AK9","rna-XM_019735021.1","16,17,18,19","NW_017739028.1:2493166-2495770|NW_017739028.1:2502698-2510868",0.146138690492,0,15.6138690492
"1623","NW_017739028.1",3246862,3248298,"circular_RNA/33",0,"-",3246862,3246862,"0,0,0",1,"1436","0",33,"circRNA","gene-FOXO3","rna-XM_019734993.1","3","NW_017739028.1:3234276-3246862|NW_017739028.1:3248298-3334733",4.82257678625,9.59644067567,0.503055913153
"1624","NW_017739028.1",3789912,3815964,"circular_RNA/4",0,"+",3789912,3789912,"0,0,0",15,"100,115,113,62,59,51,109,95,133,93,155,148,83,60,174","0,5070,6877,10648,11313,12937,14596,16852,17045,18559,19421,20733,23464,25626,25878",4,"circRNA","gene-SEC63","rna-XM_019735010.1","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","NW_017739028.1:3774472-3789912|NW_017739028.1:3815964-3819200",0.58455476197,0.233821904788,2.43847968659
"1625","NW_017739028.1",3904626,3929695,"circular_RNA/2",1,"+",3904626,3904626,"0,0,0",4,"215,130,201,195","0,18121,20524,24874",2,"circRNA","gene-SCML4","rna-XM_019734934.1","3,4,5,6","NW_017739028.1:3876345-3904626|NW_017739028.1:3929695-3947563",0.292277380985,0,30.2277380985
"1626","NW_017739028.1",4736275,4739167,"circular_RNA/2",1,"-",4736275,4736275,"0,0,0",4,"118,193,113,176","0,608,2517,2716",2,"circRNA","gene-QRSL1","rna-XM_019734975.1","8,7,6,5","NW_017739028.1:4733495-4736275|NW_017739028.1:4739167-4742126",0.292277380985,0.526099285773,0.563845893861
"1627","NW_017739028.1",6237726,6254252,"circular_RNA/1",1,"+",6237726,6237726,"0,0,0",3,"76,132,83","0,5312,16443",1,"circRNA","gene-HACE1","rna-XM_019735004.1","5,6,7","NW_017739028.1:6232068-6237726|NW_017739028.1:6254252-6262610",0.146138690492,0.103514905765,1.37549064098
"1628","NW_017739024.1",661003,671329,"circular_RNA/2",0,"-",661003,661003,"0,0,0",6,"138,94,246,114,262,177","0,720,6876,8121,8862,10149",2,"circRNA","gene-EP300","rna-XM_019734493.1","8,7,6,5,4,3","NW_017739024.1:658696-661003|NW_017739024.1:671329-679473",0.292277380985,0.360475436548,0.815917470269
"1629","NW_017739024.1",907945,912879,"circular_RNA/1",0,"+",907945,907945,"0,0,0",3,"61,67,152","0,3360,4782",1,"circRNA","gene-SLC25A17","rna-XM_019734536.1","2,3,4","NW_017739024.1:883754-907945|NW_017739024.1:912879-923570",0.146138690492,1.11430751501,0.138875430794
"1630","NW_017739024.1",1072789,1073051,"circular_RNA/2",1,"+",1072789,1072789,"0,0,0",1,"262","0",2,"circRNA","gene-MKL1","rna-XM_019734454.1","2","NW_017739024.1:1052133-1072789|NW_017739024.1:1073051-1147864",0.292277380985,0.134897252762,2.0861498422
"1631","NW_017739024.1",1494214,1496659,"circular_RNA/3",1,"-",1494214,1494214,"0,0,0",3,"668,122,168","0,1639,2277",3,"circRNA","gene-FAM83F","rna-XM_019734447.1","4,3,2","NW_017739024.1:1487933-1494214|NW_017739024.1:1496659-1515735",0.438416071477,2.63049642886,0.16982263887
"1632","NW_017739022.1",1959659,1996127,"circular_RNA/5",1,"-",1959659,1959659,"0,0,0",11,"152,133,65,104,193,184,55,56,96,78,146","0,2893,5087,7511,11864,13945,15620,17710,29634,34784,36322",5,"circRNA","gene-MBOAT1","rna-XM_019734286.1","12,11,10,9,8,7,6,5,4,3,2","NW_017739022.1:1946222-1959659|NW_017739022.1:1996127-2043203",0.730693452462,0.474950744101,1.52735811105
"1633","NW_017739022.1",1989293,1996127,"circular_RNA/3",0,"-",1989293,1989293,"0,0,0",3,"96,78,146","0,5150,6688",3,"circRNA","gene-MBOAT1","rna-XM_019734286.1","4,3,2","NW_017739022.1:1977425-1989293|NW_017739022.1:1996127-2043203",0.438416071477,0.474950744101,0.924663126991
"1634","NW_017739022.1",2471502,2507093,"circular_RNA/4",1,"+",2471502,2471502,"0,0,0",3,"97,49,121","0,13716,35470",4,"circRNA","gene-CDKAL1","rna-XM_019734279.1","6,7,8","NW_017739022.1:2399622-2471502|NW_017739022.1:2507093-2578134",0.58455476197,0.175366428591,3.20745653077
"1635","NW_017739022.1",2869158,2872345,"circular_RNA/2",1,"+",2869158,2869158,"0,0,0",2,"84,165","0,3022",2,"circRNA","gene-CDKAL1","rna-XM_019734279.1","14,15","NW_017739022.1:2786006-2869158|NW_017739022.1:2872345-2901611",0.292277380985,0.175366428591,1.63070186593
