"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"1887","NW_017738936.1",7165147,7168593,"rsi_circ_002770",4,"-",1,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1888","NW_017739579.1",472047,476934,"rsi_circ_002771",4,"+",1,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1889","NW_017738980.1",1523975,1524386,"rsi_circ_002773",3,"-",1,3,5,5,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1890","NW_017739194.1",1606520,1613227,"rsi_circ_002774",5,"+",2,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1891","NW_017738951.1",1842300,1849313,"rsi_circ_002775",2,"-",1,2,5,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1892","NW_017739390.1",1585783,1586395,"rsi_circ_002776",14,"-",5,14,40,40,"my_test_rsi1",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1893","NW_017739015.1",6751206,6753307,"rsi_circ_002777",8,"-",1,8,40,5,"my_test_rsi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1894","NW_017739394.1",1094865,1116254,"rsi_circ_002779",2,"-",1,2,5,40,"my_test_rsi1",2,0,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1895","NW_017738987.1",1147867,1163529,"rsi_circ_002783",5,"+",1,5,5,5,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1896","NW_017739001.1",388847,401944,"rsi_circ_002785",2,"+",2,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1897","NW_017738937.1",1129788,1133497,"rsi_circ_002786",8,"-",5,8,40,40,"my_test_rsi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1898","NW_017739137.1",424312,438163,"rsi_circ_002787",4,"-",1,4,5,5,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1899","NW_017738954.1",2185532,2192398,"rsi_circ_002788",5,"+",1,5,5,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1900","NW_017739246.1",874750,897600,"rsi_circ_002790",2,"+",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1901","NW_017739546.1",71826,114704,"rsi_circ_002791",2,"-",2,2,5,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1902","NW_017739395.1",956913,959365,"rsi_circ_002792",4,"+",1,4,40,40,"my_test_rsi1",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1903","NW_017739384.1",1123313,1131564,"rsi_circ_002793",2,"+",1,2,5,35,"my_test_rsi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1904","NW_017739278.1",1141536,1143626,"rsi_circ_002794",6,"+",3,6,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1905","NW_017739313.1",566245,570406,"rsi_circ_002796",6,"+",3,6,40,40,"my_test_rsi1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1906","NW_017739443.1",1415561,1419450,"rsi_circ_002797",3,"+",1,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1907","NW_017738927.1",4517936,4522690,"rsi_circ_002798",3,"+",1,3,40,5,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1908","NW_017739136.1",221644,232682,"rsi_circ_002799",10,"-",7,7,40,40,"my_test_rsi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1909","NW_017738992.1",3894174,3911009,"rsi_circ_002800",24,"+",10,24,40,40,"my_test_rsi1",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1910","NW_017739369.1",506830,507939,"rsi_circ_002801",3,"-",2,3,40,40,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1911","NW_017738973.1",2804080,2810538,"rsi_circ_002802",6,"-",2,6,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1912","NW_017739039.1",1845593,1845918,"rsi_circ_002804",5,"+",2,5,40,40,"my_test_rsi1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1913","NW_017739046.1",1945205,1960274,"rsi_circ_002805",4,"-",1,4,40,40,"my_test_rsi1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1914","NW_017739226.1",297208,299237,"rsi_circ_002808",3,"-",1,3,40,40,"my_test_rsi1",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1915","NW_017739412.1",487234,492835,"rsi_circ_002809",3,"-",3,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1916","NW_017739016.1",8073979,8094215,"rsi_circ_002810",7,"+",2,7,40,40,"my_test_rsi1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1917","NW_017739847.1",751612,753333,"rsi_circ_002812",3,"+",3,2,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1918","NW_017739359.1",522753,524111,"rsi_circ_002813",6,"+",2,6,40,40,"my_test_rsi1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1919","NW_017738929.1",3767992,3770792,"rsi_circ_002814",10,"-",5,9,40,40,"my_test_rsi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1920","NW_017739097.1",2466477,2484444,"rsi_circ_002815",3,"+",1,3,5,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1921","NW_017739554.1",534410,538786,"rsi_circ_002816",4,"-",2,4,5,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1922","NW_017738951.1",2242232,2249685,"rsi_circ_002822",4,"-",1,4,5,5,"my_test_rsi1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1923","NW_017739275.1",1571186,1571394,"rsi_circ_002823",5,"-",4,2,40,40,"my_test_rsi1",5,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1924","NW_017739229.1",1503492,1514183,"rsi_circ_002824",6,"-",2,3,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1925","NW_017738929.1",1807421,1812804,"rsi_circ_002827",9,"-",4,9,5,40,"my_test_rsi1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1926","NW_017739325.1",676668,680607,"rsi_circ_002828",4,"+",3,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1927","NW_017739252.1",1241932,1242093,"rsi_circ_002829",2,"+",2,1,40,5,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1928","NW_017738977.1",275476,283836,"rsi_circ_002830",2,"+",1,2,35,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1929","NW_017739192.1",509006,515855,"rsi_circ_002831",3,"-",2,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1930","NW_017739178.1",792816,803280,"rsi_circ_002832",3,"+",3,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1931","NW_017738958.1",1312170,1320181,"rsi_circ_002833",2,"-",2,2,5,5,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1932","NW_017739073.1",1766525,1769939,"rsi_circ_002834",6,"+",2,6,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1933","NW_017739386.1",509147,528667,"rsi_circ_002835",2,"-",1,2,5,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1934","NW_017738937.1",5694702,5708670,"rsi_circ_002837",3,"+",2,3,5,40,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1935","NW_017739709.1",713860,754208,"rsi_circ_002842",14,"-",4,14,40,40,"my_test_rsi1",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1936","NW_017739244.1",973030,974562,"rsi_circ_002843",3,"+",1,3,40,35,"my_test_rsi1",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1937","NW_017739427.1",537271,543489,"rsi_circ_002844",4,"+",2,3,40,5,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1938","NW_017739415.1",1662042,1662600,"rsi_circ_002847",4,"+",3,3,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1939","NW_017739058.1",938151,941374,"rsi_circ_002849",40,"+",20,37,40,40,"my_test_rsi1",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1940","NW_017739602.1",573111,592566,"rsi_circ_002850",2,"+",1,2,5,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1941","NW_017739075.1",1381577,1396884,"rsi_circ_002851",4,"-",3,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1942","NW_017740009.1",269047,269494,"rsi_circ_002852",3,"-",1,3,5,5,"my_test_rsi1",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1943","NW_017739078.1",835194,850520,"rsi_circ_002853",3,"+",1,3,40,5,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1944","NW_017739377.1",781248,790036,"rsi_circ_002854",4,"+",1,4,40,5,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1945","NW_017738991.1",1506679,1546574,"rsi_circ_002858",2,"+",1,2,5,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1946","NW_017738969.1",2665236,2733188,"rsi_circ_002859",2,"-",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1947","NW_017739218.1",1262706,1262891,"rsi_circ_002860",2,"+",2,2,40,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1948","NW_017739172.1",890743,907806,"rsi_circ_002861",3,"-",3,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1949","NW_017738967.1",6517648,6552287,"rsi_circ_002862",2,"+",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1950","NW_017739011.1",5088133,5112888,"rsi_circ_002863",5,"+",3,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1951","NW_017739147.1",3627775,3632758,"rsi_circ_002864",10,"-",3,7,40,5,"my_test_rsi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1952","NW_017738959.1",959596,961202,"rsi_circ_002866",5,"+",2,5,5,40,"my_test_rsi1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1953","NW_017739081.1",158458,163789,"rsi_circ_002867",3,"+",2,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1954","NW_017739093.1",1354577,1354826,"rsi_circ_002868",23,"+",9,23,40,40,"my_test_rsi1",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1955","NW_017739831.1",87336,95404,"rsi_circ_002872",4,"-",3,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1956","NW_017739028.1",3922747,3929695,"rsi_circ_002873",2,"+",1,2,5,5,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1957","NW_017739099.1",4196010,4211528,"rsi_circ_002874",5,"+",1,5,5,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1958","NW_017739415.1",1610583,1615341,"rsi_circ_002875",3,"+",3,3,5,40,"my_test_rsi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1959","NW_017738948.1",9981593,9988971,"rsi_circ_002876",2,"-",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1960","NW_017738987.1",4258558,4258712,"rsi_circ_002878",2,"-",2,2,40,37,"my_test_rsi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1961","NW_017738975.1",4405665,4416935,"rsi_circ_002881",2,"+",2,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1962","NW_017738956.1",3353989,3361573,"rsi_circ_002882",6,"-",2,6,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1963","NW_017738993.1",1885848,1890206,"rsi_circ_002885",5,"-",4,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1964","NW_017738930.1",943234,976578,"rsi_circ_002886",2,"-",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1965","NW_017739441.1",646128,647224,"rsi_circ_002887",4,"-",3,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1966","NW_017739190.1",2325894,2330055,"rsi_circ_002888",2,"-",1,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1967","NW_017739169.1",64154,66564,"rsi_circ_002889",2,"+",2,2,40,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1968","NW_017739015.1",5680556,5688083,"rsi_circ_002892",4,"-",2,4,40,40,"my_test_rsi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1969","NW_017739003.1",13815263,13817028,"rsi_circ_002893",17,"-",7,15,40,40,"my_test_rsi1",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1970","NW_017738979.1",2393872,2410775,"rsi_circ_002894",2,"+",2,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1971","NW_017738946.1",5194202,5230626,"rsi_circ_002896",21,"+",9,21,40,40,"my_test_rsi1",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1972","NW_017739276.1",833139,837260,"rsi_circ_002897",2,"-",2,2,5,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1973","NW_017738985.1",4432676,4433002,"rsi_circ_002899",2,"-",1,2,40,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1974","NW_017738986.1",4212382,4212674,"rsi_circ_002900",2,"+",1,2,40,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1975","NW_017739117.1",1542864,1544979,"rsi_circ_002901",9,"-",3,7,40,35,"my_test_rsi1",9,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1976","NW_017738957.1",1654429,1666729,"rsi_circ_002904",2,"-",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1977","NW_017739488.1",623981,632369,"rsi_circ_002906",63,"-",28,63,40,40,"my_test_rsi1",63,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1978","NW_017739212.1",1091125,1094243,"rsi_circ_002907",3,"+",2,3,35,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1979","NW_017739641.1",601400,605085,"rsi_circ_002908",8,"-",6,7,40,40,"my_test_rsi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1980","NW_017738940.1",6343493,6367112,"rsi_circ_002909",16,"+",11,16,40,40,"my_test_rsi1",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1981","NW_017739641.1",792278,807249,"rsi_circ_002913",3,"-",2,3,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1982","NW_017739461.1",274168,275512,"rsi_circ_002915",2,"+",1,2,40,5,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1983","NW_017738975.1",6157687,6212380,"rsi_circ_002917",2,"-",1,2,35,35,"my_test_rsi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1984","NW_017739518.1",326898,328060,"rsi_circ_002918",26,"+",14,26,40,40,"my_test_rsi1",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1985","NW_017739029.1",1208736,1227259,"rsi_circ_002920",5,"-",4,4,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1986","NW_017739327.1",545943,546836,"rsi_circ_002921",2,"-",2,2,40,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1987","NW_017739364.1",108046,108554,"rsi_circ_002923",5,"+",1,5,40,37,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1988","NW_017738945.1",301261,344622,"rsi_circ_002925",2,"+",1,2,36,40,"my_test_rsi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1989","NW_017738952.1",1154496,1176744,"rsi_circ_002926",2,"+",1,2,40,40,"my_test_rsi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1990","NW_017738942.1",3097277,3149544,"rsi_circ_002927",4,"+",4,3,40,35,"my_test_rsi1",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1991","NW_017738947.1",3579374,3590171,"rsi_circ_002929",13,"+",6,13,40,40,"my_test_rsi1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1992","NW_017739066.1",3990934,4004195,"rsi_circ_002930",5,"+",3,5,40,40,"my_test_rsi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1993","NW_017738931.1",5499702,5505992,"rsi_circ_002934",3,"-",2,2,40,40,"my_test_rsi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1994","NW_017739377.1",1555758,1558466,"rsi_circ_002935",6,"+",3,6,40,40,"my_test_rsi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1995","NW_017739462.1",171343,174100,"rsi_circ_002936",47,"-",26,47,40,40,"my_test_rsi1",47,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
