"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"8101","scaffold0001",124169788,124180275,"circular_RNA/9",0,"-",124169788,124169788,"0,0,0",2,"126,129","0,10358",9,"circRNA","ENSMPIG00001088300244","ENSMPIG00001088300244.t2","4,3","scaffold0001:124155012-124169788|scaffold0001:124180275-124200390",1.29562237944,0.355661045335,3.57058099597
"8102","scaffold0001",124180146,124200462,"circular_RNA/2",1,"-",124180146,124180146,"0,0,0",2,"129,72","0,20244",2,"circRNA","ENSMPIG00001088300244","ENSMPIG00001088300244.t2","3,2","scaffold0001:124169914-124180146|scaffold0001:124200462-124315547",0.287916084319,0.355661045335,0.814732901193
"8103","scaffold0001",124328373,124338904,"circular_RNA/12",0,"-",124328373,124328373,"0,0,0",3,"169,131,49","0,285,10482",12,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","14,13,12","scaffold0001:124323712-124328373|scaffold0001:124338904-124340039",1.72749650591,0.287916084319,5.83216750409
"8104","scaffold0001",124328373,124340252,"circular_RNA/2",0,"-",124328373,124328373,"0,0,0",4,"169,131,49,213","0,285,10482,11666",2,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","14,13,12,11","scaffold0001:124323712-124328373|scaffold0001:124340252-124343583",0.287916084319,0.287916084319,1
"8105","scaffold0001",124328658,124338904,"circular_RNA/5",0,"-",124328658,124328658,"0,0,0",2,"131,49","0,10197",5,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","13,12","scaffold0001:124328542-124328658|scaffold0001:124338904-124340039",0.719790210797,0.287916084319,2.44965025123
"8106","scaffold0001",124335401,124338904,"circular_RNA/9",0,"-",124335401,124335401,"0,0,0",2,"162,49","0,3454",9,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t2","13,12","scaffold0001:124328789-124335401|scaffold0001:124338904-124340039",1.29562237944,0.287916084319,4.38251725289
"8107","scaffold0001",124335401,124340252,"circular_RNA/11",0,"-",124335401,124335401,"0,0,0",3,"162,49,213","0,3454,4638",11,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t2","13,12,11","scaffold0001:124328789-124335401|scaffold0001:124340252-124343583",1.58353846375,0.287916084319,5.34895075367
"8108","scaffold0001",124343583,124344375,"circular_RNA/6",1,"-",124343583,124343583,"0,0,0",2,"107,213","0,579",6,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","10,9","scaffold0001:124340252-124343583|scaffold0001:124344375-124354956",0.863748252957,0.287916084319,2.93286700164
"8109","scaffold0001",124354956,124361556,"circular_RNA/29",0,"-",124354956,124354956,"0,0,0",4,"54,111,104,137","0,1305,4638,6463",29,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","8,7,6,5","scaffold0001:124344375-124354956|scaffold0001:124361556-124366067",4.17478322262,0.287916084319,14.0468522611
"8110","scaffold0001",124354956,124370056,"circular_RNA/73",0,"-",124354956,124354956,"0,0,0",7,"54,111,104,137,76,153,148","0,1305,4638,6463,11111,14189,14952",73,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","8,7,6,5,4,3,2","scaffold0001:124344375-124354956|scaffold0001:124370056-124390839",10.5089370776,0.287916084319,35.308389279
"8111","scaffold0001",124356261,124359698,"circular_RNA/9",0,"-",124356261,124356261,"0,0,0",2,"111,104","0,3333",9,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","7,6","scaffold0001:124355010-124356261|scaffold0001:124359698-124361419",1.29562237944,0.287916084319,4.38251725289
"8112","scaffold0001",124356261,124361556,"circular_RNA/5",0,"-",124356261,124356261,"0,0,0",3,"111,104,137","0,3333,5158",5,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","7,6,5","scaffold0001:124355010-124356261|scaffold0001:124361556-124366067",0.719790210797,0.287916084319,2.44965025123
"8113","scaffold0001",124356261,124370056,"circular_RNA/3",0,"-",124356261,124356261,"0,0,0",6,"111,104,137,76,153,148","0,3333,5158,9806,12884,13647",3,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","7,6,5,4,3,2","scaffold0001:124355010-124356261|scaffold0001:124370056-124390839",0.431874126478,0.287916084319,1.48321675041
"8114","scaffold0001",124359594,124361556,"circular_RNA/12",0,"-",124359594,124359594,"0,0,0",2,"104,137","0,1825",12,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","6,5","scaffold0001:124356372-124359594|scaffold0001:124361556-124366067",1.72749650591,0.287916084319,5.83216750409
"8115","scaffold0001",124359594,124366143,"circular_RNA/3",0,"-",124359594,124359594,"0,0,0",3,"104,137,76","0,1825,6473",3,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","6,5,4","scaffold0001:124356372-124359594|scaffold0001:124366143-124369145",0.431874126478,0.287916084319,1.48321675041
"8116","scaffold0001",124366067,124370056,"circular_RNA/17",0,"-",124366067,124366067,"0,0,0",3,"76,153,148","0,3078,3841",17,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","4,3,2","scaffold0001:124361556-124366067|scaffold0001:124370056-124390839",2.44728671671,0.287916084319,8.24825125615
"8117","scaffold0001",124369145,124370056,"circular_RNA/36",0,"-",124369145,124369145,"0,0,0",2,"153,148","0,763",36,"circRNA","ENSMPIG00001088624243","ENSMPIG00001088624243.t1","3,2","scaffold0001:124366143-124369145|scaffold0001:124370056-124390839",5.18248951774,0.287916084319,17.4293695139
"8118","scaffold0001",124587152,124601268,"circular_RNA/1",0,"+",124587152,124587152,"0,0,0",3,"468,85,149","0,12253,13967",1,"circRNA","ENSMPIG00001088924241","ENSMPIG00001088924241.t1","4,5,6","scaffold0001:124575799-124587152|scaffold0001:124601268-124604123",0.143958042159,0.215937063239,0.681420037739
"8119","scaffold0001",124644057,124647581,"circular_RNA/10",1,"+",124644057,124644057,"0,0,0",4,"106,131,58,51","0,901,1714,3473",10,"circRNA","ENSMPIG00001089015243","ENSMPIG00001089015243.t1","2,3,4,5","scaffold0001:124625934-124644057|scaffold0001:124647581-124649894",1.43958042159,2.3513146886,0.613887013276
"8120","scaffold0001",124644057,124645829,"circular_RNA/11",0,"+",124644057,124644057,"0,0,0",3,"106,131,58","0,901,1714",11,"circRNA","ENSMPIG00001089015243","ENSMPIG00001089015243.t1","2,3,4","scaffold0001:124625934-124644057|scaffold0001:124645829-124647530",1.58353846375,2.3513146886,0.674852221707
"8121","scaffold0001",124680511,124681194,"circular_RNA/4",1,"-",124680511,124680511,"0,0,0",1,"683","0",4,"ciRNA","ENSMPIG00001089122243","ENSMPIG00001089122243.t1","5","scaffold0001:124680511-124681194",0.575832168638,36.0418589188,0.0162497076769
"8122","scaffold0001",124937760,124938428,"circular_RNA/2",0,"+",124937760,124937760,"0,0,0",1,"668","0",2,"ciRNA","ENSMPIG00001089924241","ENSMPIG00001089924241.t2","5","scaffold0001:124937760-124938464",0.287916084319,0.22248061061,1.28146637062
"8123","scaffold0001",124972871,124976908,"circular_RNA/17",0,"-",124972871,124972871,"0,0,0",3,"121,109,89","0,3451,3948",17,"circRNA","ENSMPIG00001090024241","ENSMPIG00001090024241.t1","5,4,3","scaffold0001:124971416-124972871|scaffold0001:124976908-124987108",2.44728671671,6.74803322623,0.363609741836
"8124","scaffold0001",124976322,124976908,"circular_RNA/7",0,"-",124976322,124976322,"0,0,0",2,"109,89","0,497",7,"circRNA","ENSMPIG00001090024241","ENSMPIG00001090024241.t1","4,3","scaffold0001:124972992-124976322|scaffold0001:124976908-124987108",1.00770629512,6.74803322623,0.150592082201
"8125","scaffold0001",125052970,125056530,"circular_RNA/9",0,"+",125052970,125052970,"0,0,0",3,"81,77,84","0,335,3476",9,"circRNA","ENSMPIG00001090124241","ENSMPIG00001090124241.t1","3,4,5","scaffold0001:125050932-125052970|scaffold0001:125056530-125058878",1.29562237944,1.99578194812,0.650929369797
"8126","scaffold0001",125063372,125063980,"circular_RNA/1",0,"+",125063372,125063372,"0,0,0",2,"150,102","0,506",1,"circRNA","ENSMPIG00001090124241","ENSMPIG00001090124241.t1","12,13","scaffold0001:125063045-125063372|scaffold0001:125063980-125066090",0.143958042159,1.99578194812,0.0767571182417
"8127","scaffold0001",125063522,125063877,"circular_RNA/1",0,"+",125063522,125063522,"0,0,0",1,"355","0",1,"ciRNA","ENSMPIG00001090124241","ENSMPIG00001090124241.t1","12","scaffold0001:125063522-125063878",0.143958042159,1.99578194812,0.0767571182417
"8128","scaffold0001",125070044,125070309,"circular_RNA/3",0,"+",125070044,125070044,"0,0,0",1,"265","0",3,"ciRNA","ENSMPIG00001090124241","ENSMPIG00001090124241.t1","22","scaffold0001:125070044-125070335",0.431874126478,1.99578194812,0.22030018113
"8129","scaffold0001",125070768,125071223,"circular_RNA/2",0,"+",125070768,125070768,"0,0,0",2,"93,124","0,331",2,"circRNA","ENSMPIG00001090124241","ENSMPIG00001090124241.t1","24,25","scaffold0001:125070437-125070768|scaffold0001:125071223-125071347",0.287916084319,1.99578194812,0.148528649686
"8130","scaffold0001",125168126,125168288,"circular_RNA/1",0,"+",125168126,125168126,"0,0,0",1,"162","0",1,"ciRNA","ENSMPIG00001090324243","ENSMPIG00001090324243.t2","18","scaffold0001:125168126-125168469",0.143958042159,0.39800164597,0.37734662024
"8131","scaffold0001",125168126,125168289,"circular_RNA/4",0,"+",125168126,125168126,"0,0,0",1,"163","0",4,"ciRNA","ENSMPIG00001090324243","ENSMPIG00001090324243.t2","18","scaffold0001:125168126-125168469",0.575832168638,0.39800164597,1.43585736583
"8132","scaffold0001",125199932,125201414,"circular_RNA/3",0,"-",125199932,125199932,"0,0,0",2,"230,103","0,1379",3,"circRNA","ENSMPIG00001090523243","ENSMPIG00001090523243.t4","12,11","scaffold0001:125198613-125199932|scaffold0001:125201414-125209706",0.431874126478,0.431874126478,1
"8133","scaffold0001",125201311,125270953,"circular_RNA/6",0,"-",125201311,125201311,"0,0,0",10,"103,110,59,136,168,262,50,109,80,256","0,8395,17519,35169,37810,39110,42261,42989,51542,69386",6,"circRNA","ENSMPIG00001090523243","ENSMPIG00001090523243.t4","11,10,9,8,7,6,5,4,3,2","scaffold0001:125200162-125201311|scaffold0001:125270953-125272339",0.863748252957,0.431874126478,1.97736912075
"8134","scaffold0001",125209706,125236616,"circular_RNA/2",0,"-",125209706,125209706,"0,0,0",3,"110,59,136","0,9124,26774",2,"circRNA","ENSMPIG00001090523243","ENSMPIG00001090523243.t4","10,9,8","scaffold0001:125201414-125209706|scaffold0001:125236616-125239121",0.287916084319,0.431874126478,0.674210293084
"8135","scaffold0001",125218830,125236616,"circular_RNA/6",0,"-",125218830,125218830,"0,0,0",2,"59,136","0,17650",6,"circRNA","ENSMPIG00001090523243","ENSMPIG00001090523243.t4","9,8","scaffold0001:125209816-125218830|scaffold0001:125236616-125239121",0.863748252957,0.431874126478,1.97736912075
"8136","scaffold0001",125236480,125270953,"circular_RNA/7",0,"-",125236480,125236480,"0,0,0",7,"136,168,262,50,109,80,256","0,2641,3941,7092,7820,16373,34217",7,"circRNA","ENSMPIG00001090523243","ENSMPIG00001090523243.t4","8,7,6,5,4,3,2","scaffold0001:125218889-125236480|scaffold0001:125270953-125272339",1.00770629512,0.431874126478,2.30315882768
"8137","scaffold0001",125539865,125543293,"circular_RNA/54",1,"+",125539865,125539865,"0,0,0",5,"85,34,140,104,127","0,1131,2277,2602,3301",54,"circRNA","ENSMPIG00001091521243","ENSMPIG00001091521243.t1","2,3,4,5,6","scaffold0001:125537368-125539865|scaffold0001:125543293-125544076",7.77373427661,0.593826923908,12.8906710987
"8138","scaffold0001",125544076,125545101,"circular_RNA/242",1,"+",125544076,125544076,"0,0,0",4,"69,65,232,77","0,209,623,948",242,"circRNA","ENSMPIG00001091521243","ENSMPIG00001091521243.t1","7,8,9,10","scaffold0001:125543293-125544076|scaffold0001:125545101-125546371",34.8378462026,0.593826923908,57.711646869
"8139","scaffold0001",125596809,125599446,"circular_RNA/3",1,"+",125596809,125596809,"0,0,0",5,"114,111,105,182,165","0,441,1276,2113,2472",3,"circRNA","ENSMPIG00001091921243","ENSMPIG00001091921243.t1","14,15,16,17,18","scaffold0001:125596355-125596809|scaffold0001:125599446-125599540",0.431874126478,0.416370952707,1.03636076443
"8140","scaffold0001",125616631,125617268,"circular_RNA/1",0,"+",125616631,125616631,"0,0,0",1,"637","0",1,"ciRNA","ENSMPIG00001091921243","ENSMPIG00001091921243.t1","47","scaffold0001:125616631-125617286",0.143958042159,0.416370952707,0.361089425022
"8141","scaffold0001",125695819,125696049,"circular_RNA/3",0,"+",125695819,125695819,"0,0,0",1,"230","0",3,"ciRNA","ENSMPIG00001092521243","ENSMPIG00001092521243.t1","2","scaffold0001:125695819-125696054",0.431874126478,3.45499301183,0.127525257618
"8142","scaffold0001",125767603,125767982,"circular_RNA/11",0,"+",125767603,125767603,"0,0,0",2,"134,113","0,266",11,"circRNA","ENSMPIG00001092922243","ENSMPIG00001092922243.t3","8,9","scaffold0001:125767344-125767603|scaffold0001:125767982-125769666",1.58353846375,0.620819056813,2.52614192063
"8143","scaffold0001",125829384,125829660,"circular_RNA/1",1,"+",125829384,125829384,"0,0,0",1,"276","0",1,"ciRNA","ENSMPIG00001093122243","ENSMPIG00001093122243.t3","19","scaffold0001:125829384-125829678",0.143958042159,8.8842677447,0.0173098052114
"8144","scaffold0001",125926963,125931690,"circular_RNA/7",0,"+",125926963,125926963,"0,0,0",4,"179,115,164,167","0,1160,4172,4560",7,"circRNA","ENSMPIG00001093424241","ENSMPIG00001093424241.t1","3,4,5,6","scaffold0001:125925077-125926963|scaffold0001:125931690-125932698",1.00770629512,0.431874126478,2.30315882768
"8145","scaffold0001",125931135,125931690,"circular_RNA/11",0,"+",125931135,125931135,"0,0,0",2,"164,167","0,388",11,"circRNA","ENSMPIG00001093424241","ENSMPIG00001093424241.t1","5,6","scaffold0001:125928238-125931135|scaffold0001:125931690-125932698",1.58353846375,0.431874126478,3.60631765533
"8146","scaffold0001",125932698,125936886,"circular_RNA/3",0,"+",125932698,125932698,"0,0,0",2,"97,254","0,3934",3,"circRNA","ENSMPIG00001093424241","ENSMPIG00001093424241.t10","7,8","scaffold0001:125931690-125932698|scaffold0001:125936886-125942616",0.431874126478,0.431874126478,1
"8147","scaffold0001",126109620,126112638,"circular_RNA/4",0,"+",126109620,126109620,"0,0,0",4,"209,92,130,114","0,1037,2109,2904",4,"circRNA","ENSMPIG00001094022243","ENSMPIG00001094022243.t1","2,3,4,5","scaffold0001:126107361-126109620|scaffold0001:126112638-126113506",0.575832168638,0.60462377707,0.953155719798
"8148","scaffold0001",126223691,126226568,"circular_RNA/11",0,"-",126223691,126223691,"0,0,0",4,"166,190,78,74","0,388,1914,2803",11,"circRNA","ENSMPIG00001094523243","ENSMPIG00001094523243.t1","7,6,5,4","scaffold0001:126222737-126223691|scaffold0001:126226568-126233982",1.58353846375,0.493570430261,3.16447981849
"8149","scaffold0001",126276013,126276480,"circular_RNA/2",1,"+",126276013,126276013,"0,0,0",2,"104,284","0,183",2,"circRNA","ENSMPIG00001094624241","ENSMPIG00001094624241.t1","7,8","scaffold0001:126272359-126276013|scaffold0001:126276480-126279075",0.287916084319,0,29.7916084319
"8150","scaffold0001",126542519,126542735,"circular_RNA/2",0,"+",126542519,126542519,"0,0,0",1,"216","0",2,"ciRNA","ENSMPIG00001095023243","ENSMPIG00001095023243.t1","11","scaffold0001:126542519-126542736",0.287916084319,1.32441398787,0.223256116188
"8151","scaffold0001",126581600,126581813,"circular_RNA/3",0,"+",126581600,126581600,"0,0,0",1,"213","0",3,"circRNA","ENSMPIG00001095222243","ENSMPIG00001095222243.t5","2","scaffold0001:126581149-126581600|scaffold0001:126581813-126588620",0.431874126478,3.44873396652,0.127756031761
"8152","scaffold0001",126592169,126592320,"circular_RNA/2",1,"+",126592169,126592169,"0,0,0",1,"151","0",2,"ciRNA","ENSMPIG00001095222243","ENSMPIG00001095222243.t5","12","scaffold0001:126592169-126592474",0.287916084319,3.44873396652,0.0861344316165
"8153","scaffold0001",126592169,126592454,"circular_RNA/1",0,"+",126592169,126592169,"0,0,0",1,"285","0",1,"ciRNA","ENSMPIG00001095222243","ENSMPIG00001095222243.t5","12","scaffold0001:126592169-126592474",0.143958042159,3.44873396652,0.0445128314722
"8154","scaffold0001",126595713,126596233,"circular_RNA/2",0,"+",126595713,126595713,"0,0,0",2,"82,147","0,373",2,"circRNA","ENSMPIG00001095222243","ENSMPIG00001095222243.t5","18,19","scaffold0001:126594809-126595713|scaffold0001:126596233-126597811",0.287916084319,3.44873396652,0.0861344316165
"8155","scaffold0001",126649303,126652668,"circular_RNA/1",0,"+",126649303,126649303,"0,0,0",4,"122,71,126,128","0,814,1924,3237",1,"circRNA","ENSMPIG00001095424241","ENSMPIG00001095424241.t1","6,7,8,9","scaffold0001:126644824-126649303|scaffold0001:126652668-126659033",0.143958042159,0.503853147558,0.299614866408
"8156","scaffold0001",126660709,126663650,"circular_RNA/4",0,"+",126660709,126660709,"0,0,0",3,"71,102,239","0,190,2702",4,"circRNA","ENSMPIG00001095424241","ENSMPIG00001095424241.t1","11,12,13","scaffold0001:126659155-126660709|scaffold0001:126663650-126665317",0.575832168638,0.503853147558,1.14007702672
"8157","scaffold0001",127574680,127574967,"circular_RNA/66",0,"+",127574680,127574680,"0,0,0",2,"80,101","0,186",66,"circRNA","ENSMPIG00001096022243","ENSMPIG00001096022243.t1","10,11","scaffold0001:127574066-127574680|scaffold0001:127574967-127575773",9.50123078253,0.143958042159,61.7780704999
"8158","scaffold0001",127576388,127576500,"circular_RNA/2",1,"+",127576388,127576388,"0,0,0",1,"112","0",2,"ciRNA","ENSMPIG00001096022243","ENSMPIG00001096022243.t1","13","scaffold0001:127576388-127576500",0.287916084319,0.143958042159,1.93504723846
"8159","scaffold0001",127680594,127687817,"circular_RNA/6",0,"+",127680594,127680594,"0,0,0",6,"82,83,59,114,80,101","0,1023,3003,3187,5488,7122",6,"circRNA","ENSMPIG00001096124241","ENSMPIG00001096124241.t1","4,5,6,7,8,9","scaffold0001:127680051-127680594|scaffold0001:127687817-127689633",0.863748252957,1.05569230917,0.819887922094
"8160","scaffold0001",127841863,127846211,"circular_RNA/2",1,"+",127841863,127841863,"0,0,0",2,"82,158","0,4190",2,"circRNA","ENSMPIG00001096222243","ENSMPIG00001096222243.t13","2,3","scaffold0001:127806132-127841863|scaffold0001:127846211-127856966",0.287916084319,0.211138461834,1.34719253199
"8161","scaffold0001",127911879,127947301,"circular_RNA/1",0,"-",127911879,127911879,"0,0,0",5,"92,124,86,139,149","0,179,4419,4592,35273",1,"circRNA","ENSMPIG00001096321243","ENSMPIG00001096321243.t2","20,19,18,17,16","scaffold0001:127899256-127911879|scaffold0001:127947301-127954791",0.143958042159,0.223934732248,0.658123916357
"8162","scaffold0001",127969464,127969672,"circular_RNA/1",1,"-",127969464,127969464,"0,0,0",1,"208","0",1,"ciRNA","ENSMPIG00001096321243","ENSMPIG00001096321243.t2","9","scaffold0001:127969370-127969672",0.143958042159,0.223934732248,0.658123916357
"8163","scaffold0001",127975613,127977748,"circular_RNA/49",0,"-",127975613,127975613,"0,0,0",2,"68,219","0,1916",49,"circRNA","ENSMPIG00001096321243","ENSMPIG00001096321243.t2","6,5","scaffold0001:127970512-127975613|scaffold0001:127977748-127990885",7.05394406581,0.223934732248,30.1962175429
"8164","scaffold0001",127975613,127991019,"circular_RNA/8",0,"-",127975613,127975613,"0,0,0",3,"68,219,134","0,1916,15272",8,"circRNA","ENSMPIG00001096321243","ENSMPIG00001096321243.t2","6,5,4","scaffold0001:127970512-127975613|scaffold0001:127991019-128103913",1.15166433728,0.223934732248,4.96576257026
