"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"2618","NW_017738955.1",5346057,5354689,"rsi_circ_003805",4,"+",3,4,40,40,"my_test_rsi2",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2619","NW_017739043.1",2526686,2527204,"rsi_circ_003806",2,"+",1,2,40,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2620","NW_017739536.1",60548,60729,"rsi_circ_003807",4,"-",4,4,5,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2621","NW_017739050.1",1474737,1540479,"rsi_circ_003809",3,"-",3,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2622","NW_017739190.1",537789,545072,"rsi_circ_003810",6,"-",3,6,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2623","NW_017738982.1",1228110,1259848,"rsi_circ_003813",2,"+",1,2,5,40,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2624","NW_017738967.1",498132,521608,"rsi_circ_003815",2,"+",1,2,40,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2625","NW_017739291.1",770077,772306,"rsi_circ_003816",2,"-",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2626","NW_017739820.1",199791,200965,"rsi_circ_003818",5,"+",3,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2627","NW_017739019.1",3725392,3728061,"rsi_circ_003819",3,"+",3,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2628","NW_017738920.1",4467235,4470399,"rsi_circ_003820",4,"-",2,4,35,40,"my_test_rsi2",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2629","NW_017739078.1",4335680,4342139,"rsi_circ_003821",2,"-",2,2,40,5,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2630","NW_017739642.1",615833,616428,"rsi_circ_003823",3,"+",2,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2631","NW_017738940.1",7811148,7819067,"rsi_circ_003824",2,"+",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2632","NW_017739075.1",867914,868386,"rsi_circ_003827",26,"-",13,26,40,40,"my_test_rsi2",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2633","NW_017739063.1",2917433,2929420,"rsi_circ_003828",4,"+",1,4,5,5,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2634","NW_017739046.1",1895195,1897915,"rsi_circ_003829",3,"-",1,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2635","NW_017739028.1",2407123,2427633,"rsi_circ_003831",2,"-",1,2,40,35,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2636","NW_017739330.1",983970,984214,"rsi_circ_003832",2,"+",2,1,35,5,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2637","NW_017739006.1",4422266,4451090,"rsi_circ_003834",2,"-",1,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2638","NW_017738942.1",3738739,3740873,"rsi_circ_003835",7,"+",3,4,40,35,"my_test_rsi2",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2639","NW_017738952.1",1911269,1922369,"rsi_circ_003838",7,"-",2,7,40,40,"my_test_rsi2",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2640","NW_017739169.1",351825,387615,"rsi_circ_003839",2,"+",1,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2641","NW_017739372.1",906451,913937,"rsi_circ_003840",2,"+",1,2,40,40,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2642","NW_017739044.1",1848899,1861525,"rsi_circ_003841",6,"-",4,6,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2643","NW_017739024.1",162044,171359,"rsi_circ_003843",2,"-",1,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2644","NW_017739251.1",692536,700944,"rsi_circ_003845",3,"+",1,3,5,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2645","NW_017738992.1",5783280,5799531,"rsi_circ_003846",48,"+",24,48,40,40,"my_test_rsi2",48,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2646","NW_017739140.1",1651417,1664674,"rsi_circ_003847",2,"-",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2647","NW_017738953.1",2808041,2831841,"rsi_circ_003848",4,"-",1,4,5,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2648","NW_017738957.1",14858690,14891610,"rsi_circ_003850",6,"+",4,6,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2649","NW_017739078.1",5413044,5413596,"rsi_circ_003851",4,"+",2,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2650","NW_017739071.1",2362572,2374935,"rsi_circ_003853",4,"-",1,4,40,5,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2651","NW_017738935.1",8140652,8143515,"rsi_circ_003854",13,"+",11,13,40,40,"my_test_rsi2",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2652","NW_017739887.1",20046,26126,"rsi_circ_003856",5,"+",4,5,40,40,"my_test_rsi2",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2653","NW_017738944.1",2536943,2544589,"rsi_circ_003857",3,"+",2,3,40,5,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2654","NW_017739330.1",622748,629442,"rsi_circ_003858",3,"-",2,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2655","NW_017739190.1",699006,718664,"rsi_circ_003860",13,"-",9,13,40,40,"my_test_rsi2",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2656","NW_017739450.1",143101,145048,"rsi_circ_003861",2,"-",1,2,5,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2657","NW_017739011.1",2197664,2205003,"rsi_circ_003862",3,"-",1,3,5,5,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2658","NW_017739107.1",948879,971237,"rsi_circ_003865",2,"+",2,2,5,40,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2659","NW_017739099.1",1112656,1116886,"rsi_circ_003866",7,"-",5,7,40,40,"my_test_rsi2",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2660","NW_017739609.1",616319,647576,"rsi_circ_003868",2,"+",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2661","NW_017739602.1",176235,223865,"rsi_circ_003869",4,"-",3,4,40,5,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2662","NW_017739213.1",2158604,2171084,"rsi_circ_003870",3,"-",1,3,40,5,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2663","NW_017739128.1",2242156,2244575,"rsi_circ_003871",2,"-",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2664","NW_017739176.1",1176722,1229059,"rsi_circ_003872",3,"-",1,3,5,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2665","NW_017738957.1",5534011,5534454,"rsi_circ_003873",5,"+",4,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2666","NW_017739448.1",371275,386746,"rsi_circ_003874",5,"-",3,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2667","NW_017738928.1",2442724,2446291,"rsi_circ_003875",3,"+",1,3,5,5,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2668","NW_017739846.1",172311,191627,"rsi_circ_003878",4,"-",1,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2669","NW_017738987.1",5372777,5378134,"rsi_circ_003879",20,"-",9,20,40,40,"my_test_rsi2",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2670","NW_017738957.1",201443,227036,"rsi_circ_003880",3,"-",3,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2671","NW_017738926.1",4134112,4137008,"rsi_circ_003881",2,"+",1,2,40,40,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2672","NW_017739040.1",8502641,8524876,"rsi_circ_003882",4,"+",2,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2673","NW_017739122.1",1223725,1224111,"rsi_circ_003883",3,"-",1,3,40,40,"my_test_rsi2",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2674","NW_017739015.1",6542723,6548927,"rsi_circ_003884",4,"-",2,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2675","NW_017739472.1",376165,377075,"rsi_circ_003885",4,"-",4,4,40,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2676","NW_017739010.1",4512952,4513880,"rsi_circ_003887",5,"-",2,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2677","NW_017739020.1",3410512,3449114,"rsi_circ_003888",2,"-",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2678","NW_017739220.1",453045,455905,"rsi_circ_003889",3,"+",1,3,5,5,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2679","NW_017739046.1",2626291,2684738,"rsi_circ_003890",4,"-",1,4,5,5,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2680","NW_017739309.1",2190926,2208426,"rsi_circ_003891",6,"-",3,6,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2681","NW_017739098.1",1200755,1282186,"rsi_circ_003895",2,"-",1,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2682","NW_017739313.1",19822,20806,"rsi_circ_003898",5,"-",4,3,40,35,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2683","NW_017738972.1",2617107,2628297,"rsi_circ_003899",19,"-",7,18,40,40,"my_test_rsi2",19,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2684","NW_017739366.1",1725456,1730623,"rsi_circ_003900",3,"-",1,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2685","NW_017739055.1",3570323,3576614,"rsi_circ_003901",3,"+",2,3,40,5,"my_test_rsi2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2686","NW_017739003.1",4526809,4526974,"rsi_circ_003902",2,"+",2,2,5,40,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2687","NW_017738979.1",2095789,2110580,"rsi_circ_003903",2,"-",2,2,40,35,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2688","NW_017739443.1",1147892,1160883,"rsi_circ_003904",2,"+",1,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2689","NW_017739126.1",1217887,1237145,"rsi_circ_003905",27,"+",13,18,40,40,"my_test_rsi2",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2690","NW_017738945.1",302354,319857,"rsi_circ_003907",6,"+",3,6,5,40,"my_test_rsi2",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2691","NW_017738950.1",3250998,3255086,"rsi_circ_003908",31,"+",18,31,40,40,"my_test_rsi2",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2692","NW_017739043.1",682934,685521,"rsi_circ_003909",6,"-",2,6,40,40,"my_test_rsi2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2693","NW_017739644.1",786553,790658,"rsi_circ_003910",29,"-",11,29,40,40,"my_test_rsi2",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2694","NW_017738976.1",637774,656378,"rsi_circ_003911",4,"+",2,4,40,5,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2695","NW_017739829.1",141655,144148,"rsi_circ_003912",10,"-",4,9,40,40,"my_test_rsi2",10,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2696","NW_017739032.1",3360368,3360610,"rsi_circ_003913",2,"-",2,2,5,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2697","NW_017739263.1",997092,1000247,"rsi_circ_003915",7,"-",3,7,40,40,"my_test_rsi2",7,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2698","NW_017739521.1",244983,270364,"rsi_circ_003917",5,"-",3,3,37,40,"my_test_rsi2",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2699","NW_017739032.1",3401707,3401950,"rsi_circ_003919",6,"-",2,6,40,40,"my_test_rsi2",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2700","NW_017739702.1",107625,126003,"rsi_circ_003920",3,"-",2,2,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2701","NW_017739060.1",1519960,1536965,"rsi_circ_003922",2,"+",1,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2702","NW_017738954.1",2877950,2891515,"rsi_circ_003923",3,"+",1,3,40,5,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2703","NW_017738968.1",423596,425457,"rsi_circ_003924",4,"+",1,4,40,40,"my_test_rsi2",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2704","NW_017739086.1",1387263,1404803,"rsi_circ_003925",4,"+",1,4,5,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2705","NW_017738996.1",1562665,1576136,"rsi_circ_003926",2,"-",1,2,5,5,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2706","NW_017739071.1",3385666,3397300,"rsi_circ_003927",11,"+",6,11,40,40,"my_test_rsi2",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2707","NW_017739074.1",601696,609419,"rsi_circ_003928",4,"+",2,4,5,40,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2708","NW_017739377.1",479089,498000,"rsi_circ_003930",2,"+",1,2,35,5,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2709","NW_017738958.1",261062,266995,"rsi_circ_003931",2,"+",1,2,5,40,"my_test_rsi2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2710","NW_017738927.1",2113774,2133522,"rsi_circ_003932",2,"+",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2711","NW_017739155.1",3962127,3971162,"rsi_circ_003933",7,"+",2,7,40,40,"my_test_rsi2",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2712","NW_017739388.1",1383706,1389177,"rsi_circ_003934",24,"-",11,23,40,40,"my_test_rsi2",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2713","NW_017738943.1",11619942,11630638,"rsi_circ_003937",23,"+",14,23,40,40,"my_test_rsi2",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2714","NW_017739591.1",76822,77179,"rsi_circ_003941",5,"-",3,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2715","NW_017738929.1",2287985,2292782,"rsi_circ_003943",6,"-",2,4,40,40,"my_test_rsi2",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2716","NW_017739390.1",1278116,1278699,"rsi_circ_003944",9,"-",7,9,40,35,"my_test_rsi2",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2717","NW_017739454.1",1323936,1328165,"rsi_circ_003946",3,"+",1,3,40,40,"my_test_rsi2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2718","NW_017739055.1",2003717,2003947,"rsi_circ_003948",4,"+",2,4,40,5,"my_test_rsi2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2719","NW_017739249.1",737181,750604,"rsi_circ_003949",43,"-",17,43,40,40,"my_test_rsi2",43,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2720","NW_017738966.1",202246,253035,"rsi_circ_003950",2,"-",2,2,40,37,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2721","NW_017739337.1",1583134,1629025,"rsi_circ_003951",17,"-",7,14,40,40,"my_test_rsi2",17,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2722","NW_017738954.1",4599359,4606173,"rsi_circ_003953",2,"+",2,2,5,35,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2723","NW_017739195.1",2295415,2317298,"rsi_circ_003954",2,"-",2,2,40,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2724","NW_017739043.1",1949867,1950672,"rsi_circ_003955",2,"+",1,2,40,5,"my_test_rsi2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2725","NW_017739476.1",854028,897244,"rsi_circ_003956",5,"-",4,5,40,40,"my_test_rsi2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2726","NW_017739394.1",1086246,1116254,"rsi_circ_003958",2,"-",1,2,5,40,"my_test_rsi2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
