"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"1558","NW_017739174.1",2022,219609,"circular_RNA/1",0,"+",2022,2022,"0,0,0",15,"160,141,180,125,82,131,115,62,87,145,141,57,89,91,205","0,3577,5851,8551,9674,11109,11362,13847,57374,111419,154316,168528,186795,198141,217382",1,"circRNA","gene-MAD1L1","rna-XM_019747471.1","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","NW_017739174.1:181-2022|NW_017739174.1:219609-245266",0.166335875703,1.16435112992,0.150156006334
"1559","NW_017739174.1",59396,113586,"circular_RNA/3",0,"+",59396,59396,"0,0,0",2,"87,145","0,54045",3,"circRNA","gene-MAD1L1","rna-XM_019747471.1","10,11","NW_017739174.1:15931-59396|NW_017739174.1:113586-156338",0.499007627108,1.16435112992,0.433437337556
"1560","NW_017739174.1",113441,170607,"circular_RNA/10",0,"+",113441,113441,"0,0,0",3,"145,141,57","0,42897,57109",10,"circRNA","gene-MAD1L1","rna-XM_019747471.1","11,12,13","NW_017739174.1:59483-113441|NW_017739174.1:170607-188817",1.66335875703,1.16435112992,1.42492199683
"1561","NW_017739174.1",188817,245457,"circular_RNA/1",0,"+",188817,188817,"0,0,0",4,"89,91,205,191","0,11346,30587,56449",1,"circRNA","gene-MAD1L1","rna-XM_019747471.1","14,15,16,17","NW_017739174.1:170607-188817|NW_017739174.1:245457-277456",0.166335875703,1.16435112992,0.150156006334
"1562","NW_017739174.1",200163,219609,"circular_RNA/8",0,"+",200163,200163,"0,0,0",2,"91,205","0,19241",8,"circRNA","gene-MAD1L1","rna-XM_019747471.1","15,16","NW_017739174.1:188906-200163|NW_017739174.1:219609-245266",1.33068700562,1.16435112992,1.14164066561
"1563","NW_017739174.1",219404,245457,"circular_RNA/1",0,"+",219404,219404,"0,0,0",2,"205,191","0,25862",1,"circRNA","gene-MAD1L1","rna-XM_019747471.1","16,17","NW_017739174.1:200254-219404|NW_017739174.1:245457-277456",0.166335875703,1.16435112992,0.150156006334
"1564","NW_017739368.1",885340,888511,"circular_RNA/21",1,"-",885340,885340,"0,0,0",3,"76,128,95","0,770,3076",21,"circRNA","gene-VTA1","rna-XM_019756640.1","5,4,3","NW_017739368.1:871232-885340|NW_017739368.1:888511-908003",3.49305338976,0.0998015254216,31.9035038567
"1565","NW_017739097.1",676656,696233,"circular_RNA/2",1,"-",676656,676656,"0,0,0",5,"269,136,206,112,114","0,11340,14473,17020,19463",2,"circRNA","gene-PAPSS1","rna-XM_019741988.1","10,9,8,7,6","NW_017739097.1:653359-676656|NW_017739097.1:696233-710168",0.332671751405,1.02573790017,0.330847940728
"1566","NW_017739097.1",693676,723895,"circular_RNA/14",0,"-",693676,693676,"0,0,0",6,"112,114,119,139,236,115","0,2443,16492,20520,25608,30104",14,"circRNA","gene-PAPSS1","rna-XM_019741988.1","7,6,5,4,3,2","NW_017739097.1:691335-693676|NW_017739097.1:723895-734504",2.32870225984,1.02573790017,2.25800587142
"1567","NW_017739097.1",710168,714335,"circular_RNA/2",0,"-",710168,710168,"0,0,0",2,"119,139","0,4028",2,"circRNA","gene-PAPSS1","rna-XM_019741988.1","5,4","NW_017739097.1:696233-710168|NW_017739097.1:714335-719284",0.332671751405,1.02573790017,0.330847940728
"1568","NW_017739097.1",710168,719520,"circular_RNA/9",0,"-",710168,710168,"0,0,0",3,"119,139,236","0,4028,9116",9,"circRNA","gene-PAPSS1","rna-XM_019741988.1","5,4,3","NW_017739097.1:696233-710168|NW_017739097.1:719520-723780",1.49702288132,1.02573790017,1.4550234003
"1569","NW_017739097.1",710168,723895,"circular_RNA/3",0,"-",710168,710168,"0,0,0",4,"119,139,236,115","0,4028,9116,13612",3,"circRNA","gene-PAPSS1","rna-XM_019741988.1","5,4,3,2","NW_017739097.1:696233-710168|NW_017739097.1:723895-734504",0.499007627108,1.02573790017,0.491444434953
"1570","NW_017739097.1",714196,723895,"circular_RNA/3",0,"-",714196,714196,"0,0,0",3,"139,236,115","0,5088,9584",3,"circRNA","gene-PAPSS1","rna-XM_019741988.1","4,3,2","NW_017739097.1:710287-714196|NW_017739097.1:723895-734504",0.499007627108,1.02573790017,0.491444434953
"1571","NW_017739097.1",2466477,2484444,"circular_RNA/3",0,"+",2466477,2466477,"0,0,0",6,"200,182,228,203,126,123","0,2256,2847,3840,16639,17844",3,"circRNA","gene-EGF","rna-XM_019741967.1","2,3,4,5,6,7","NW_017739097.1:2448230-2466477|NW_017739097.1:2484444-2493911",0.499007627108,2.72986525418,0.185778343052
"1572","NW_017739097.1",2483116,2511522,"circular_RNA/1",1,"+",2483116,2483116,"0,0,0",11,"126,123,123,126,137,149,105,224,168,150,117","0,1205,10795,11780,12988,14753,19457,20940,24520,25380,28289",1,"circRNA","gene-EGF","rna-XM_019741967.1","6,7,8,9,10,11,12,13,14,15,16","NW_017739097.1:2470520-2483116|NW_017739097.1:2511522-2515650",0.166335875703,2.72986525418,0.0643593240339
"1573","NW_017739097.1",2483116,2484444,"circular_RNA/262",0,"+",2483116,2483116,"0,0,0",2,"126,123","0,1205",262,"circRNA","gene-EGF","rna-XM_019741967.1","6,7","NW_017739097.1:2470520-2483116|NW_017739097.1:2484444-2493911",43.5799994341,2.72986525418,15.9095413059
"1574","NW_017739097.1",2483116,2502678,"circular_RNA/14",0,"+",2483116,2483116,"0,0,0",7,"126,123,123,126,137,149,105","0,1205,10795,11780,12988,14753,19457",14,"circRNA","gene-EGF","rna-XM_019741967.1","6,7,8,9,10,11,12","NW_017739097.1:2470520-2483116|NW_017739097.1:2502678-2504056",2.32870225984,2.72986525418,0.853582947655
"1575","NW_017739097.1",2515650,2516597,"circular_RNA/4",0,"+",2515650,2515650,"0,0,0",2,"117,126","0,821",4,"circRNA","gene-EGF","rna-XM_019741967.1","17,18","NW_017739097.1:2511522-2515650|NW_017739097.1:2516597-2519801",0.665343502811,2.72986525418,0.246487852562
"1576","NW_017739097.1",5370141,5374585,"circular_RNA/1",0,"-",5370141,5370141,"0,0,0",2,"107,168","0,4276",1,"circRNA","gene-PGM2","rna-XM_019741975.1","3,2","NW_017739097.1:5366740-5370141|NW_017739097.1:5374585-5377919",0.166335875703,0.0639753368087,2.38371169785
"1577","NW_017739097.1",5495488,5497608,"circular_RNA/6",0,"+",5495488,5495488,"0,0,0",2,"225,72","0,2048",6,"circRNA","gene-RELL1","rna-XM_019741950.1","2,3","NW_017739097.1:5467800-5495488|NW_017739097.1:5497608-5503974",0.998015254216,0.28514721549,3.41529650735
"1578","NW_017739094.1",103444,112159,"circular_RNA/5",0,"-",103444,103444,"0,0,0",4,"110,101,130,105","0,1815,6520,8610",5,"circRNA","gene-ARHGAP42","rna-XM_019741698.1","10,9,8,7","NW_017739094.1:99952-103444|NW_017739094.1:112159-121537",0.831679378514,0.101247924341,7.56579849467
"1579","NW_017739085.1",55985,63337,"circular_RNA/45",1,"+",55985,55985,"0,0,0",3,"155,91,223","0,3670,7129",45,"circRNA","gene-LOC109452152","rna-XM_019740875.1","3,4,5","NW_017739085.1:38912-55985|NW_017739085.1:63337-115104",7.48511440662,1.2891030367,5.76945338043
"1580","NW_017739085.1",1522975,1527368,"circular_RNA/2",0,"+",1522975,1522975,"0,0,0",4,"181,128,165,107","0,2840,3151,4286",2,"circRNA","gene-SCLY","rna-XM_019740918.1","4,5,6,7","NW_017739085.1:1519149-1522975|NW_017739085.1:1527368-1535247",0.332671751405,0.786315048777,0.430321832962
"1581","NW_017739436.1",545581,549591,"circular_RNA/31",0,"-",545581,545581,"0,0,0",3,"79,217,144","0,977,3866",31,"circRNA","gene-TGS1","rna-XM_019711074.1","12,11,10","NW_017739436.1:532089-545581|NW_017739436.1:549591-551605",5.15641214678,0.149702288132,32.3502700381
"1582","NW_017739087.1",3744713,3748039,"circular_RNA/9",1,"+",3744713,3744713,"0,0,0",2,"327,195","0,3131",9,"circRNA","gene-ATP10D","rna-XM_019741057.1","2,3","NW_017739087.1:3716523-3744713|NW_017739087.1:3748039-3760465",1.49702288132,0,150.702288132
"1583","NW_017739087.1",4055318,4076728,"circular_RNA/1",0,"-",4055318,4055318,"0,0,0",13,"92,160,121,91,123,125,115,101,162,179,131,110,174","0,817,1218,6280,10226,11077,12252,13021,13209,13592,15583,17720,21236",1,"circRNA","gene-NFXL1","rna-XM_019741044.1","15,14,13,12,11,10,9,8,7,6,5,4,3","NW_017739087.1:4052273-4055318|NW_017739087.1:4076728-4079233",0.166335875703,0.355353916274,0.482644000375
"1584","NW_017739087.1",4319385,4319571,"circular_RNA/3",0,"-",4319385,4319385,"0,0,0",1,"186","0",3,"circRNA","gene-TEC","rna-XM_019741061.1","2","NW_017739087.1:4276101-4319385|NW_017739087.1:4319571-4354090",0.499007627108,0.724050282471,0.693423378838
"1585","NW_017739087.1",4426743,4439103,"circular_RNA/4",0,"+",4426743,4426743,"0,0,0",5,"149,165,162,360,138","0,6073,8102,11409,12222",4,"circRNA","gene-SLAIN2","rna-XM_019741040.1","2,3,4,5,6","NW_017739087.1:4397079-4426743|NW_017739087.1:4439103-4464730",0.665343502811,0.855441646471,0.780345509792
"1586","NW_017739087.1",4432816,4439103,"circular_RNA/4",0,"+",4432816,4432816,"0,0,0",4,"165,162,360,138","0,2029,5336,6149",4,"circRNA","gene-SLAIN2","rna-XM_019741040.1","3,4,5,6","NW_017739087.1:4426892-4432816|NW_017739087.1:4439103-4464730",0.665343502811,0.855441646471,0.780345509792
"1587","NW_017739087.1",4588166,4593363,"circular_RNA/3",0,"-",4588166,4588166,"0,0,0",4,"92,58,125,196","0,2371,3985,5001",3,"circRNA","gene-FRYL","rna-XM_019741012.1","28,27,26,25","NW_017739087.1:4585605-4588166|NW_017739087.1:4593363-4596255",0.499007627108,0.0742113906981,6.04440352889
"1588","NW_017739087.1",4697014,4721699,"circular_RNA/2",0,"-",4697014,4697014,"0,0,0",2,"132,176","0,24509",2,"circRNA","gene-FRYL","rna-XM_019741012.1","3,2","NW_017739087.1:4649716-4697014|NW_017739087.1:4721699-4722527",0.332671751405,0.0742113906981,4.06918527962
"1589","NW_017739087.1",4980844,4992780,"circular_RNA/4",0,"+",4980844,4980844,"0,0,0",4,"71,40,115,92","0,247,8839,11844",4,"circRNA","gene-DCUN1D4","rna-XM_019741032.1","2,3,4,5","NW_017739087.1:4960867-4980844|NW_017739087.1:4992780-4999839",0.665343502811,0.332671751405,1.97081755366
"1590","NW_017739087.1",4980844,5003274,"circular_RNA/29",0,"+",4980844,4980844,"0,0,0",6,"71,40,115,92,71,92","0,247,8839,11844,18995,22338",29,"circRNA","gene-DCUN1D4","rna-XM_019741032.1","2,3,4,5,6,7","NW_017739087.1:4960867-4980844|NW_017739087.1:5003274-5010150",4.82374039538,0.332671751405,14.1060369743
"1591","NW_017739087.1",4989683,4999910,"circular_RNA/1",0,"+",4989683,4989683,"0,0,0",3,"115,92,71","0,3005,10156",1,"circRNA","gene-DCUN1D4","rna-XM_019741032.1","4,5,6","NW_017739087.1:4981131-4989683|NW_017739087.1:4999910-5003182",0.166335875703,0.332671751405,0.514591223175
"1592","NW_017739224.1",1883767,1894297,"circular_RNA/7",0,"+",1883767,1883767,"0,0,0",3,"81,237,122","0,5190,10408",7,"circRNA","gene-CADPS2","rna-XM_019750051.1","4,5,6","NW_017739224.1:1861720-1883767|NW_017739224.1:1894297-1939931",1.16435112992,0.275314552887,4.11598748833
"1593","NW_017739224.1",2284026,2299152,"circular_RNA/12",1,"+",2284026,2284026,"0,0,0",10,"225,177,85,68,147,79,128,149,123,112","0,4492,7238,10173,10346,11416,11626,13166,14507,15014",12,"circRNA","gene-AASS","rna-XM_019750056.1","2,3,4,5,6,7,8,9,10,11","NW_017739224.1:2275341-2284026|NW_017739224.1:2299152-2304766",1.99603050843,0.154454741724,12.1980703469
"1594","NW_017739224.1",2832157,2844390,"circular_RNA/7",0,"+",2832157,2832157,"0,0,0",4,"55,105,30,124","0,4268,11415,12109",7,"circRNA","gene-FAM3C","rna-XM_019750072.1","2,3,4,5","NW_017739224.1:2817673-2832157|NW_017739224.1:2844390-2851468",1.16435112992,0.110890583802,9.71416542949
"1595","NW_017739224.1",3029352,3041951,"circular_RNA/8",1,"-",3029352,3029352,"0,0,0",5,"187,51,71,170,105","0,4321,6541,10785,12494",8,"circRNA","gene-CPED1","rna-XM_019750062.1","14,13,12,11,10","NW_017739224.1:3027712-3029352|NW_017739224.1:3041951-3042830",1.33068700562,0.0978446327663,12.4316525656
"1596","NW_017739438.1",194460,207362,"circular_RNA/3",0,"-",194460,194460,"0,0,0",3,"162,83,50","0,11902,12852",3,"circRNA","gene-IMPG2","rna-XM_019711203.1","7,6,5","NW_017739438.1:190740-194460|NW_017739438.1:207362-214181",0.499007627108,0.11741355932,3.99492510707
"1597","NW_017739438.1",430033,431211,"circular_RNA/8",0,"-",430033,430033,"0,0,0",2,"232,236","0,942",8,"circRNA","gene-ZBTB11","rna-XM_019711212.1","3,2","NW_017739438.1:422054-430033|NW_017739438.1:431211-435645",1.33068700562,0.0739270558679,15.9744315079
"1598","NW_017739438.1",502948,507636,"circular_RNA/8",1,"+",502948,502948,"0,0,0",3,"41,185,292","0,1226,4396",8,"circRNA","gene-NXPE3","rna-XM_019711215.1","2,3,4","NW_017739438.1:495881-502948|NW_017739438.1:507636-518229",1.33068700562,0.124751906777,9.94929895752
"1599","NW_017739125.1",1764285,1765998,"circular_RNA/1",1,"+",1764285,1764285,"0,0,0",2,"108,198","0,1515",1,"circRNA","gene-RABGGTB","rna-XM_019743772.1","2,3","NW_017739125.1:1763095-1764285|NW_017739125.1:1765998-1766546",0.166335875703,0.249503813554,0.679511693058
"1600","NW_017739125.1",2324984,2325394,"circular_RNA/12",1,"+",2324984,2324984,"0,0,0",1,"410","0",12,"circRNA","gene-ST6GALNAC3","rna-XM_019743759.1","3","NW_017739125.1:2226974-2324984|NW_017739125.1:2325394-2326171",1.99603050843,0.166335875703,11.3761904685
"1601","NW_017739641.1",243235,245210,"circular_RNA/2",0,"+",243235,243235,"0,0,0",2,"102,124","0,1851",2,"circRNA","gene-RUFY1","rna-XR_002136272.1","4,5","NW_017739641.1:240108-243235|NW_017739641.1:245210-250017",0.332671751405,0.283749435022,1.16654437609
"1602","NW_017739641.1",265125,271754,"circular_RNA/1",1,"+",265125,265125,"0,0,0",3,"130,49,78","0,4948,6551",1,"circRNA","gene-RUFY1","rna-XR_002136272.1","14,15,16","NW_017739641.1:264601-265125|NW_017739641.1:271754-272806",0.166335875703,0.283749435022,0.600293497381
"1603","NW_017739641.1",601400,617699,"circular_RNA/1",0,"-",601400,601400,"0,0,0",2,"251,195","0,16104",1,"circRNA","gene-RNF130","rna-XM_019716940.1","3,2","NW_017739641.1:581255-601400|NW_017739641.1:617699-642735",0.166335875703,0.602967549422,0.287675711168
"1604","NW_017739641.1",792278,807249,"circular_RNA/6",1,"-",792278,792278,"0,0,0",4,"139,59,130,169","0,2199,4823,14802",6,"circRNA","gene-MAPK9","rna-XM_019716970.1","4,3,2,1","NW_017739641.1:786325-792278|None",0.998015254216,0.232870225984,4.15042745619
"1605","NW_017739641.1",997894,1028053,"circular_RNA/6",1,"+",997894,997894,"0,0,0",10,"114,187,86,90,69,158,155,155,231,203","0,11591,13842,24002,24188,25253,26219,26972,28043,29956",6,"circRNA","gene-CNOT6","rna-XM_019716977.1","2,3,4,5,6,7,8,9,10,11","NW_017739641.1:979270-997894|NW_017739641.1:1028053-1030066",0.998015254216,0.771193605531,1.2903526694
"1606","NW_017739140.1",131782,134128,"circular_RNA/1",0,"+",131782,131782,"0,0,0",3,"186,152,56","0,2137,2290",1,"circRNA","gene-NR1D2","rna-XM_019745232.1","6,7,8","NW_017739140.1:129861-131782|NW_017739140.1:134128-140563",0.166335875703,0.395047704794,0.435345944727
"1607","NW_017739140.1",243443,259229,"circular_RNA/7",0,"-",243443,243443,"0,0,0",4,"147,206,148,101","0,7475,10514,15685",7,"circRNA","gene-THRB","rna-XM_019745234.1","5,4,3,2","NW_017739140.1:237956-243443|NW_017739140.1:259229-277995",1.16435112992,0.964748079076,1.20477398738
"1608","NW_017739140.1",298624,322496,"circular_RNA/4",0,"-",298624,298624,"0,0,0",2,"261,64","0,23808",4,"circRNA","gene-THRB","rna-XM_019745238.1","4,3","NW_017739140.1:259229-298624|NW_017739140.1:322496-415200",0.665343502811,0.964748079076,0.69283901893
"1609","NW_017739140.1",298624,415270,"circular_RNA/4",0,"-",298624,298624,"0,0,0",3,"261,64,70","0,23808,116576",4,"circRNA","gene-THRB","rna-XM_019745238.1","4,3,2","NW_017739140.1:259229-298624|NW_017739140.1:415270-573242",0.665343502811,0.964748079076,0.69283901893
"1610","NW_017739140.1",1647700,1649300,"circular_RNA/1",1,"-",1647700,1647700,"0,0,0",2,"165,111","0,1489",1,"circRNA","gene-NGLY1","rna-XM_019745280.1","10,9","NW_017739140.1:1643397-1647700|NW_017739140.1:1649300-1651417",0.166335875703,0.124751906777,1.30859651578
"1611","NW_017739140.1",5274076,5279022,"circular_RNA/8",1,"+",5274076,5274076,"0,0,0",2,"169,191","0,4755",8,"circRNA","gene-TGFBR2","rna-XM_019745289.1","2,3","NW_017739140.1:5239997-5274076|NW_017739140.1:5279022-5303966",1.33068700562,0.332671751405,3.91245266096
"1612","NW_017739140.1",5303966,5306483,"circular_RNA/80",0,"+",5303966,5303966,"0,0,0",2,"800,142","0,2375",80,"circRNA","gene-TGFBR2","rna-XM_019745289.1","4,5","NW_017739140.1:5279022-5303966|NW_017739140.1:5306483-5316930",13.3068700562,0.332671751405,38.8618845925
"1613","NW_017739416.1",379885,389642,"circular_RNA/49",0,"+",379885,379885,"0,0,0",3,"74,107,78","0,1475,9679",49,"circRNA","gene-GK","rna-XM_019710550.1","2,3,4","NW_017739416.1:367822-379885|NW_017739416.1:389642-397672",8.15045790943,1.03128242936,7.83693038444
"1614","NW_017739416.1",401175,426476,"circular_RNA/7",0,"+",401175,401175,"0,0,0",14,"77,138,110,67,18,36,68,43,81,79,97,85,121,144","0,2063,3730,4324,5463,7188,7599,12757,13261,22394,23277,23940,24537,25157",7,"circRNA","gene-GK","rna-XM_019710550.1","6,7,8,9,10,11,12,13,14,15,16,17,18,19","NW_017739416.1:397756-401175|NW_017739416.1:426476-429267",1.16435112992,1.03128242936,1.1277930913
"1615","NW_017739416.1",413932,426476,"circular_RNA/1",0,"+",413932,413932,"0,0,0",7,"43,81,79,97,85,121,144","0,504,9637,10520,11183,11780,12400",1,"circRNA","gene-GK","rna-XM_019710550.1","13,14,15,16,17,18,19","NW_017739416.1:408842-413932|NW_017739416.1:426476-429267",0.166335875703,1.03128242936,0.16934490656
"1616","NW_017739416.1",883920,888741,"circular_RNA/7",0,"-",883920,883920,"0,0,0",3,"158,86,202","0,2296,4619",7,"circRNA","gene-DMD","rna-XM_019710545.1","6,5,4","NW_017739416.1:864511-883920|NW_017739416.1:888741-901824",1.16435112992,0.0396037799292,23.6746298689
"1617","NW_017739142.1",784977,792428,"circular_RNA/1",0,"+",784977,784977,"0,0,0",4,"140,58,55,70","0,2861,7224,7381",1,"circRNA","gene-COG5","rna-XM_019745323.1","2,3,4,5","NW_017739142.1:777744-784977|NW_017739142.1:792428-811647",0.166335875703,0.29765367231,0.573163565314
"1618","NW_017739142.1",792201,811768,"circular_RNA/21",0,"+",792201,792201,"0,0,0",3,"55,70,121","0,157,19446",21,"circRNA","gene-COG5","rna-XM_019745323.1","4,5,6","NW_017739142.1:787896-792201|NW_017739142.1:811768-921683",3.49305338976,0.29765367231,11.3863532441
"1619","NW_017739142.1",969698,989490,"circular_RNA/4",0,"+",969698,969698,"0,0,0",3,"113,78,82","0,357,19710",4,"circRNA","gene-COG5","rna-XM_019745323.1","9,10,11","NW_017739142.1:955310-969698|NW_017739142.1:989490-1009579",0.665343502811,0.29765367231,2.19514201713
"1620","NW_017739142.1",1091693,1105546,"circular_RNA/1",0,"-",1091693,1091693,"0,0,0",7,"318,145,157,113,112,139,229","0,6676,7498,9955,10157,10637,13624",1,"circRNA","gene-HBP1","rna-XM_019745326.1","9,8,7,6,5,4,3","NW_017739142.1:1089493-1091693|NW_017739142.1:1105546-1107519",0.166335875703,0.58217556496,0.297776345626
"1621","NW_017739142.1",2811842,2817517,"circular_RNA/5",0,"+",2811842,2811842,"0,0,0",4,"109,88,88,107","0,751,1069,5568",5,"circRNA","gene-SRPK2","rna-XM_019745319.1","3,4,5,6","NW_017739142.1:2786560-2811842|NW_017739142.1:2817517-2827182",0.831679378514,0.463364225172,1.7780798247
"1622","NW_017739142.1",2911411,2914570,"circular_RNA/6",0,"-",2911411,2911411,"0,0,0",2,"185,73","0,3086",6,"circRNA","gene-KMT2E","rna-XM_019745314.1","3,2","NW_017739142.1:2896204-2911411|NW_017739142.1:2914570-2930401",0.998015254216,0.159938342022,5.93165287022
"1623","NW_017739575.1",366285,385661,"circular_RNA/1",0,"-",366285,366285,"0,0,0",8,"78,135,132,105,109,50,165,168","0,167,2125,10576,12708,13613,14023,19208",1,"circRNA","gene-VWA8","rna-XM_019715480.1","12,11,10,9,8,7,6,5","NW_017739575.1:341370-366285|NW_017739575.1:385661-395926",0.166335875703,0.578395204148,0.299689518983
"1624","NW_017739575.1",385493,399213,"circular_RNA/2",0,"-",385493,385493,"0,0,0",3,"168,111,131","0,10433,13589",2,"circRNA","gene-VWA8","rna-XM_019715480.1","5,4,3","NW_017739575.1:380473-385493|NW_017739575.1:399213-417027",0.332671751405,0.578395204148,0.582383658108
"1625","NW_017739200.1",1845898,1855819,"circular_RNA/1",0,"-",1845898,1845898,"0,0,0",4,"129,191,247,148","0,1854,4528,9773",1,"circRNA","gene-CLASP1","rna-XM_019749075.1","41,40,39,38","NW_017739200.1:1832108-1845898|NW_017739200.1:1855819-1860313",0.166335875703,0.394564170272,0.435866269582
"1626","NW_017739200.1",2032425,2032905,"circular_RNA/19",0,"-",2032425,2032425,"0,0,0",1,"480","0",19,"circRNA","gene-CLASP1","rna-XM_019749075.1","2","NW_017739200.1:1984366-2032425|NW_017739200.1:2032905-2064690",3.16038163835,0.394564170272,7.83653588556
"1627","NW_017739200.1",3390913,3409367,"circular_RNA/6",0,"+",3390913,3390913,"0,0,0",3,"130,243,187","0,13300,18267",6,"circRNA","gene-PPP6R2","rna-XM_019749070.1","2,3,4","NW_017739200.1:3378832-3390913|NW_017739200.1:3409367-3416591",0.998015254216,1.41023894618,0.709750466235
"1628","NW_017739200.1",3404213,3409367,"circular_RNA/8",0,"+",3404213,3404213,"0,0,0",2,"243,187","0,4967",8,"circRNA","gene-PPP6R2","rna-XM_019749070.1","3,4","NW_017739200.1:3391043-3404213|NW_017739200.1:3409367-3416591",1.33068700562,1.41023894618,0.943986932076
"1629","NW_017739200.1",3419651,3423305,"circular_RNA/1",1,"+",3419651,3419651,"0,0,0",4,"113,114,127,153","0,452,2490,3501",1,"circRNA","gene-PPP6R2","rna-XM_019749070.1","7,8,9,10","NW_017739200.1:3418109-3419651|NW_017739200.1:3423305-3428223",0.166335875703,1.41023894618,0.124159301628
