"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"3923","scaffold0035",12562865,12582396,"circular_RNA/2",0,"-",12562865,12562865,"0,0,0",4,"139,59,130,169","0,2604,8659,19362",2,"circRNA","ENSMFUG00035020322243","ENSMFUG00035020322243.t1","6,5,4,3","scaffold0035:12552341-12562865|scaffold0035:12582396-12601701",0.117916789665,0.039305596555,2.59436653448
"3924","scaffold0035",12807994,12810090,"circular_RNA/404",0,"+",12807994,12807994,"0,0,0",2,"187,86","0,2010",404,"circRNA","ENSMFUG00035020702243","ENSMFUG00035020702243.t4","2,3","scaffold0035:12801984-12807994|scaffold0035:12810090-12818112",23.8191915123,0.773010065581,30.4328035612
"3925","scaffold0035",13523196,13532581,"circular_RNA/21",1,"+",13523196,13523196,"0,0,0",6,"85,103,193,75,66,140","0,950,2581,4240,6216,9245",21,"circRNA","ENSMFUG00035022924241","ENSMFUG00035022924241.t1","9,10,11,12,13,14","scaffold0035:13518465-13523196|scaffold0035:13532581-13534407",1.23812629148,0.0857576652109,13.034218083
"3926","scaffold0035",13552593,13555583,"circular_RNA/4",0,"-",13552593,13552593,"0,0,0",4,"185,147,89,133","0,751,1751,2857",4,"circRNA","ENSMFUG00035023124241","ENSMFUG00035023124241.t1","10,9,8,7","scaffold0035:13549809-13552593|scaffold0035:13555583-13557175",0.23583357933,0.375189785298,0.638214170554
"3927","scaffold0035",13554344,13559234,"circular_RNA/8",0,"-",13554344,13554344,"0,0,0",4,"89,133,83,138","0,1106,2831,4752",8,"circRNA","ENSMFUG00035023124241","ENSMFUG00035023124241.t1","8,7,6,5","scaffold0035:13553491-13554344|scaffold0035:13559234-13560507",0.47166715866,0.375189785298,1.25046711269
"3928","scaffold0035",13557175,13559234,"circular_RNA/2",0,"-",13557175,13557175,"0,0,0",2,"83,138","0,1921",2,"circRNA","ENSMFUG00035023124241","ENSMFUG00035023124241.t1","6,5","scaffold0035:13555583-13557175|scaffold0035:13559234-13560507",0.117916789665,0.375189785298,0.332087699486
"3929","scaffold0035",13620410,13636213,"circular_RNA/3",0,"+",13620410,13620410,"0,0,0",10,"85,95,114,91,80,57,94,96,59,123","0,1394,2940,4490,7704,8144,11991,13789,15397,15680",3,"circRNA","ENSMFUG00035023222243","ENSMFUG00035023222243.t1","7,8,9,10,11,12,13,14,15,16","scaffold0035:13612993-13620410|scaffold0035:13636213-13637298",0.176875184497,0.700130938636,0.263155953824
"3930","scaffold0035",14120257,14132894,"circular_RNA/4",1,"+",14120257,14120257,"0,0,0",3,"161,94,86","0,478,12551",4,"circRNA","ENSMFUG00035023722243","ENSMFUG00035023722243.t2","12,13,14","scaffold0035:14116780-14120257|scaffold0035:14132894-14152718",0.23583357933,0.19793175408,1.18228012079
"3931","scaffold0035",14771992,14779998,"circular_RNA/4",0,"+",14771992,14771992,"0,0,0",2,"586,90","0,7916",4,"circRNA","ENSMFUG00035024223243","ENSMFUG00035024223243.t1","2,3","scaffold0035:14752772-14771992|scaffold0035:14779998-14792621",0.23583357933,0.142741376963,1.60947599281
"3932","scaffold0035",15198771,15202897,"circular_RNA/4",0,"-",15198771,15198771,"0,0,0",6,"142,91,88,81,88,89","0,1319,2006,2440,3296,4037",4,"circRNA","ENSMFUG00035024924241","ENSMFUG00035024924241.t1","7,6,5,4,3,2","scaffold0035:15197637-15198771|scaffold0035:15202897-15205465",0.23583357933,1.03177190957,0.23597639471
"3933","scaffold0035",15258650,15261534,"circular_RNA/17",0,"+",15258650,15258650,"0,0,0",2,"139,179","0,2705",17,"circRNA","ENSMFUG00035025023243","ENSMFUG00035025023243.t1","2,3","scaffold0035:15248534-15258650|scaffold0035:15261534-15263714",1.00229271215,0.147395987081,6.4315026763
"3934","scaffold0035",15258650,15263871,"circular_RNA/17",0,"+",15258650,15258650,"0,0,0",3,"139,179,157","0,2705,5064",17,"circRNA","ENSMFUG00035025023243","ENSMFUG00035025023243.t1","2,3,4","scaffold0035:15248534-15258650|scaffold0035:15263871-15277430",1.00229271215,0.147395987081,6.4315026763
"3935","scaffold0035",17941687,17942095,"circular_RNA/2",0,"-",17941687,17941687,"0,0,0",2,"165,84","0,324",2,"circRNA","ENSMFUG00035027024243","ENSMFUG00035027024243.t2","4,3","scaffold0035:17941604-17941687|scaffold0035:17942095-17942173",0.117916789665,0.0648542343157,1.7088784734
"3936","scaffold0013",494052,496038,"circular_RNA/5",0,"-",494052,494052,"0,0,0",2,"184,107","0,1879",5,"circRNA","ENSMFUG00013000624243","ENSMFUG00013000624243.t2","3,2","scaffold0013:485978-494052|scaffold0013:496038-504205",0.294791974162,0.429554019494,0.69341186895
"3937","scaffold0013",533315,542017,"circular_RNA/3",0,"-",533315,533315,"0,0,0",2,"130,134","0,8568",3,"circRNA","ENSMFUG00013000724241","ENSMFUG00013000724241.t4","10,9","scaffold0013:527546-533315|scaffold0013:542017-544727",0.176875184497,0.0530625553492,2.96333035447
"3938","scaffold0013",1048362,1049057,"circular_RNA/3",0,"+",1048362,1048362,"0,0,0",1,"695","0",3,"circRNA","ENSMFUG00013000904243","ENSMFUG00013000904243.t1","4","scaffold0013:838727-1048362|scaffold0013:1049057-1083452",0.176875184497,0.0884375922487,1.89841279361
"3939","scaffold0013",3350730,3389656,"circular_RNA/15",0,"+",3350730,3350730,"0,0,0",4,"116,123,60,144","0,15618,34895,38782",15,"circRNA","ENSMFUG00013003023243","ENSMFUG00013003023243.t1","2,3,4,5","scaffold0013:3343569-3350730|scaffold0013:3389656-3524993",0.884375922487,0.0943334317319,8.57228510211
"3940","scaffold0013",3389512,3389656,"circular_RNA/2",0,"+",3389512,3389512,"0,0,0",1,"144","0",2,"circRNA","ENSMFUG00013003023243","ENSMFUG00013003023243.t1","5","scaffold0013:3385685-3389512|scaffold0013:3389656-3524993",0.117916789665,0.0943334317319,1.22603836126
"3941","scaffold0013",3524993,3540362,"circular_RNA/3",0,"+",3524993,3524993,"0,0,0",3,"135,156,207","0,5868,15162",3,"circRNA","ENSMFUG00013003023243","ENSMFUG00013003023243.t1","6,7,8","scaffold0013:3389656-3524993|scaffold0013:3540362-3543754",0.176875184497,0.0943334317319,1.7911342644
"3942","scaffold0013",3802229,3802647,"circular_RNA/3",1,"+",3802229,3802229,"0,0,0",2,"168,104","0,314",3,"circRNA","ENSMFUG00013003620243","ENSMFUG00013003620243.t1","5,6","scaffold0013:3799218-3802229|scaffold0013:3802647-3805849",0.176875184497,0.442187961243,0.413268818531
"3943","scaffold0013",3932774,3935123,"circular_RNA/6",1,"+",3932774,3932774,"0,0,0",4,"192,84,193,369","0,1034,1193,1980",6,"circRNA","ENSMFUG00013003924241","ENSMFUG00013003924241.t1","6,7,8,9","scaffold0013:3931170-3932774|scaffold0013:3935123-3936267",0.353750368995,0.368489967703,0.961056831182
"3944","scaffold0013",4333257,4334688,"circular_RNA/2",1,"-",4333257,4333257,"0,0,0",3,"236,166,111","0,504,1320",2,"circRNA","ENSMFUG00013004723243","ENSMFUG00013004723243.t2","17,16,15","scaffold0013:4325062-4333257|scaffold0013:4334688-4339005",0.117916789665,0.0562784677946,1.92999014494
"3945","scaffold0013",4333257,4361883,"circular_RNA/1",1,"-",4333257,4333257,"0,0,0",16,"236,166,111,136,110,112,188,117,115,102,162,121,87,111,39,80","0,504,1320,5748,7361,9035,11360,11650,12867,13508,15086,15336,16377,16885,25941,28546",1,"circRNA","ENSMFUG00013004723243","ENSMFUG00013004723243.t2","17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2","scaffold0013:4325062-4333257|scaffold0013:4361883-4366260",0.0589583948325,0.0562784677946,1.04043435413
"3946","scaffold0013",7780910,7781134,"circular_RNA/4",1,"-",7780910,7780910,"0,0,0",1,"224","0",4,"circRNA","ENSMFUG00013006424241","ENSMFUG00013006424241.t1","28","scaffold0013:7777981-7780910|scaffold0013:7781134-7784541",0.23583357933,0.218716625991,1.07483913015
"3947","scaffold0013",7790472,7793348,"circular_RNA/3",0,"-",7790472,7790472,"0,0,0",2,"140,175","0,2701",3,"circRNA","ENSMFUG00013006424241","ENSMFUG00013006424241.t1","24,23","scaffold0013:7788806-7790472|scaffold0013:7793348-7796178",0.176875184497,0.218716625991,0.817059904094
"3948","scaffold0013",7793173,7796271,"circular_RNA/5",1,"-",7793173,7793173,"0,0,0",2,"175,93","0,3005",5,"circRNA","ENSMFUG00013006424241","ENSMFUG00013006424241.t1","23,22","scaffold0013:7790612-7793173|scaffold0013:7796271-7798355",0.294791974162,0.218716625991,1.33261835619
"3949","scaffold0013",7930571,7935169,"circular_RNA/6",1,"-",7930571,7930571,"0,0,0",3,"201,43,79","0,3786,4519",6,"circRNA","ENSMFUG00013006523243","ENSMFUG00013006523243.t1","6,5,4","scaffold0013:7924681-7930571|scaffold0013:7935169-7936189",0.353750368995,0.039305596555,7.37746613793
"3950","scaffold0013",8083438,8104150,"circular_RNA/1",0,"+",8083438,8083438,"0,0,0",5,"167,93,156,173,196","0,13558,16374,17132,20516",1,"circRNA","ENSMFUG00013006624243","ENSMFUG00013006624243.t10","8,9,10,11,12","scaffold0013:8068947-8083438|scaffold0013:8104150-8115539",0.0589583948325,0.152973132538,0.423127381542
"3951","scaffold0013",8122652,8132223,"circular_RNA/2",1,"+",8122652,8122652,"0,0,0",4,"85,94,81,95","0,3894,6444,9476",2,"circRNA","ENSMFUG00013006624243","ENSMFUG00013006624243.t3","16,17,18,19","scaffold0013:8116311-8122652|scaffold0013:8132223-8132997",0.117916789665,0.152973132538,0.784894955831
"3952","scaffold0013",8122652,8134153,"circular_RNA/1",1,"+",8122652,8122652,"0,0,0",6,"85,94,81,95,23,118","0,3894,6444,9476,10345,11383",1,"circRNA","ENSMFUG00013006624243","ENSMFUG00013006624243.t3","16,17,18,19,20,21","scaffold0013:8116311-8122652|scaffold0013:8134153-8138035",0.0589583948325,0.152973132538,0.423127381542
"3953","scaffold0013",8134035,8138215,"circular_RNA/1",1,"+",8134035,8134035,"0,0,0",2,"118,180","0,4000",1,"circRNA","ENSMFUG00013006624243","ENSMFUG00013006624243.t3","21,22","scaffold0013:8133020-8134035|scaffold0013:8138215-8139974",0.0589583948325,0.152973132538,0.423127381542
"3954","scaffold0013",8161354,8165512,"circular_RNA/15",1,"+",8161354,8161354,"0,0,0",5,"138,70,158,77,46","0,470,622,3571,4112",15,"circRNA","ENSMFUG00013006624243","ENSMFUG00013006624243.t2","35,36,37,38,39","scaffold0013:8152860-8161354|scaffold0013:8165512-8179857",0.884375922487,0.152973132538,5.48787342158
"3955","scaffold0013",8161354,8167942,"circular_RNA/7",1,"+",8161354,8161354,"0,0,0",5,"138,70,158,77,46","0,470,622,6002,6542",7,"circRNA","ENSMFUG00013006624243","ENSMFUG00013006624243.t6","35,36,37,38,39","scaffold0013:8156662-8161354|scaffold0013:8167942-8177598",0.412708763827,0.152973132538,2.59373282727
"3956","scaffold0013",10459775,10469344,"circular_RNA/9",0,"+",10459775,10459775,"0,0,0",5,"63,90,69,72,89","0,2213,7515,9015,9480",9,"circRNA","ENSMFUG00013007824241","ENSMFUG00013007824241.t1","3,4,5,6,7","scaffold0013:10446703-10459775|scaffold0013:10469344-10477217",0.530625553492,0.131018655183,3.83371655892
"3957","scaffold0013",10850770,10873376,"circular_RNA/1",0,"+",10850770,10850770,"0,0,0",4,"115,196,187,162","0,8341,19728,22444",1,"circRNA","ENSMFUG00013009523243","ENSMFUG00013009523243.t3","3,4,5,6","scaffold0013:10836518-10850770|scaffold0013:10873376-10880993",0.0589583948325,2.88053871896,0.0238565892165
"3958","scaffold0013",10850770,10886513,"circular_RNA/2",0,"+",10850770,10850770,"0,0,0",8,"115,196,187,162,97,169,133,191","0,8341,19728,22444,30223,32212,33677,35552",2,"circRNA","ENSMFUG00013009523243","ENSMFUG00013009523243.t3","3,4,5,6,7,8,9,10","scaffold0013:10836518-10850770|scaffold0013:10886513-10894438",0.117916789665,2.88053871896,0.0442536157104
"3959","scaffold0013",10870498,10873376,"circular_RNA/83",0,"+",10870498,10870498,"0,0,0",2,"187,162","0,2716",83,"circRNA","ENSMFUG00013009523243","ENSMFUG00013009523243.t3","5,6","scaffold0013:10859307-10870498|scaffold0013:10873376-10880993",4.89354677109,2.88053871896,1.69641276172
"3960","scaffold0013",10870498,10881090,"circular_RNA/5",0,"+",10870498,10870498,"0,0,0",3,"187,162,97","0,2716,10495",5,"circRNA","ENSMFUG00013009523243","ENSMFUG00013009523243.t3","5,6,7","scaffold0013:10859307-10870498|scaffold0013:10881090-10882982",0.294791974162,2.88053871896,0.105444695192
"3961","scaffold0013",10880993,10883151,"circular_RNA/10",0,"+",10880993,10880993,"0,0,0",2,"97,169","0,1989",10,"circRNA","ENSMFUG00013009523243","ENSMFUG00013009523243.t3","7,8","scaffold0013:10873376-10880993|scaffold0013:10883151-10884447",0.589583948325,2.88053871896,0.207429827662
"3962","scaffold0013",10880993,10886513,"circular_RNA/5",0,"+",10880993,10880993,"0,0,0",4,"97,169,133,191","0,1989,3454,5329",5,"circRNA","ENSMFUG00013009523243","ENSMFUG00013009523243.t3","7,8,9,10","scaffold0013:10873376-10880993|scaffold0013:10886513-10894438",0.294791974162,2.88053871896,0.105444695192
"3963","scaffold0013",10882982,10884580,"circular_RNA/46",0,"+",10882982,10882982,"0,0,0",2,"169,133","0,1465",46,"circRNA","ENSMFUG00013009523243","ENSMFUG00013009523243.t3","8,9","scaffold0013:10881090-10882982|scaffold0013:10884580-10886322",2.71208616229,2.88053871896,0.941722781444
"3964","scaffold0013",10882982,10886513,"circular_RNA/21",0,"+",10882982,10882982,"0,0,0",3,"169,133,191","0,1465,3340",21,"circRNA","ENSMFUG00013009523243","ENSMFUG00013009523243.t3","8,9,10","scaffold0013:10881090-10882982|scaffold0013:10886513-10894438",1.23812629148,2.88053871896,0.431797119095
"3965","scaffold0013",10954813,10956701,"circular_RNA/15",0,"+",10954813,10954813,"0,0,0",2,"42,139","0,1749",15,"circRNA","ENSMFUG00013009824243","ENSMFUG00013009824243.t1","3,4","scaffold0013:10946764-10954813|scaffold0013:10956701-10957434",0.884375922487,0.0294791974162,22.6543592834
"3966","scaffold0013",10954813,10959343,"circular_RNA/36",0,"+",10954813,10954813,"0,0,0",5,"42,139,90,93,93","0,1749,2621,3299,4437",36,"circRNA","ENSMFUG00013009824243","ENSMFUG00013009824243.t2","3,4,5,6,7","scaffold0013:10946764-10954813|scaffold0013:10959343-10993029",2.12250221397,0.0294791974162,54.0158451422
"3967","scaffold0013",10956562,10959343,"circular_RNA/5",0,"+",10956562,10956562,"0,0,0",4,"139,90,93,93","0,872,1550,2688",5,"circRNA","ENSMFUG00013009824243","ENSMFUG00013009824243.t2","4,5,6,7","scaffold0013:10954855-10956562|scaffold0013:10959343-10993029",0.294791974162,0.0294791974162,7.72031839829
"3968","scaffold0013",10957434,10958205,"circular_RNA/12",0,"+",10957434,10957434,"0,0,0",2,"90,93","0,678",12,"circRNA","ENSMFUG00013009824243","ENSMFUG00013009824243.t1","5,6","scaffold0013:10956701-10957434|scaffold0013:10958205-10959250",0.70750073799,0.0294791974162,18.1741470179
"3969","scaffold0013",10957434,10959343,"circular_RNA/91",0,"+",10957434,10957434,"0,0,0",3,"90,93,93","0,678,1816",91,"circRNA","ENSMFUG00013009824243","ENSMFUG00013009824243.t2","5,6,7","scaffold0013:10956701-10957434|scaffold0013:10959343-10993029",5.36521392975,0.0294791974162,136.15307001
"3970","scaffold0013",11041965,11045653,"circular_RNA/10",1,"-",11041965,11041965,"0,0,0",2,"173,242","0,3446",10,"circRNA","ENSMFUG00013010021243","ENSMFUG00013010021243.t1","3,2","scaffold0013:11020742-11041965|scaffold0013:11045653-11052217",0.589583948325,0.255486377607,2.25843583286
"3971","scaffold0013",11726542,11729002,"circular_RNA/2",0,"-",11726542,11726542,"0,0,0",2,"179,112","0,2348",2,"circRNA","ENSMFUG00013011222243","ENSMFUG00013011222243.t1","31,30","scaffold0013:11718762-11726542|scaffold0013:11729002-11730008",0.117916789665,0.0884375922487,1.29947093121
"3972","scaffold0013",11752360,11754511,"circular_RNA/6",0,"-",11752360,11752360,"0,0,0",3,"93,66,185","0,1809,1966",6,"circRNA","ENSMFUG00013011222243","ENSMFUG00013011222243.t1","19,18,17","scaffold0013:11750110-11752360|scaffold0013:11754511-11757343",0.353750368995,0.0884375922487,3.69523838084
"3973","scaffold0013",11773751,11776134,"circular_RNA/7",0,"-",11773751,11773751,"0,0,0",3,"84,80,178","0,1735,2205",7,"circRNA","ENSMFUG00013011222243","ENSMFUG00013011222243.t1","10,9,8","scaffold0013:11770346-11773751|scaffold0013:11776134-11778547",0.412708763827,0.0884375922487,4.29418024325
"3974","scaffold0013",11790123,11793345,"circular_RNA/194",1,"-",11790123,11790123,"0,0,0",5,"96,70,83,90,117","0,709,2437,2925,3105",194,"circRNA","ENSMFUG00013011222243","ENSMFUG00013011222243.t1","6,5,4,3,2","scaffold0013:11778682-11790123|scaffold0013:11793345-11839103",11.4379285975,0.0884375922487,116.296308514
"3975","scaffold0013",11792560,11793345,"circular_RNA/32",0,"-",11792560,11792560,"0,0,0",3,"83,90,117","0,488,668",32,"circRNA","ENSMFUG00013011222243","ENSMFUG00013011222243.t1","4,3,2","scaffold0013:11790902-11792560|scaffold0013:11793345-11839103",1.88666863464,0.0884375922487,19.2677268035
"3976","scaffold0013",11913238,11914266,"circular_RNA/8",1,"-",11913238,11913238,"0,0,0",2,"84,137","0,891",8,"circRNA","ENSMFUG00013011324241","ENSMFUG00013011324241.t1","8,7","scaffold0013:11909398-11913238|scaffold0013:11914266-11915771",0.47166715866,0.0403399543591,9.56828755195
"3977","scaffold0013",15930818,15931302,"circular_RNA/2",1,"+",15930818,15930818,"0,0,0",1,"484","0",2,"circRNA","ENSMFUG00013013024241","ENSMFUG00013013024241.t1","3","scaffold0013:15919660-15930818|scaffold0013:15931302-15934750",0.117916789665,0.0375189785298,2.69190949853
"3978","scaffold0013",16845006,16854593,"circular_RNA/1",1,"-",16845006,16845006,"0,0,0",9,"166,72,56,33,121,157,114,247,128","0,883,4269,4429,7252,7659,8004,8506,9459",1,"circRNA","ENSMFUG00013013509193","ENSMFUG00013013509193.t1","20,19,18,17,16,15,14,13,12","scaffold0013:16840577-16845006|scaffold0013:16854593-16857204",0.0589583948325,0.0615218033034,0.964159062656
"3979","scaffold0013",16857204,16862178,"circular_RNA/6",0,"-",16857204,16857204,"0,0,0",3,"101,65,109","0,432,4865",6,"circRNA","ENSMFUG00013013509193","ENSMFUG00013013509193.t1","11,10,9","scaffold0013:16854593-16857204|scaffold0013:16862178-16863380",0.353750368995,0.0615218033034,5.0858668573
"3980","scaffold0013",18382801,18452577,"circular_RNA/3",0,"-",18382801,18382801,"0,0,0",3,"101,79,67","0,24550,69709",3,"circRNA","ENSMFUG00013014824241","ENSMFUG00013014824241.t1","5,4,3","scaffold0013:18381116-18382801|scaffold0013:18452577-18492597",0.176875184497,0.23583357933,0.760169481347
"3981","scaffold0013",18932008,18934552,"circular_RNA/6",1,"+",18932008,18932008,"0,0,0",2,"75,192","0,2352",6,"circRNA","ENSMFUG00013015323243","ENSMFUG00013015323243.t1","11,12","scaffold0013:18929963-18932008|scaffold0013:18934552-18936108",0.353750368995,0.0800149644155,4.04099886454
"3982","scaffold0013",18934360,18936223,"circular_RNA/2",0,"+",18934360,18934360,"0,0,0",2,"192,115","0,1748",2,"circRNA","ENSMFUG00013015323243","ENSMFUG00013015323243.t1","12,13","scaffold0013:18932083-18934360|scaffold0013:18936223-18937779",0.117916789665,0.0800149644155,1.42106138124
"3983","scaffold0013",20581209,20591077,"circular_RNA/12",0,"-",20581209,20581209,"0,0,0",2,"160,174","0,9694",12,"circRNA","ENSMFUG00013017223243","ENSMFUG00013017223243.t2","6,5","scaffold0013:20580071-20581209|scaffold0013:20591077-20593325",0.70750073799,0.491319956937,1.43122317008
"3984","scaffold0013",20584958,20591077,"circular_RNA/12",0,"-",20584958,20584958,"0,0,0",2,"160,174","0,5945",12,"circRNA","ENSMFUG00013017223243","ENSMFUG00013017223243.t1","6,5","scaffold0013:20583825-20584958|scaffold0013:20591077-20593325",0.70750073799,0.491319956937,1.43122317008
"3985","scaffold0013",21250825,21251229,"circular_RNA/1",1,"+",21250825,21250825,"0,0,0",1,"404","0",1,"circRNA","ENSMFUG00013017824241","ENSMFUG00013017824241.t1","6","scaffold0013:21221292-21250825|scaffold0013:21251229-21268897",0.0589583948325,0.00842262783321,3.74313564041
"3986","scaffold0013",25366270,25370960,"circular_RNA/11",1,"+",25366270,25366270,"0,0,0",4,"171,99,69,82","0,800,2944,4608",11,"circRNA","ENSMFUG00013023823243","ENSMFUG00013023823243.t1","2,3,4,5","scaffold0013:25357412-25366270|scaffold0013:25370960-25377695",0.648542343157,0.776285531961,0.83753587773
"3987","scaffold0013",25377695,25381125,"circular_RNA/6",1,"+",25377695,25377695,"0,0,0",7,"129,68,188,63,55,80,128","0,434,1432,2048,2699,3042,3302",6,"circRNA","ENSMFUG00013023823243","ENSMFUG00013023823243.t1","6,7,8,9,10,11,12","scaffold0013:25370960-25377695|scaffold0013:25381125-25382256",0.353750368995,0.776285531961,0.462618672491
"3988","scaffold0013",25522136,25524658,"circular_RNA/7",0,"-",25522136,25522136,"0,0,0",4,"219,49,125,136","0,348,1360,2386",7,"circRNA","ENSMFUG00013024224241","ENSMFUG00013024224241.t1","19,18,17,16","scaffold0013:25511524-25522136|scaffold0013:25524658-25527495",0.412708763827,0.052752248008,6.73615332112
