"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"3056","scaffold0042",3361562,3367347,"circular_RNA/3",0,"+",3361562,3361562,"0,0,0",3,"164,180,151","0,3757,5634",3,"circRNA","ENSMFUG00042009124241","ENSMFUG00042009124241.t1","2,3,4","scaffold0042:3360950-3361562|scaffold0042:3367347-3367646",0.18107372046,23.2136509629,0.00822754875042
"3057","scaffold0042",3375778,3377847,"circular_RNA/6",0,"-",3375778,3375778,"0,0,0",3,"110,110,116","0,1103,1953",6,"circRNA","ENSMFUG00042009224241","ENSMFUG00042009224241.t1","4,3,2","scaffold0042:3374728-3375778|scaffold0042:3377847-3380727",0.36214744092,3.35682820237,0.110533540339
"3058","scaffold0042",3376881,3377847,"circular_RNA/312",0,"-",3376881,3376881,"0,0,0",2,"110,116","0,850",312,"circRNA","ENSMFUG00042009224241","ENSMFUG00042009224241.t1","3,2","scaffold0042:3375888-3376881|scaffold0042:3377847-3380727",18.8316669278,3.35682820237,5.59626621713
"3059","scaffold0042",3640619,3645518,"circular_RNA/19",0,"-",3640619,3640619,"0,0,0",6,"81,144,92,166,141,108","0,1551,2171,3163,4184,4791",19,"circRNA","ENSMFUG00042009624243","ENSMFUG00042009624243.t1","7,6,5,4,3,2","scaffold0042:3638296-3640619|scaffold0042:3645518-3660722",1.14680022958,0.21125267387,5.22841242705
"3060","scaffold0042",3974310,3985487,"circular_RNA/2",1,"+",3974310,3974310,"0,0,0",2,"133,107","0,11070",2,"circRNA","ENSMFUG00042010011233","ENSMFUG00042010011233.t2","3,4","scaffold0042:3956344-3974310|scaffold0042:3985487-3988108",0.12071581364,0.428858811615,0.29785391151
"3061","scaffold0042",3974310,3986582,"circular_RNA/1",1,"+",3974310,3974310,"0,0,0",2,"133,107","0,12165",1,"circRNA","ENSMFUG00042010011233","ENSMFUG00042010011233.t1","3,4","scaffold0042:3956344-3974310|scaffold0042:3986582-3988108",0.0603579068199,0.428858811615,0.160320141599
"3062","scaffold0042",3974310,3995915,"circular_RNA/3",0,"+",3974310,3974310,"0,0,0",4,"133,107,143,147","0,12165,13798,21458",3,"circRNA","ENSMFUG00042010011233","ENSMFUG00042010011233.t1","3,4,5,6","scaffold0042:3956344-3974310|scaffold0042:3995915-4004296",0.18107372046,0.428858811615,0.43538768142
"3063","scaffold0042",5210324,5210715,"circular_RNA/44",1,"-",5210324,5210324,"0,0,0",1,"391","0",44,"circRNA","ENSMFUG00042012024241","ENSMFUG00042012024241.t2","5","scaffold0042:5207110-5210324|scaffold0042:5210715-5211448",2.65574790008,0.796724370023,3.30440978249
"3064","scaffold0042",5219145,5224022,"circular_RNA/9",0,"+",5219145,5219145,"0,0,0",5,"47,274,55,192,139","0,851,2559,3651,4738",9,"circRNA","ENSMFUG00042012123243","ENSMFUG00042012123243.t1","2,3,4,5,6","scaffold0042:5216752-5219145|scaffold0042:5224022-5228095",0.543221161379,0.18107372046,2.89532835833
"3065","scaffold0042",7494718,7497791,"circular_RNA/6",1,"-",7494718,7494718,"0,0,0",1,"3073","0",6,"circRNA","ENSMFUG00042013513243","ENSMFUG00042013513243.t3","2","scaffold0042:7383982-7494718|scaffold0042:7497791-7764901",0.36214744092,0.24143162728,1.48011387806
"3066","scaffold0042",8439854,8446484,"circular_RNA/2",1,"+",8439854,8439854,"0,0,0",3,"162,63,252","0,1194,6378",2,"circRNA","ENSMFUG00042013816243","ENSMFUG00042013816243.t1","3,4,5","scaffold0042:8427863-8439854|scaffold0042:8446484-8451828",0.12071581364,0.0724294881839,1.58578946103
"3067","scaffold0042",8864620,8882738,"circular_RNA/23",1,"+",8864620,8864620,"0,0,0",3,"145,114,109","0,1543,18009",23,"circRNA","ENSMFUG00042014120243","ENSMFUG00042014120243.t4","2,3,4","scaffold0042:8836581-8864620|scaffold0042:8882738-8896943",1.38823185686,0.321908836373,4.2126984992
"3068","scaffold0042",8905837,8919003,"circular_RNA/27",1,"+",8905837,8905837,"0,0,0",4,"81,76,77,161","0,1003,11684,13005",27,"circRNA","ENSMFUG00042014120243","ENSMFUG00042014120243.t4","8,9,10,11","scaffold0042:8900570-8905837|scaffold0042:8919003-8921704",1.62966348414,0.321908836373,4.94010193298
"3069","scaffold0042",9055985,9061408,"circular_RNA/17",0,"+",9055985,9055985,"0,0,0",2,"1012,172","0,5251",17,"circRNA","ENSMFUG00042014224241","ENSMFUG00042014224241.t2","2,3","scaffold0042:9036902-9055985|scaffold0042:9061408-9098268",1.02608441594,0.39232639433,2.57523351821
"3070","scaffold0042",9056499,9113326,"circular_RNA/27",1,"+",9056499,9056499,"0,0,0",5,"498,172,203,173,141","0,4737,41769,42959,56686",27,"circRNA","ENSMFUG00042014224241","ENSMFUG00042014224241.t1","2,3,4,5,6","scaffold0042:9024577-9056499|scaffold0042:9113326-9130078",1.62966348414,0.39232639433,4.07545591651
"3071","scaffold0042",9056499,9061408,"circular_RNA/49",0,"+",9056499,9056499,"0,0,0",2,"498,172","0,4737",49,"circRNA","ENSMFUG00042014224241","ENSMFUG00042014224241.t1","2,3","scaffold0042:9024577-9056499|scaffold0042:9061408-9098268",2.95753743418,0.39232639433,7.37594519276
"3072","scaffold0042",9056499,9099631,"circular_RNA/32",0,"+",9056499,9056499,"0,0,0",4,"498,172,203,173","0,4737,41769,42959",32,"circRNA","ENSMFUG00042014224241","ENSMFUG00042014224241.t1","2,3,4,5","scaffold0042:9024577-9056499|scaffold0042:9099631-9113185",1.93145301824,0.39232639433,4.82556711566
"3073","scaffold0042",9098268,9099631,"circular_RNA/47",0,"+",9098268,9098268,"0,0,0",2,"203,173","0,1190",47,"circRNA","ENSMFUG00042014224241","ENSMFUG00042014224241.t1","4,5","scaffold0042:9061408-9098268|scaffold0042:9099631-9113185",2.83682162054,0.39232639433,7.0759007131
"3074","scaffold0042",9132835,9133525,"circular_RNA/11",1,"+",9132835,9132835,"0,0,0",1,"690","0",11,"circRNA","ENSMFUG00042014224241","ENSMFUG00042014224241.t1","9","scaffold0042:9130663-9132835|scaffold0042:9133525-9169349",0.663936975019,0.39232639433,1.67510007923
"3075","scaffold0042",9526724,9542372,"circular_RNA/21",0,"-",9526724,9526724,"0,0,0",3,"141,102,72","0,6430,15576",21,"circRNA","ENSMFUG00042014811183","ENSMFUG00042014811183.t1","4,3,2","scaffold0042:9504964-9526724|scaffold0042:9542372-9555976",1.26751604322,2.05216883188,0.619501188977
"3076","scaffold0042",9663206,9671157,"circular_RNA/8",0,"+",9663206,9663206,"0,0,0",11,"147,79,24,54,150,64,44,126,146,130,573","0,1245,3103,3427,4136,4467,4842,5040,5242,6139,7378",8,"circRNA","ENSMFUG00042015223243","ENSMFUG00042015223243.t1","3,4,5,6,7,8,9,10,11,12,13","scaffold0042:9656857-9663206|scaffold0042:9671157-9673286",0.482863254559,0.770281858464,0.631647717056
"3077","scaffold0042",10252547,10260069,"circular_RNA/5",0,"-",10252547,10252547,"0,0,0",3,"106,139,144","0,1798,7378",5,"circRNA","ENSMFUG00042016323243","ENSMFUG00042016323243.t1","11,10,9","scaffold0042:10245552-10252547|scaffold0042:10260069-10266319",0.3017895341,0.03017895341,7.76002129569
"3078","scaffold0042",10735011,10735988,"circular_RNA/8",0,"-",10735011,10735011,"0,0,0",2,"151,174","0,803",8,"circRNA","ENSMFUG00042017223243","ENSMFUG00042017223243.t1","9,8","scaffold0042:10732696-10735011|scaffold0042:10735988-10736885",0.482863254559,0.999258679574,0.488341853812
"3079","scaffold0042",10789393,10795312,"circular_RNA/1",0,"+",10789393,10789393,"0,0,0",3,"99,213,144","0,4395,5775",1,"circRNA","ENSMFUG00042017324241","ENSMFUG00042017324241.t1","6,7,8","scaffold0042:10779760-10789393|scaffold0042:10795312-10797779",0.0603579068199,0.148151225831,0.444877404207
"3080","scaffold0042",10797779,10799862,"circular_RNA/48",1,"+",10797779,10797779,"0,0,0",3,"147,76,320","0,1463,1763",48,"circRNA","ENSMFUG00042017324241","ENSMFUG00042017324241.t1","9,10,11","scaffold0042:10795312-10797779|scaffold0042:10799862-10800695",2.89717952736,0.148151225831,18.3822762807
"3081","scaffold0042",10823526,10827098,"circular_RNA/4",0,"-",10823526,10823526,"0,0,0",4,"66,130,168,93","0,1113,1355,3479",4,"circRNA","ENSMFUG00042017424241","ENSMFUG00042017424241.t1","11,10,9,8","scaffold0042:10822907-10823526|scaffold0042:10827098-10829184",0.24143162728,0.174367286369,1.36375401641
"3082","scaffold0010",364177,370319,"circular_RNA/2",1,"-",364177,364177,"0,0,0",2,"214,149","0,5993",2,"circRNA","ENSMFUG00010000722223","ENSMFUG00010000722223.t1","4,3","scaffold0010:357507-364177|scaffold0010:370319-389686",0.12071581364,0.196163197165,0.634040485584
"3083","scaffold0010",1435778,1441295,"circular_RNA/12",1,"-",1435778,1435778,"0,0,0",3,"213,78,81","0,4349,5436",12,"circRNA","ENSMFUG00010001523233","ENSMFUG00010001523233.t1","18,17,16","scaffold0010:1405593-1435778|scaffold0010:1441295-1458027",0.724294881839,0.164307635232,4.21263750645
"3084","scaffold0010",1628592,1666925,"circular_RNA/7",1,"-",1628592,1628592,"0,0,0",3,"224,47,69","0,7212,38264",7,"circRNA","ENSMFUG00010001523233","ENSMFUG00010001523233.t1","4,3,2","scaffold0010:1611290-1628592|scaffold0010:1666925-1699922",0.42250534774,0.164307635232,2.48127597603
"3085","scaffold0010",1628592,1635851,"circular_RNA/40",0,"-",1628592,1628592,"0,0,0",2,"224,47","0,7212",40,"circRNA","ENSMFUG00010001523233","ENSMFUG00010001523233.t1","4,3","scaffold0010:1611290-1628592|scaffold0010:1635851-1666856",2.4143162728,0.164307635232,13.9082620768
"3086","scaffold0010",1994213,1994967,"circular_RNA/31",0,"-",1994213,1994213,"0,0,0",2,"198,162","0,592",31,"circRNA","ENSMFUG00010002024241","ENSMFUG00010002024241.t1","15,14","scaffold0010:1988350-1994213|scaffold0010:1994967-2006486",1.87109511142,0.358794223874,5.10066316023
"3087","scaffold0010",2020577,2032257,"circular_RNA/64",0,"-",2020577,2020577,"0,0,0",5,"146,90,60,126,66","0,1154,7755,9858,11614",64,"circRNA","ENSMFUG00010002024241","ENSMFUG00010002024241.t1","10,9,8,7,6","scaffold0010:2018764-2020577|scaffold0010:2032257-2035068",3.86290603648,0.358794223874,10.5015365908
"3088","scaffold0010",2030435,2034514,"circular_RNA/3",0,"-",2030435,2030435,"0,0,0",3,"126,66,96","0,1756,3983",3,"circRNA","ENSMFUG00010002024241","ENSMFUG00010002024241.t3","7,6,5","scaffold0010:2028392-2030435|scaffold0010:2034514-2038061",0.18107372046,0.358794223874,0.518103885828
"3089","scaffold0010",2030435,2035164,"circular_RNA/1",0,"-",2030435,2030435,"0,0,0",3,"126,66,96","0,1756,4633",1,"circRNA","ENSMFUG00010002024241","ENSMFUG00010002024241.t1","7,6,5","scaffold0010:2028392-2030435|scaffold0010:2035164-2038061",0.0603579068199,0.358794223874,0.19077822337
"3090","scaffold0010",2217117,2238233,"circular_RNA/30",0,"+",2217117,2217117,"0,0,0",5,"51,39,91,105,160","0,6232,13283,14386,20956",30,"circRNA","ENSMFUG00010002224241","ENSMFUG00010002224241.t1","9,10,11,12,13","scaffold0010:2216329-2217117|scaffold0010:2238233-2244158",1.8107372046,0.482863254559,3.69420359046
"3091","scaffold0010",2264029,2264337,"circular_RNA/2",1,"-",2264029,2264029,"0,0,0",1,"308","0",2,"ciRNA","ENSMFUG00010002324243","ENSMFUG00010002324243.t4","25","scaffold0010:2264029-2264337",0.12071581364,0.399610969291,0.319121858153
"3092","scaffold0010",2275972,2283364,"circular_RNA/5",0,"-",2275972,2275972,"0,0,0",7,"120,87,124,105,55,59,121","0,699,1562,3158,6826,7134,7271",5,"circRNA","ENSMFUG00010002324243","ENSMFUG00010002324243.t4","18,17,16,15,14,13,12","scaffold0010:2274710-2275972|scaffold0010:2283364-2284843",0.3017895341,0.399610969291,0.761184532337
"3093","scaffold0010",2277534,2283165,"circular_RNA/5",1,"-",2277534,2277534,"0,0,0",4,"124,105,55,59","0,1596,5264,5572",5,"circRNA","ENSMFUG00010002324243","ENSMFUG00010002324243.t4","16,15,14,13","scaffold0010:2276758-2277534|scaffold0010:2283165-2283243",0.3017895341,0.399610969291,0.761184532337
"3094","scaffold0010",2277534,2283364,"circular_RNA/5",0,"-",2277534,2277534,"0,0,0",5,"124,105,55,59,121","0,1596,5264,5572,5709",5,"circRNA","ENSMFUG00010002324243","ENSMFUG00010002324243.t4","16,15,14,13,12","scaffold0010:2276758-2277534|scaffold0010:2283364-2284843",0.3017895341,0.399610969291,0.761184532337
"3095","scaffold0010",2584771,2587710,"circular_RNA/12",0,"-",2584771,2584771,"0,0,0",4,"156,113,145,75","0,527,1606,2864",12,"circRNA","ENSMFUG00010002824241","ENSMFUG00010002824241.t1","5,4,3,2","scaffold0010:2584347-2584771|scaffold0010:2587710-2589189",0.724294881839,1.36475933754,0.534126127961
"3096","scaffold0010",2665117,2671203,"circular_RNA/9",0,"-",2665117,2665117,"0,0,0",5,"90,104,58,104,87","0,389,586,3664,5999",9,"circRNA","ENSMFUG00010003121243","ENSMFUG00010003121243.t1","18,17,16,15,14","scaffold0010:2662976-2665117|scaffold0010:2671203-2675096",0.543221161379,0.0819143021128,6.01888007266
"3097","scaffold0010",2687299,2696727,"circular_RNA/2",0,"-",2687299,2687299,"0,0,0",3,"127,70,52","0,3061,9376",2,"circRNA","ENSMFUG00010003121243","ENSMFUG00010003121243.t1","8,7,6","scaffold0010:2685227-2687299|scaffold0010:2696727-2699608",0.12071581364,0.0819143021128,1.42214879116
"3098","scaffold0010",2989932,2990158,"circular_RNA/64",0,"-",2989932,2989932,"0,0,0",2,"88,68","0,158",64,"circRNA","ENSMFUG00010003719243","ENSMFUG00010003719243.t2","3,2","scaffold0010:2987048-2989932|scaffold0010:2990158-2990937",3.86290603648,1.24739674095,3.08009867558
"3099","scaffold0010",3028331,3031094,"circular_RNA/2",0,"+",3028331,3028331,"0,0,0",2,"127,64","0,2699",2,"circRNA","ENSMFUG00010003822233","ENSMFUG00010003822233.t3","6,7","scaffold0010:3020778-3028331|scaffold0010:3031094-3034665",0.12071581364,0.620824184434,0.20721433462
"3100","scaffold0010",3031030,3047842,"circular_RNA/1",1,"+",3031030,3031030,"0,0,0",6,"64,87,151,148,108,154","0,3635,5684,6985,10635,16658",1,"circRNA","ENSMFUG00010003822233","ENSMFUG00010003822233.t3","7,8,9,10,11,12","scaffold0010:3028458-3031030|scaffold0010:3047842-3061805",0.0603579068199,0.620824184434,0.11153330604
"3101","scaffold0010",3041665,3047842,"circular_RNA/10",0,"+",3041665,3041665,"0,0,0",2,"108,154","0,6023",10,"circRNA","ENSMFUG00010003822233","ENSMFUG00010003822233.t3","11,12","scaffold0010:3038163-3041665|scaffold0010:3047842-3061805",0.603579068199,0.620824184434,0.972662563262
"3102","scaffold0010",3274851,3289781,"circular_RNA/3",0,"-",3274851,3274851,"0,0,0",8,"119,244,126,120,123,123,375,129","0,1058,6062,6262,9573,10461,11392,14801",3,"circRNA","ENSMFUG00010004519243","ENSMFUG00010004519243.t1","11,10,9,8,7,6,5,4","scaffold0010:3274599-3274851|scaffold0010:3289781-3297525",0.18107372046,0.110656162503,1.5836217272
"3103","scaffold0010",3289652,3297648,"circular_RNA/9",0,"-",3289652,3289652,"0,0,0",2,"129,123","0,7873",9,"circRNA","ENSMFUG00010004519243","ENSMFUG00010004519243.t1","4,3","scaffold0010:3286618-3289652|scaffold0010:3297648-3330752",0.543221161379,0.110656162503,4.58510489562
"3104","scaffold0010",3907997,3913064,"circular_RNA/62",0,"-",3907997,3907997,"0,0,0",3,"109,79,82","0,4037,4985",62,"circRNA","ENSMFUG00010005724241","ENSMFUG00010005724241.t1","7,6,5","scaffold0010:3902514-3907997|scaffold0010:3913064-3915192",3.74219022284,0.434576929104,8.43991214389
"3105","scaffold0010",3912034,3913064,"circular_RNA/28",0,"-",3912034,3912034,"0,0,0",2,"79,82","0,948",28,"circRNA","ENSMFUG00010005724241","ENSMFUG00010005724241.t1","6,5","scaffold0010:3908106-3912034|scaffold0010:3913064-3915192",1.69002139096,0.434576929104,3.823908259
"3106","scaffold0010",4064614,4070198,"circular_RNA/9",0,"-",4064614,4064614,"0,0,0",3,"77,67,60","0,183,5524",9,"circRNA","ENSMFUG00010006222243","ENSMFUG00010006222243.t1","9,8,7","scaffold0010:4058099-4064614|scaffold0010:4070198-4072726",0.543221161379,0.727845346946,0.749779291377
"3107","scaffold0010",4584402,4588689,"circular_RNA/479",0,"-",4584402,4584402,"0,0,0",4,"114,122,103,93","0,958,2594,4194",479,"circRNA","ENSMFUG00010007422223","ENSMFUG00010007422223.t5","38,37,36,35","scaffold0010:4582406-4584402|scaffold0010:4588689-4589364",28.9114373667,0.140520751815,192.142525319
"3108","scaffold0010",5608206,5637315,"circular_RNA/27",0,"-",5608206,5608206,"0,0,0",4,"177,58,281,158","0,8726,12077,28951",27,"circRNA","ENSMFUG00010007824241","ENSMFUG00010007824241.t1","9,8,7,6","scaffold0010:5595266-5608206|scaffold0010:5637315-5680427",1.62966348414,0.439750463974,3.64571827153
"3109","scaffold0010",7113857,7117144,"circular_RNA/3",0,"-",7113857,7113857,"0,0,0",2,"229,519","0,2768",3,"circRNA","ENSMFUG00010008524241","ENSMFUG00010008524241.t1","3,2","scaffold0010:7108969-7113857|scaffold0010:7117144-7120027",0.18107372046,0.015089476705,7.61569173828
"3110","scaffold0010",7848241,7891383,"circular_RNA/25",1,"+",7848241,7848241,"0,0,0",4,"215,112,152,89","0,13194,19609,43053",25,"circRNA","ENSMFUG00010009100244","ENSMFUG00010009100244.t6","3,4,5,6","scaffold0010:7841973-7848241|scaffold0010:7891383-7964991",1.5089476705,0,151.89476705
"3111","scaffold0010",7848241,7868002,"circular_RNA/11",0,"+",7848241,7848241,"0,0,0",3,"215,112,152","0,13194,19609",11,"circRNA","ENSMFUG00010009100244","ENSMFUG00010009100244.t6","3,4,5","scaffold0010:7841973-7848241|scaffold0010:7868002-7891294",0.663936975019,0,67.3936975019
"3112","scaffold0010",7861435,7868002,"circular_RNA/10",0,"+",7861435,7861435,"0,0,0",2,"112,152","0,6415",10,"circRNA","ENSMFUG00010009100244","ENSMFUG00010009100244.t6","4,5","scaffold0010:7848456-7861435|scaffold0010:7868002-7891294",0.603579068199,0,61.3579068199
"3113","scaffold0010",8341946,8344227,"circular_RNA/4",1,"-",8341946,8341946,"0,0,0",3,"177,161,150","0,1610,2131",4,"circRNA","ENSMFUG00010009622243","ENSMFUG00010009622243.t1","5,4,3","scaffold0010:8340176-8341946|scaffold0010:8344227-8346780",0.24143162728,0.18107372046,1.31588805972
"3114","scaffold0010",9516428,9536510,"circular_RNA/7",0,"+",9516428,9516428,"0,0,0",2,"129,179","0,19903",7,"circRNA","ENSMFUG00010010217243","ENSMFUG00010010217243.t1","7,8","scaffold0010:9481644-9516428|scaffold0010:9536510-9539002",0.42250534774,1.14680022958,0.373880758908
"3115","scaffold0010",9516428,9539168,"circular_RNA/10",0,"+",9516428,9516428,"0,0,0",3,"129,179,166","0,19903,22574",10,"circRNA","ENSMFUG00010010217243","ENSMFUG00010010217243.t1","7,8,9","scaffold0010:9481644-9516428|scaffold0010:9539168-9554416",0.603579068199,1.14680022958,0.53041056918
"3116","scaffold0010",9846724,9853390,"circular_RNA/2",0,"+",9846724,9846724,"0,0,0",2,"162,132","0,6534",2,"circRNA","ENSMFUG00010010500244","ENSMFUG00010010500244.t10","16,17","scaffold0010:9842094-9846724|scaffold0010:9853390-9873691",0.12071581364,0.0316160464295,3.14099547782
"3117","scaffold0010",9886158,9897416,"circular_RNA/3",1,"+",9886158,9886158,"0,0,0",3,"175,72,178","0,9238,11080",3,"circRNA","ENSMFUG00010010500244","ENSMFUG00010010500244.t2","22,23,24","scaffold0010:9881680-9886158|scaffold0010:9897416-9901741",0.18107372046,0.0316160464295,4.59134725312
"3118","scaffold0010",10104394,10109848,"circular_RNA/4",0,"-",10104394,10104394,"0,0,0",4,"143,211,88,219","0,1465,4226,5235",4,"circRNA","ENSMFUG00010011021243","ENSMFUG00010011021243.t1","7,6,5,4","scaffold0010:10101124-10104394|scaffold0010:10109848-10112408",0.24143162728,0.03017895341,6.25779434109
"3119","scaffold0010",10240763,10251122,"circular_RNA/5",0,"-",10240763,10240763,"0,0,0",4,"126,15,132,144","0,5995,7551,10215",5,"circRNA","ENSMFUG00010011121243","ENSMFUG00010011121243.t5","25,24,23,22","scaffold0010:10239042-10240763|scaffold0010:10251122-10252391",0.3017895341,0.110410805158,2.58938168955
"3120","scaffold0010",10262584,10266520,"circular_RNA/6",0,"-",10262584,10262584,"0,0,0",3,"97,136,183","0,3512,3753",6,"circRNA","ENSMFUG00010011121243","ENSMFUG00010011121243.t5","15,14,13","scaffold0010:10259922-10262584|scaffold0010:10266520-10271439",0.36214744092,0.110410805158,3.09064822241
"3121","scaffold0010",10279186,10293493,"circular_RNA/7",0,"-",10279186,10279186,"0,0,0",8,"171,114,141,96,90,93,170,165","0,2476,2677,4643,5690,6954,10566,14142",7,"circRNA","ENSMFUG00010011121243","ENSMFUG00010011121243.t5","9,8,7,6,5,4,3,2","scaffold0010:10276254-10279186|scaffold0010:10293493-10296880",0.42250534774,0.110410805158,3.59191475526
"3122","scaffold0010",10367056,10367491,"circular_RNA/2",1,"-",10367056,10367056,"0,0,0",2,"69,176","0,259",2,"circRNA","ENSMFUG00010011121243","ENSMFUG00010011121243.t1","4,3","scaffold0010:10362220-10367056|scaffold0010:10367491-10375660",0.12071581364,0.110410805158,1.08558209098
