,chrom,start,end,name,score,strand,thickStart,thickEnd,itemRgb,exonCount,exonSize,exonOffsets,readNumber,circType,geneName,isoformName,index,flankIntron,FPBcirc,FPBlinear,CIRCscore
5995,scaffold0005,86467181,86469044,circular_RNA/6,0,-,86467181,86467181,"0,0,0",2,"136,152","0,1711",6,circRNA,ENSMPIG00005106424243,ENSMPIG00005106424243.t1,"4,3",scaffold0005:86464207-86467181|scaffold0005:86469044-86470564,1.119797507,9.451624198,0.119408411
5996,scaffold0005,86496316,86496727,circular_RNA/2,0,-,86496316,86496316,"0,0,0",2,"67,227","0,184",2,circRNA,ENSMPIG00005106623243,ENSMPIG00005106623243.t2,"16,15",scaffold0005:86496188-86496316|scaffold0005:86496727-86496934,0.373265836,4.051032159,0.094376459
5997,scaffold0005,86500832,86501787,circular_RNA/8,0,-,86500832,86500832,"0,0,0",3,"78,44,150","0,198,805",8,circRNA,ENSMPIG00005106623243,ENSMPIG00005106623243.t2,"9,8,7",scaffold0005:86499413-86500832|scaffold0005:86501787-86502577,1.493063343,4.051032159,0.370118552
5998,scaffold0005,86753880,86754212,circular_RNA/166,0,-,86753880,86753880,"0,0,0",2,"159,102","0,230",166,circRNA,ENSMPIG00005107423233,ENSMPIG00005107423233.t1,"10,9",scaffold0005:86751312-86753880|scaffold0005:86754212-86756648,30.98106437,5.369285484,5.761186028
5999,scaffold0005,86853004,86855553,circular_RNA/3,0,+,86853004,86853004,"0,0,0",7,"182,120,116,119,110,152,98","0,1001,1214,1543,1743,2216,2451",3,circRNA,ENSMPIG00005107823243,ENSMPIG00005107823243.t1,"10,11,12,13,14,15,16",scaffold0005:86850623-86853004|scaffold0005:86855553-86856807,0.559898754,0.613222444,0.914438751
6000,scaffold0005,87338630,87340726,circular_RNA/1,1,+,87338630,87338630,"0,0,0",2,"100,161","0,1935",1,circRNA,ENSMPIG00005108718243,ENSMPIG00005108718243.t1,"27,28",scaffold0005:87330375-87338630|scaffold0005:87340726-87344161,0.186632918,0.746531672,0.259913663
6001,scaffold0005,87423329,87423612,circular_RNA/3,0,+,87423329,87423329,"0,0,0",2,"103,95","0,188",3,circRNA,ENSMPIG00005109011243,ENSMPIG00005109011243.t1,"6,7",scaffold0005:87423249-87423329|scaffold0005:87423612-87423702,0.559898754,2.399566087,0.236515096
6002,scaffold0005,87452032,87452337,circular_RNA/9,0,+,87452032,87452032,"0,0,0",2,"116,113","0,192",9,circRNA,ENSMPIG00005109224241,ENSMPIG00005109224241.t4,"6,7",scaffold0005:87449438-87452032|scaffold0005:87452337-87453196,1.679696261,2.874146935,0.585856511
6003,scaffold0005,87454418,87454689,circular_RNA/1,1,+,87454418,87454418,"0,0,0",2,"109,77","0,194",1,circRNA,ENSMPIG00005109224241,ENSMPIG00005109224241.t1,"13,14",scaffold0005:87454103-87454418|scaffold0005:87454689-87455553,0.186632918,2.874146935,0.06817715
6004,scaffold0005,87471165,87481256,circular_RNA/6,0,-,87471165,87471165,"0,0,0",4,"92,148,176,123","0,2183,7795,9968",6,circRNA,ENSMPIG00005109324243,ENSMPIG00005109324243.t1,"10,9,8,7",scaffold0005:87466215-87471165|scaffold0005:87481256-87483805,1.119797507,0.559898754,1.982453024
6005,scaffold0005,87478960,87483942,circular_RNA/16,0,-,87478960,87478960,"0,0,0",2,"176,137","0,4845",16,circRNA,ENSMPIG00005109324243,ENSMPIG00005109324243.t2,"7,6",scaffold0005:87473496-87478960|scaffold0005:87483942-87485021,2.986126686,0.559898754,5.257296435
6006,scaffold0005,87483805,87485876,circular_RNA/7,0,-,87483805,87483805,"0,0,0",4,"137,121,75,63","0,1216,1625,2008",7,circRNA,ENSMPIG00005109324243,ENSMPIG00005109324243.t2,"6,5,4,3",scaffold0005:87479136-87483805|scaffold0005:87485876-87528515,1.306430425,0.559898754,2.309937365
6007,scaffold0005,87528515,87529047,circular_RNA/13,0,-,87528515,87528515,"0,0,0",1,532,0,13,circRNA,ENSMPIG00005109324243,ENSMPIG00005109324243.t2,2,scaffold0005:87485876-87528515|scaffold0005:87529047-87556627,2.426227932,0.559898754,4.274843412
6008,scaffold0005,87602792,87603123,circular_RNA/1,0,+,87602792,87602792,"0,0,0",2,"138,99","0,232",1,circRNA,ENSMPIG00005109823233,ENSMPIG00005109823233.t1,"2,3",scaffold0005:87600442-87602792|scaffold0005:87603123-87603199,0.186632918,3.189726233,0.061453044
6009,scaffold0005,87711125,87711526,circular_RNA/2,0,+,87711125,87711125,"0,0,0",2,"123,131","0,270",2,circRNA,ENSMPIG00005110722243,ENSMPIG00005110722243.t1,"4,5",scaffold0005:87710532-87711125|scaffold0005:87711526-87712055,0.373265836,2.015635513,0.1892077
6010,scaffold0005,87734023,87734330,circular_RNA/61,1,+,87734023,87734023,"0,0,0",2,"111,88","0,219",61,circRNA,ENSMPIG00005110922243,ENSMPIG00005110922243.t5,"12,13",scaffold0005:87733229-87734023|scaffold0005:87734330-87734944,11.38460799,0.755863317,14.87812216
6011,scaffold0005,87772395,87773313,circular_RNA/6,0,+,87772395,87772395,"0,0,0",5,"107,134,82,123,119","0,200,414,570,799",6,circRNA,ENSMPIG00005111221243,ENSMPIG00005111221243.t2,"5,6,7,8,9",scaffold0005:87770153-87772395|scaffold0005:87773313-87774318,1.119797507,2.514055188,0.447612046
6012,scaffold0005,87778025,87778925,circular_RNA/4,1,+,87778025,87778025,"0,0,0",3,"172,87,108","0,627,792",4,circRNA,ENSMPIG00005111221243,ENSMPIG00005111221243.t2,"14,15,16",scaffold0005:87777833-87778025|scaffold0005:87778925-87779008,0.746531672,2.514055188,0.299728657
6013,scaffold0005,88802209,88802763,circular_RNA/3,0,-,88802209,88802209,"0,0,0",1,554,0,3,ciRNA,ENSMPIG00005116520243,ENSMPIG00005116520243.t1,13,scaffold0005:88802188-88802763,0.559898754,0.756354457,0.743649037
6014,scaffold0005,88828576,88828895,circular_RNA/17,0,-,88828576,88828576,"0,0,0",1,319,0,17,circRNA,ENSMPIG00005116520243,ENSMPIG00005116520243.t1,2,scaffold0005:88824993-88828576|scaffold0005:88828895-88887110,3.172759604,0.756354457,4.153116846
6015,scaffold0005,88989114,88989316,circular_RNA/6,1,-,88989114,88989114,"0,0,0",1,202,0,6,ciRNA,ENSMPIG00005117023243,ENSMPIG00005117023243.t1,11,scaffold0005:88989078-88989316,1.119797507,2.810472175,0.400570343
6016,scaffold0005,89071042,89072852,circular_RNA/1,0,+,89071042,89071042,"0,0,0",4,"122,271,67,130","0,813,1421,1680",1,circRNA,ENSMPIG00005117313243,ENSMPIG00005117313243.t2,"6,7,8,9",scaffold0005:89069263-89071042|scaffold0005:89072852-89076561,0.186632918,0.831364816,0.233707084
6017,scaffold0005,89424240,89427789,circular_RNA/7,0,+,89424240,89424240,"0,0,0",4,"157,68,131,148","0,754,2612,3401",7,circRNA,ENSMPIG00005118718243,ENSMPIG00005118718243.t1,"2,3,4,5",scaffold0005:89416339-89424240|scaffold0005:89427789-89435897,1.306430425,3.857080303,0.340419728
6018,scaffold0005,89435897,89438333,circular_RNA/13,0,+,89435897,89435897,"0,0,0",4,"127,143,72,159","0,993,1572,2277",13,circRNA,ENSMPIG00005118718243,ENSMPIG00005118718243.t1,"6,7,8,9",scaffold0005:89427789-89435897|scaffold0005:89438333-89444601,2.426227932,3.857080303,0.629991555
6019,scaffold0005,89543126,89568045,circular_RNA/3,0,-,89543126,89543126,"0,0,0",9,"133,83,61,137,51,124,165,198,162","0,7761,8608,14647,16312,17277,22087,23977,24757",3,circRNA,ENSMPIG00005118924241,ENSMPIG00005118924241.t1,"22,21,20,19,18,17,16,15,14",scaffold0005:89540850-89543126|scaffold0005:89568045-89574553,0.559898754,0.488800499,1.142538459
6020,scaffold0005,89565213,89574626,circular_RNA/14,1,-,89565213,89565213,"0,0,0",4,"165,198,162,73","0,1890,2670,9340",14,circRNA,ENSMPIG00005118924241,ENSMPIG00005118924241.t1,"16,15,14,13",scaffold0005:89560527-89565213|scaffold0005:89574626-89580767,2.61286085,0.488800499,5.258336458
6021,scaffold0005,89567883,89583788,circular_RNA/2,0,-,89567883,89567883,"0,0,0",5,"162,73,86,157,158","0,6670,12884,13215,15747",2,circRNA,ENSMPIG00005118924241,ENSMPIG00005118924241.t1,"14,13,12,11,10",scaffold0005:89567301-89567883|scaffold0005:89583788-89588527,0.373265836,0.488800499,0.768375004
6022,scaffold0005,89580767,89588761,circular_RNA/5,1,-,89580767,89580767,"0,0,0",4,"86,157,158,234","0,331,2863,7760",5,circRNA,ENSMPIG00005118924241,ENSMPIG00005118924241.t1,"12,11,10,9",scaffold0005:89574626-89580767|scaffold0005:89588761-89593549,0.933164589,0.488800499,1.890865368
6023,scaffold0005,89581098,89581255,circular_RNA/1,0,-,89581098,89581098,"0,0,0",1,157,0,1,circRNA,ENSMPIG00005118924241,ENSMPIG00005118924241.t1,11,scaffold0005:89580853-89581098|scaffold0005:89581255-89583630,0.186632918,0.488800499,0.39421155
6024,scaffold0005,89588527,89588761,circular_RNA/23,1,-,89588527,89588527,"0,0,0",1,234,0,23,circRNA,ENSMPIG00005118924241,ENSMPIG00005118924241.t1,9,scaffold0005:89583788-89588527|scaffold0005:89588761-89593549,4.292557111,0.488800499,8.625807548
6025,scaffold0005,89661081,89663727,circular_RNA/3,1,+,89661081,89661081,"0,0,0",3,"74,418,96","0,1044,2550",3,circRNA,ENSMPIG00005119120203,ENSMPIG00005119120203.t1,"4,5,6",scaffold0005:89657221-89661081|scaffold0005:89663727-89666912,0.559898754,0.163303803,3.288437664
6026,scaffold0005,89681703,89682279,circular_RNA/1,1,-,89681703,89681703,"0,0,0",2,"152,138","0,438",1,circRNA,ENSMPIG00005119223243,ENSMPIG00005119223243.t1,"5,4",scaffold0005:89680162-89681703|scaffold0005:89682279-89683533,0.186632918,0.423034614,0.454081294
6027,scaffold0005,89687527,89687701,circular_RNA/1,0,-,89687527,89687527,"0,0,0",1,174,0,1,circRNA,ENSMPIG00005119223243,ENSMPIG00005119223243.t1,2,scaffold0005:89683718-89687527|scaffold0005:89687701-89688010,0.186632918,0.423034614,0.454081294
6028,scaffold0005,89955210,89955944,circular_RNA/2,1,-,89955210,89955210,"0,0,0",2,"131,154","0,580",2,circRNA,ENSMPIG00005120009243,ENSMPIG00005120009243.t1,"22,21",scaffold0005:89954380-89955210|scaffold0005:89955944-89958264,0.373265836,2.162210634,0.176440456
6029,scaffold0005,90018018,90021905,circular_RNA/46,1,-,90018018,90018018,"0,0,0",4,"142,142,159,57","0,2191,3567,3830",46,circRNA,ENSMPIG00005120218183,ENSMPIG00005120218183.t1,"10,9,8,7",scaffold0005:90016409-90018018|scaffold0005:90021905-90022713,8.585114223,0.63988429,13.22560701
6030,scaffold0005,90048885,90049780,circular_RNA/10,0,+,90048885,90048885,"0,0,0",1,895,0,10,circRNA,ENSMPIG00005120321243,ENSMPIG00005120321243.t11,2,scaffold0005:90034950-90048885|scaffold0005:90049780-90075996,1.866329179,0.548920347,3.357060071
6031,scaffold0005,90088559,90089149,circular_RNA/18,0,+,90088559,90088559,"0,0,0",2,"117,135","0,455",18,circRNA,ENSMPIG00005120321243,ENSMPIG00005120321243.t11,"9,10",scaffold0005:90086132-90088559|scaffold0005:90089149-90092128,3.359392522,0.548920347,6.028394818
6032,scaffold0005,90088559,90092250,circular_RNA/4,0,+,90088559,90088559,"0,0,0",3,"117,135,122","0,455,3569",4,circRNA,ENSMPIG00005120321243,ENSMPIG00005120321243.t11,"9,10,11",scaffold0005:90086132-90088559|scaffold0005:90092250-90094519,0.746531672,0.548920347,1.353559011
6033,scaffold0005,90111933,90112497,circular_RNA/57,0,+,90111933,90111933,"0,0,0",2,"134,194","0,370",57,circRNA,ENSMPIG00005120321243,ENSMPIG00005120321243.t11,"26,27",scaffold0005:90109224-90111933|scaffold0005:90112497-90114277,10.63807632,0.548920347,19.05115171
6034,scaffold0005,90117381,90117548,circular_RNA/1,1,+,90117381,90117381,"0,0,0",1,167,0,1,ciRNA,ENSMPIG00005120321243,ENSMPIG00005120321243.t11,35,scaffold0005:90117381-90117549,0.186632918,0.548920347,0.35180848
6035,scaffold0005,90155053,90155202,circular_RNA/3,0,-,90155053,90155053,"0,0,0",1,149,0,3,circRNA,ENSMPIG00005120718223,ENSMPIG00005120718223.t1,2,scaffold0005:90154678-90155053|scaffold0005:90155202-90155282,0.559898754,1.884992471,0.300739323
6036,scaffold0005,90166059,90166439,circular_RNA/2,0,+,90166059,90166059,"0,0,0",2,"130,87","0,293",2,circRNA,ENSMPIG00005120821213,ENSMPIG00005120821213.t1,"8,9",scaffold0005:90164657-90166059|scaffold0005:90166439-90167134,0.373265836,1.161271489,0.327222031
6037,scaffold0005,90458348,90458878,circular_RNA/21,0,+,90458348,90458348,"0,0,0",2,"102,141","0,389",21,circRNA,ENSMPIG00005122423243,ENSMPIG00005122423243.t1,"3,4",scaffold0005:90457449-90458348|scaffold0005:90458878-90461551,3.919291276,4.043713221,0.969306673
6038,scaffold0005,90477006,90478192,circular_RNA/3,0,+,90477006,90477006,"0,0,0",3,"117,108,112","0,197,1074",3,circRNA,ENSMPIG00005122520213,ENSMPIG00005122520213.t1,"11,12,13",scaffold0005:90475859-90477006|scaffold0005:90478192-90479761,0.559898754,1.378212317,0.410527084
6039,scaffold0005,90495791,90496676,circular_RNA/1,0,+,90495791,90495791,"0,0,0",3,"77,107,133","0,156,752",1,circRNA,ENSMPIG00005122623243,ENSMPIG00005122623243.t1,"7,8,9",scaffold0005:90492551-90495791|scaffold0005:90496676-90497888,0.186632918,8.992313316,0.021842488
6040,scaffold0005,90637858,90639233,circular_RNA/37,1,+,90637858,90637858,"0,0,0",2,"75,142","0,1233",37,circRNA,ENSMPIG00005122922243,ENSMPIG00005122922243.t1,"3,4",scaffold0005:90636596-90637858|scaffold0005:90639233-90641103,6.905417962,1.433680142,4.790131665
6041,scaffold0005,90637858,90641601,circular_RNA/16,1,+,90637858,90637858,"0,0,0",4,"75,142,153,105","0,1233,3245,3638",16,circRNA,ENSMPIG00005122922243,ENSMPIG00005122922243.t1,"3,4,5,6",scaffold0005:90636596-90637858|scaffold0005:90641601-90643521,2.986126686,1.433680142,2.075339682
6042,scaffold0005,90700395,90701060,circular_RNA/3,1,-,90700395,90700395,"0,0,0",1,665,0,3,ciRNA,ENSMPIG00005123221243,ENSMPIG00005123221243.t1,1,scaffold0005:90698694-90701060,0.559898754,2.605084479,0.217927474
6043,scaffold0005,90727467,90728711,circular_RNA/2,0,+,90727467,90727467,"0,0,0",1,1244,0,2,ciRNA,ENSMPIG00005123324241,ENSMPIG00005123324241.t1,1,scaffold0005:90727467-90728713,0.373265836,27.29506424,0.014036438
6044,scaffold0005,90729846,90730639,circular_RNA/4,0,+,90729846,90729846,"0,0,0",2,"130,110","0,683",4,circRNA,ENSMPIG00005123324241,ENSMPIG00005123324241.t1,"3,4",scaffold0005:90728893-90729846|scaffold0005:90730639-90730798,0.746531672,27.29506424,0.027706643
6045,scaffold0005,90835616,90836186,circular_RNA/3,0,+,90835616,90835616,"0,0,0",2,"163,155","0,415",3,circRNA,ENSMPIG00005123719243,ENSMPIG00005123719243.t1,"6,7",scaffold0005:90835446-90835616|scaffold0005:90836186-90836368,0.559898754,8.638437913,0.065896149
6046,scaffold0005,90836186,90836350,circular_RNA/2,1,+,90836186,90836186,"0,0,0",1,164,0,2,ciRNA,ENSMPIG00005123719243,ENSMPIG00005123719243.t1,7,scaffold0005:90836186-90836368,0.373265836,8.638437913,0.044316192
6047,scaffold0005,90836186,90836338,circular_RNA/2,0,+,90836186,90836186,"0,0,0",1,152,0,2,ciRNA,ENSMPIG00005123719243,ENSMPIG00005123719243.t1,7,scaffold0005:90836186-90836368,0.373265836,8.638437913,0.044316192
6048,scaffold0005,91166758,91167399,circular_RNA/3,0,-,91166758,91166758,"0,0,0",2,"164,122","0,519",3,circRNA,ENSMPIG00005125321243,ENSMPIG00005125321243.t1,"4,3",scaffold0005:91164641-91166758|scaffold0005:91167399-91173399,0.559898754,0.746531672,0.753304554
6049,scaffold0005,91224529,91224840,circular_RNA/3,0,-,91224529,91224529,"0,0,0",1,311,0,3,circRNA,ENSMPIG00005125423243,ENSMPIG00005125423243.t5,2,scaffold0005:91223079-91224529|scaffold0005:91224840-91225213,0.559898754,25.3354186,0.022485277
6050,scaffold0005,91244572,91244909,circular_RNA/5,1,+,91244572,91244572,"0,0,0",1,337,0,5,ciRNA,ENSMPIG00005125719193,ENSMPIG00005125719193.t2,2,scaffold0005:91244572-91244910,0.933164589,4.479190029,0.210096829
6051,scaffold0005,91444123,91445996,circular_RNA/27,0,+,91444123,91444123,"0,0,0",4,"165,115,144,214","0,261,1104,1659",27,circRNA,ENSMPIG00005126323243,ENSMPIG00005126323243.t2,"12,13,14,15",scaffold0005:91443080-91444123|scaffold0005:91445996-91452201,5.039088783,2.342243119,2.146499544
6052,scaffold0005,91489460,91490455,circular_RNA/3,1,-,91489460,91489460,"0,0,0",1,995,0,3,ciRNA,ENSMPIG00005126623233,ENSMPIG00005126623233.t2,4,scaffold0005:91489412-91490455,0.559898754,5.474565591,0.103909552
6053,scaffold0005,91503993,91504541,circular_RNA/2,1,+,91503993,91503993,"0,0,0",1,548,0,2,ciRNA,ENSMPIG00005126719243,ENSMPIG00005126719243.t1,10,scaffold0005:91503993-91504573,0.373265836,0.54434601,0.691383772
6054,scaffold0005,91503993,91504550,circular_RNA/2,0,+,91503993,91503993,"0,0,0",1,557,0,2,ciRNA,ENSMPIG00005126719243,ENSMPIG00005126719243.t1,10,scaffold0005:91503993-91504573,0.373265836,0.54434601,0.691383772
6055,scaffold0005,91577526,91579073,circular_RNA/103,1,+,91577526,91577526,"0,0,0",2,"169,83","0,1464",103,circRNA,ENSMPIG00005127024243,ENSMPIG00005127024243.t2,"2,3",scaffold0005:91570816-91577526|scaffold0005:91579073-91585971,19.22319054,0.615888629,30.72941359
6056,scaffold0005,91669144,91669916,circular_RNA/11,0,-,91669144,91669144,"0,0,0",2,"204,83","0,689",11,circRNA,ENSMPIG00005127223243,ENSMPIG00005127223243.t1,"9,8",scaffold0005:91667763-91669144|scaffold0005:91669916-91687238,2.052962097,5.268790836,0.390802015
6057,scaffold0005,91799558,91801163,circular_RNA/127,0,+,91799558,91799558,"0,0,0",2,"96,95","0,1510",127,circRNA,ENSMPIG00005127924241,ENSMPIG00005127924241.t1,"4,5",scaffold0005:91797906-91799558|scaffold0005:91801163-91804051,23.70238057,3.524068626,6.709654815
6058,scaffold0005,91808255,91812421,circular_RNA/1,1,+,91808255,91808255,"0,0,0",6,"66,84,50,78,112,91","0,1003,1689,1965,2225,4075",1,circRNA,ENSMPIG00005127924241,ENSMPIG00005127924241.t1,"12,13,14,15,16,17",scaffold0005:91807977-91808255|scaffold0005:91812421-91813276,0.186632918,3.524068626,0.055639247
6059,scaffold0005,91880624,91904895,circular_RNA/32,1,+,91880624,91880624,"0,0,0",2,"88,266","0,24005",32,circRNA,ENSMPIG00005128022243,ENSMPIG00005128022243.t8,"2,3",scaffold0005:91830730-91880624|scaffold0005:91904895-91926517,5.972253372,0.821184839,7.197259976
6060,scaffold0005,91904629,91904895,circular_RNA/417,0,+,91904629,91904629,"0,0,0",1,266,0,417,circRNA,ENSMPIG00005128022243,ENSMPIG00005128022243.t8,3,scaffold0005:91880712-91904629|scaffold0005:91904895-91926517,77.82592676,0.821184839,93.64454588
6061,scaffold0005,91904634,91904895,circular_RNA/32,1,+,91904634,91904634,"0,0,0",1,261,0,32,circRNA,ENSMPIG00005128022243,ENSMPIG00005128022243.t1,3,scaffold0005:91880712-91904634|scaffold0005:91904895-91926517,5.972253372,0.821184839,7.197259976
6062,scaffold0005,92017924,92020716,circular_RNA/3,0,-,92017924,92017924,"0,0,0",5,"67,388,197,138,189","0,1394,2064,2363,2603",3,circRNA,ENSMPIG00005128524243,ENSMPIG00005128524243.t1,"20,19,18,17,16",scaffold0005:92017798-92017924|scaffold0005:92020716-92021008,0.559898754,0.738417197,0.761472019
6063,scaffold0005,92022975,92023146,circular_RNA/5,0,-,92022975,92022975,"0,0,0",1,171,0,5,circRNA,ENSMPIG00005128524243,ENSMPIG00005128524243.t1,9,scaffold0005:92022885-92022975|scaffold0005:92023146-92023222,0.933164589,0.738417197,1.260212343
6064,scaffold0005,92030903,92040884,circular_RNA/1,1,-,92030903,92030903,"0,0,0",18,"97,200,109,126,111,176,158,121,138,127,56,130,107,70,156,73,191,90","0,171,1724,2494,3947,4137,4615,5135,5576,5789,6410,6587,7174,7357,7509,7847,9598,9891",1,circRNA,ENSMPIG00005128624241,ENSMPIG00005128624241.t1,"19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2",scaffold0005:92030422-92030903|scaffold0005:92040884-92043256,0.186632918,1.601932545,0.121985823
6065,scaffold0005,92040501,92040884,circular_RNA/497,1,-,92040501,92040501,"0,0,0",2,"191,90","0,293",497,circRNA,ENSMPIG00005128624241,ENSMPIG00005128624241.t1,"3,2",scaffold0005:92038823-92040501|scaffold0005:92040884-92043256,92.75656019,1.601932545,57.54990211
6066,scaffold0005,92114688,92123474,circular_RNA/3,0,+,92114688,92114688,"0,0,0",5,"170,180,112,234,243","0,4406,6105,6945,8543",3,circRNA,ENSMPIG00005128723243,ENSMPIG00005128723243.t2,"3,4,5,6,7",scaffold0005:92107939-92114688|scaffold0005:92123474-92125542,0.559898754,113.4354875,0.005023547
6067,scaffold0005,92120793,92126567,circular_RNA/39,0,+,92120793,92120793,"0,0,0",5,"112,234,243,121,183","0,840,2438,4749,5591",39,circRNA,ENSMPIG00005128723243,ENSMPIG00005128723243.t3,"5,6,7,8,9",scaffold0005:92119274-92120793|scaffold0005:92126567-92128018,7.278683797,113.4354875,0.064248336
6068,scaffold0005,92121633,92125663,circular_RNA/3,0,+,92121633,92121633,"0,0,0",3,"234,243,121","0,1598,3909",3,circRNA,ENSMPIG00005128723243,ENSMPIG00005128723243.t2,"6,7,8",scaffold0005:92120905-92121633|scaffold0005:92125663-92126384,0.559898754,113.4354875,0.005023547
6069,scaffold0005,92125542,92126567,circular_RNA/1,0,+,92125542,92125542,"0,0,0",2,"121,183","0,842",1,circRNA,ENSMPIG00005128723243,ENSMPIG00005128723243.t3,"8,9",scaffold0005:92123474-92125542|scaffold0005:92126567-92128018,0.186632918,113.4354875,0.001733281
6070,scaffold0005,93675785,93678801,circular_RNA/4,1,-,93675785,93675785,"0,0,0",3,"173,141,110","0,2077,2906",4,circRNA,ENSMPIG00005129724241,ENSMPIG00005129724241.t1,"6,5,4",scaffold0005:93666170-93675785|scaffold0005:93678801-93726397,0.746531672,0.266618454,2.73492842
6071,scaffold0005,93922448,93926980,circular_RNA/4,0,+,93922448,93922448,"0,0,0",4,"105,166,74,120","0,2054,2803,4412",4,circRNA,ENSMPIG00005129923243,ENSMPIG00005129923243.t2,"6,7,8,9",scaffold0005:93918440-93922448|scaffold0005:93926980-93928314,0.746531672,1.079225134,0.694559507
