"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"10301","scaffold0019",3142602,3142877,"hsa_circ_011352",7,"+",3,6,5,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10302","scaffold0013",49078483,49134089,"hsa_circ_011353",5,"-",1,5,40,5,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10303","scaffold0039",10831638,10832285,"hsa_circ_011354",2,"+",1,2,5,40,"my_test_sample",2,2,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"10304","scaffold0012",43516612,43517217,"hsa_circ_011355",2,"+",2,2,40,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10305","scaffold0027",16147584,16155806,"hsa_circ_011356",6,"-",2,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10306","scaffold0004",44655496,44662769,"hsa_circ_011357",4,"-",2,4,5,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10307","scaffold0067",1982039,1982245,"hsa_circ_011358",8,"+",3,7,5,5,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10308","scaffold0001",6345503,6348030,"hsa_circ_011359",2,"-",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10309","scaffold0017",16021103,16050088,"hsa_circ_011360",14,"+",7,6,40,5,"my_test_sample",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10310","scaffold0027",3044215,3049203,"hsa_circ_011361",7,"-",2,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10311","scaffold0007",27801282,27809258,"hsa_circ_011362",7,"-",2,7,40,40,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10312","scaffold0057",1297546,1297753,"hsa_circ_011363",4,"+",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10313","scaffold0042",9055985,9099631,"hsa_circ_011364",6,"+",4,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10314","scaffold0004",8448963,8451958,"hsa_circ_011365",6,"+",1,6,5,35,"my_test_sample",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10315","scaffold0035",13552593,13553491,"hsa_circ_011366",9,"-",6,7,40,35,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10316","scaffold0023",18472882,18473666,"hsa_circ_011367",3,"+",2,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10317","scaffold0032",19274761,19311116,"hsa_circ_011368",12,"+",3,11,5,40,"my_test_sample",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10318","scaffold0017",16440371,16449729,"hsa_circ_011369",40,"+",12,38,40,40,"my_test_sample",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10319","scaffold0005",59537866,59538032,"hsa_circ_011370",4,"+",2,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10320","scaffold0001",28742306,28742479,"hsa_circ_011371",6,"-",1,6,40,40,"my_test_sample",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10321","scaffold0034",7333994,7348643,"hsa_circ_011372",1138,"-",250,1122,40,40,"my_test_sample",1138,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10322","scaffold0005",56081315,56081847,"hsa_circ_011373",150,"-",42,130,40,40,"my_test_sample",150,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10323","scaffold0005",8713885,8714101,"hsa_circ_011374",2,"+",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10324","scaffold0058",453084,464862,"hsa_circ_011375",2,"-",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10325","scaffold0020",26708762,26720098,"hsa_circ_011376",5,"+",3,5,40,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10326","scaffold0004",55592526,55597263,"hsa_circ_011377",4,"-",1,4,40,40,"my_test_sample",4,0,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"10327","scaffold0018",36577546,36584347,"hsa_circ_011378",3,"+",1,3,40,5,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10328","scaffold0002",41540516,41568785,"hsa_circ_011379",4,"-",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10329","scaffold0005",58573632,58574603,"hsa_circ_011380",21,"-",7,21,40,40,"my_test_sample",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10330","scaffold0062",2401387,2403344,"hsa_circ_011381",2,"+",1,2,40,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10331","scaffold0020",34594428,34627268,"hsa_circ_011382",13,"-",4,13,40,40,"my_test_sample",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10332","scaffold0005",4532541,4535325,"hsa_circ_011383",9,"+",3,9,40,40,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10333","scaffold0004",4717259,4717673,"hsa_circ_011384",127,"+",36,126,40,40,"my_test_sample",127,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10334","scaffold0015",27835382,27836552,"hsa_circ_011385",6,"-",1,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10335","scaffold0017",30801399,30814501,"hsa_circ_011386",11,"+",6,6,40,40,"my_test_sample",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10336","scaffold0007",48536018,48536171,"hsa_circ_011387",2,"-",1,2,40,5,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"10337","scaffold0001",21482397,21482639,"hsa_circ_011388",8,"-",2,8,40,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10338","scaffold0030",16079838,16085760,"hsa_circ_011389",7,"+",3,7,40,40,"my_test_sample",7,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"10339","scaffold0028",16733032,16736930,"hsa_circ_011390",5,"-",3,5,37,40,"my_test_sample",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10340","scaffold0007",11633699,11638871,"hsa_circ_011391",9,"-",5,9,40,40,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10341","scaffold0021",3304999,3305154,"hsa_circ_011392",2,"+",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10342","scaffold0007",67448164,67448525,"hsa_circ_011393",3,"-",1,3,5,40,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10343","scaffold0012",40887552,40887791,"hsa_circ_011394",3,"+",2,3,40,5,"my_test_sample",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"10344","scaffold0019",26349040,26353384,"hsa_circ_011395",13,"-",7,13,40,40,"my_test_sample",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10345","scaffold0004",23403590,23407219,"hsa_circ_011396",100,"-",40,97,40,40,"my_test_sample",100,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10346","scaffold0025",666874,671036,"hsa_circ_011398",3,"+",2,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10347","scaffold0031",7359271,7362563,"hsa_circ_011399",3,"-",2,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10348","scaffold0027",8215153,8216086,"hsa_circ_011400",5,"-",3,5,5,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10349","scaffold0005",52171818,52172021,"hsa_circ_011401",2,"+",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10350","scaffold0053",3447155,3463461,"hsa_circ_011402",4,"+",4,4,40,40,"my_test_sample",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10351","scaffold0041",4332115,4336240,"hsa_circ_011403",4,"+",1,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10352","scaffold0024",27408260,27412686,"hsa_circ_011405",2,"+",2,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10353","scaffold0033",16601824,16602041,"hsa_circ_011406",4,"+",1,4,35,5,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10354","scaffold0010",40939578,40941793,"hsa_circ_011407",8,"-",2,8,40,40,"my_test_sample",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10355","scaffold0034",12603797,12605824,"hsa_circ_011408",72,"+",27,69,40,40,"my_test_sample",72,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10356","scaffold0018",4797662,4807200,"hsa_circ_011409",15,"-",4,15,40,40,"my_test_sample",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10357","scaffold0029",22578672,22584432,"hsa_circ_011410",47,"-",26,45,40,40,"my_test_sample",47,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10358","scaffold0001",103966825,103968872,"hsa_circ_011411",2,"-",2,1,37,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10359","scaffold0002",2834572,2834758,"hsa_circ_011412",6,"+",1,6,40,40,"my_test_sample",6,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"10360","scaffold0019",26014478,26014638,"hsa_circ_011413",10,"+",3,10,5,5,"my_test_sample",10,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10361","scaffold0005",44840260,44853428,"hsa_circ_011414",14,"-",5,14,40,40,"my_test_sample",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10362","scaffold0001",25317911,25384498,"hsa_circ_011415",3,"+",1,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10363","scaffold0002",65627034,65627834,"hsa_circ_011416",68,"+",25,66,40,40,"my_test_sample",68,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10364","scaffold0069",1563379,1563553,"hsa_circ_011417",2,"-",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10365","scaffold0024",9613387,9635357,"hsa_circ_011418",10,"-",2,10,5,40,"my_test_sample",10,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10366","scaffold0021",1860756,1867376,"hsa_circ_011419",19,"-",8,19,40,40,"my_test_sample",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10367","scaffold0001",68737525,68742221,"hsa_circ_011420",6,"-",1,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10368","scaffold0016",9542065,9542257,"hsa_circ_011421",6,"-",2,6,40,35,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10369","scaffold0022",22826387,22830711,"hsa_circ_011422",4,"-",1,4,40,5,"my_test_sample",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10370","scaffold0035",12175980,12179862,"hsa_circ_011423",3,"-",1,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10371","scaffold0005",47170925,47172309,"hsa_circ_011424",23,"+",9,19,40,40,"my_test_sample",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10372","scaffold0015",16589305,16591736,"hsa_circ_011426",9,"+",3,8,40,40,"my_test_sample",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10373","scaffold0007",41277922,41278903,"hsa_circ_011427",10,"+",3,10,40,40,"my_test_sample",10,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10374","scaffold0011",49668225,49679380,"hsa_circ_011428",100,"+",37,100,40,40,"my_test_sample",100,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10375","scaffold0016",3809152,3810161,"hsa_circ_011429",7,"+",2,7,5,35,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10376","scaffold0066",1574378,1574954,"hsa_circ_011430",4,"-",1,4,40,40,"my_test_sample",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"10377","scaffold0003",100273689,100274265,"hsa_circ_011432",15,"+",8,15,40,40,"my_test_sample",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10378","scaffold0004",48393035,48409527,"hsa_circ_011433",8,"+",1,8,40,36,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10379","scaffold0054",5026927,5029687,"hsa_circ_011435",625,"-",157,602,40,40,"my_test_sample",625,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10380","scaffold0002",107680955,107681659,"hsa_circ_011436",3,"-",1,3,40,5,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10381","scaffold0031",6104740,6120675,"hsa_circ_011437",6,"-",4,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10382","scaffold0001",4156339,4156940,"hsa_circ_011438",12,"+",4,12,40,40,"my_test_sample",12,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10383","scaffold0005",87000734,87007921,"hsa_circ_011439",8,"+",4,8,5,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10384","scaffold0019",36230134,36232109,"hsa_circ_011440",6,"-",1,6,5,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10385","scaffold0014",47060919,47108332,"hsa_circ_011441",4,"-",2,4,5,5,"my_test_sample",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10386","scaffold0001",108118803,108125855,"hsa_circ_011442",28,"-",8,19,40,40,"my_test_sample",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10387","scaffold0017",22045063,22047904,"hsa_circ_011443",20,"+",9,19,40,40,"my_test_sample",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10388","scaffold0004",56161171,56161521,"hsa_circ_011444",46,"-",13,46,40,40,"my_test_sample",46,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10389","scaffold0015",25604759,25699141,"hsa_circ_011445",3,"-",1,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10390","scaffold0016",9952689,9959701,"hsa_circ_011446",11,"+",4,9,40,40,"my_test_sample",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10391","scaffold0024",3382077,3382445,"hsa_circ_011447",18,"-",4,18,40,40,"my_test_sample",18,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"10392","scaffold0019",15855565,15867885,"hsa_circ_011448",4,"-",1,4,5,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10393","scaffold0030",15943125,15943342,"hsa_circ_011449",4,"+",2,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10394","scaffold0021",36585180,36594530,"hsa_circ_011450",6,"-",1,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10395","scaffold0066",555407,556528,"hsa_circ_011451",8,"-",3,8,40,40,"my_test_sample",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10396","scaffold0016",5732370,5734529,"hsa_circ_011452",5,"-",4,5,37,40,"my_test_sample",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10397","scaffold0002",22928376,22946584,"hsa_circ_011453",2,"-",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10398","scaffold0001",103795560,103797295,"hsa_circ_011454",28,"+",16,27,40,40,"my_test_sample",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10399","scaffold0028",18373686,18382055,"hsa_circ_011455",4,"-",2,4,5,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10400","scaffold0031",5715672,5736784,"hsa_circ_011456",6,"-",2,6,40,40,"my_test_sample",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10401","scaffold0036",1457293,1458643,"hsa_circ_011457",6,"-",2,6,40,35,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10402","scaffold0014",49578664,49579548,"hsa_circ_011458",2,"-",1,2,40,35,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10403","scaffold0055",3385522,3408010,"hsa_circ_011459",16,"-",6,16,40,40,"my_test_sample",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10404","scaffold0004",67875161,67880365,"hsa_circ_011461",86,"+",28,86,40,40,"my_test_sample",86,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10405","scaffold0048",5944012,5944176,"hsa_circ_011464",3,"+",1,3,35,35,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10406","scaffold0004",32301809,32312279,"hsa_circ_011465",7,"-",2,4,40,5,"my_test_sample",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10407","scaffold0002",74711004,74722645,"hsa_circ_011466",4,"+",1,4,35,40,"my_test_sample",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"10408","scaffold0035",1307092,1311538,"hsa_circ_011467",4,"-",2,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10409","scaffold0014",49393522,49393862,"hsa_circ_011468",2,"+",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10410","scaffold0001",85325223,85325691,"hsa_circ_011469",224,"-",87,216,40,40,"my_test_sample",224,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"10411","scaffold0012",46852230,46852433,"hsa_circ_011470",2,"+",1,2,5,5,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"10412","scaffold0006",76081660,76099075,"hsa_circ_011471",2,"+",1,2,40,35,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
